datetime,close
2003-12-01,101.85
2003-12-08,102.089996
2003-12-15,102.12
2003-12-22,102.25
2003-12-29,101.49
2004-01-05,102.46
2004-01-12,103.080002
2004-01-19,102.85
2004-01-26,102.95
2004-02-02,103.43
2004-02-09,104.29
2004-02-16,103.55
2004-02-23,105.16
2004-03-01,106.38
2004-03-08,106.3
2004-03-15,106.84
2004-03-22,106.93
2004-03-29,104.8
2004-04-05,103.84
2004-04-12,103.43
2004-04-19,101.46
2004-04-26,101.26
2004-05-03,99.85
2004-05-10,100.83
2004-05-17,101.88
2004-05-24,102.75
2004-05-31,101.15
2004-06-07,100.61
2004-06-14,101.3
2004-06-21,101.34
2004-06-28,102.92
2004-07-05,102.41
2004-07-12,102.85
2004-07-19,102.48
2004-07-26,102.33
2004-08-02,103.45
2004-08-09,104.39
2004-08-16,104.080002
2004-08-23,103.66
2004-08-30,103.45
2004-09-06,103.49
2004-09-13,103.48
2004-09-20,103.89
2004-09-27,103.7
2004-10-04,104.050003
2004-10-11,104.72
2004-10-18,105.5
2004-10-25,105.33
2004-11-01,104.71
2004-11-08,104.73
2004-11-15,105.3
2004-11-22,105.43
2004-11-29,105.0
2004-12-06,105.6
2004-12-13,106.15
2004-12-20,106.72
2004-12-27,105.81
2005-01-03,104.83
2005-01-10,105.65
2005-01-17,105.75
2005-01-24,105.76
2005-01-31,105.8
2005-02-07,106.68
2005-02-14,106.0
2005-02-21,105.65
2005-02-28,105.85
2005-03-07,104.5
2005-03-14,105.16
2005-03-21,104.3
2005-03-28,105.17
2005-04-04,104.75
2005-04-11,106.3
2005-04-18,106.96
2005-04-25,106.9
2005-05-02,105.99
2005-05-09,106.52
2005-05-16,106.83
2005-05-23,106.82
2005-05-30,107.050003
2005-06-06,106.22
2005-06-13,106.16
2005-06-20,107.0
2005-06-27,105.84
2005-07-04,105.040001
2005-07-11,103.95
2005-07-18,104.25
2005-07-25,103.91
2005-08-01,102.8
2005-08-08,103.59
2005-08-15,104.15
2005-08-22,104.56
2005-08-29,105.75
2005-09-05,105.47
2005-09-12,105.0
2005-09-19,105.16
2005-09-26,105.27
2005-10-03,104.050003
2005-10-10,103.68
2005-10-17,104.22
2005-10-24,103.3
2005-10-31,102.7
2005-11-07,103.059998
2005-11-14,103.18
2005-11-21,103.65
2005-11-28,101.94
2005-12-05,101.86
2005-12-12,102.57
2005-12-19,103.15
2005-12-26,102.82
2006-01-02,102.7
2006-01-09,103.11
2006-01-16,103.41
2006-01-23,102.52
2006-01-30,103.050003
2006-02-06,102.26
2006-02-13,102.72
2006-02-20,102.65
2006-02-27,102.49
2006-03-06,101.099998
2006-03-13,101.89
2006-03-20,101.86
2006-03-27,100.65
2006-04-03,99.58
2006-04-10,99.080002
2006-04-17,100.050003
2006-04-24,99.9
2006-05-01,99.2
2006-05-08,99.3
2006-05-15,99.83
2006-05-22,100.099998
2006-05-29,99.98
2006-06-05,99.72
2006-06-12,99.21
2006-06-19,98.61
2006-06-26,99.57
2006-07-03,99.059998
2006-07-10,99.58
2006-07-17,99.79
2006-07-24,100.55
2006-07-31,100.98
2006-08-07,100.74
2006-08-14,101.27
2006-08-21,101.58
2006-08-28,101.0
2006-09-04,100.3
2006-09-11,100.15
2006-09-18,101.07
2006-09-25,101.15
2006-10-02,100.39
2006-10-09,99.34
2006-10-16,99.22
2006-10-23,100.25
