datetime,close
1980-03-17,6.56
1980-03-24,6.56
1980-03-31,7.1
1980-04-07,7.42
1980-04-14,7.79
1980-04-21,7.95
1980-04-28,7.95
1980-05-05,7.79
1980-05-12,7.42
1980-05-19,7.36
1980-05-26,7.47
1980-06-02,7.58
1980-06-09,7.95
1980-06-16,8.0
1980-06-23,8.0
1980-06-30,7.95
1980-07-07,8.0
1980-07-14,7.84
1980-07-21,7.68
1980-07-28,7.47
1980-08-04,7.31
1980-08-11,7.31
1980-08-18,7.63
1980-08-25,7.36
1980-09-01,7.52
1980-09-08,7.42
1980-09-15,7.68
1980-09-22,7.47
1980-09-29,7.52
1980-10-06,7.58
1980-10-13,7.52
1980-10-20,7.52
1980-10-27,7.1
1980-11-03,6.99
1980-11-10,7.04
1980-11-17,6.88
1980-11-24,6.78
1980-12-01,6.78
1980-12-08,7.04
1980-12-15,7.74
1980-12-22,7.84
1980-12-29,7.74
1981-01-05,7.84
1981-01-12,7.68
1981-01-19,7.36
1981-01-26,7.36
1981-02-02,7.36
1981-02-09,7.04
1981-02-16,7.1
1981-02-23,6.99
1981-03-02,7.04
1981-03-09,7.58
1981-03-16,7.63
1981-03-23,7.52
1981-03-30,7.68
1981-04-06,7.63
1981-04-13,7.79
1981-04-20,8.0
1981-04-27,7.84
1981-05-04,7.68
1981-05-11,7.95
1981-05-18,7.68
1981-05-25,7.68
1981-06-01,7.63
1981-06-08,8.11
1981-06-15,8.43
1981-06-22,8.32
1981-06-29,8.11
1981-07-06,8.38
1981-07-13,8.64
1981-07-20,8.43
1981-07-27,8.75
1981-08-03,8.86
1981-08-10,9.02
1981-08-17,8.43
1981-08-24,8.54
1981-08-31,8.27
1981-09-07,8.32
1981-09-14,8.27
1981-09-21,8.43
1981-09-28,8.59
1981-10-05,8.59
1981-10-12,8.48
1981-10-19,8.54
1981-10-26,9.12
1981-11-02,8.96
1981-11-09,9.39
1981-11-16,9.44
1981-11-23,9.44
1981-11-30,9.18
1981-12-07,9.02
1981-12-14,9.07
1981-12-21,8.75
1981-12-28,8.8
1982-01-04,8.75
1982-01-11,8.86
1982-01-18,9.18
1982-01-25,9.34
1982-02-01,8.86
1982-02-08,9.12
1982-02-15,9.28
1982-02-22,9.44
1982-03-01,9.82
1982-03-08,9.87
1982-03-15,9.82
1982-03-22,9.71
1982-03-29,9.66
1982-04-05,9.66
1982-04-12,9.82
1982-04-19,9.92
1982-04-26,9.92
1982-05-03,10.19
1982-05-10,9.98
1982-05-17,9.55
1982-05-24,9.39
1982-05-31,9.44
1982-06-07,9.5
1982-06-14,8.75
1982-06-21,8.91
1982-06-28,9.07
1982-07-05,9.5
1982-07-12,9.28
1982-07-19,9.12
1982-07-26,9.02
1982-08-02,9.23
1982-08-09,9.34
1982-08-16,9.76
1982-08-23,9.71
1982-08-30,9.87
1982-09-06,9.5
1982-09-13,9.6
1982-09-20,9.55
1982-09-27,9.23
1982-10-04,9.55
1982-10-11,9.6
1982-10-18,9.23
1982-10-25,9.02
1982-11-01,9.44
1982-11-08,9.23
1982-11-15,9.12
1982-11-22,9.07
1982-11-29,8.96
1982-12-06,9.07
1982-12-13,9.28
1982-12-20,9.71
1982-12-27,9.92
1983-01-03,9.82
1983-01-10,9.98
1983-01-17,9.92
1983-01-24,10.08
1983-01-31,10.14
1983-02-07,9.82
1983-02-14,9.5
1983-02-21,9.66
1983-02-28,9.82
1983-03-07,9.71
1983-03-14,9.76
1983-03-21,9.66
1983-03-28,9.6
1983-04-04,10.13293
1983-04-11,10.29637
1983-04-18,10.29637
1983-04-25,10.078453
1983-05-02,10.4598
1983-05-09,10.24189
1983-05-16,9.9695
1983-05-23,10.078453
1983-05-30,10.023975
1983-06-06,9.86054
1983-06-13,9.9695
1983-06-20,9.80606
1983-06-27,9.80606
1983-07-04,9.9695
1983-07-11,10.023975
1983-07-18,10.24189
1983-07-25,9.91502
1983-08-01,9.9695
1983-08-08,9.86054
1983-08-15,9.53367
1983-08-22,9.58815
1983-08-29,9.64263
1983-09-05,9.91502
1983-09-12,10.18741
1983-09-19,10.24189
1983-09-26,10.51428
1983-10-03,11.059059
1983-10-10,10.67771
1983-10-17,11.0045815
1983-10-24,11.33145
1983-10-31,11.11354
1983-11-07,11.16802
1983-11-14,11.11354
1983-11-21,11.27697
1983-11-28,10.84115
1983-12-05,10.9501
1983-12-12,10.89563
1983-12-19,10.84115
1983-12-26,10.9501
1984-01-02,11.16802
1984-01-09,11.27697
1984-01-16,10.89563
1984-01-23,10.62323
1984-01-30,11.0045815
1984-02-06,10.35084
1984-02-13,10.13293
1984-02-20,10.078453
1984-02-27,10.023975
1984-03-05,9.86054
1984-03-12,10.56876
1984-03-19,10.29637
1984-03-26,10.4598
1984-04-02,10.29637
1984-04-09,10.35084
1984-04-16,10.40532
1984-04-23,10.29637
1984-04-30,10.51428
1984-05-07,10.51428
1984-05-14,10.24189
1984-05-21,10.023975
1984-05-28,10.24189
1984-06-04,10.35084
1984-06-11,10.40532
1984-06-18,10.78667
1984-06-25,10.67771
1984-07-02,11.0045815
1984-07-09,10.9501
1984-07-16,11.11354
1984-07-23,11.16802
1984-07-30,11.49488
1984-08-06,11.65832
1984-08-13,11.16802
1984-08-20,11.49488
1984-08-27,11.38593
1984-09-03,11.38593
1984-09-10,11.65832
1984-09-17,11.82175
1984-09-24,12.039666
1984-10-01,11.98519
1984-10-08,12.094144
1984-10-15,12.80236
1984-10-22,12.47549
1984-10-29,12.42101
1984-11-05,12.52997
1984-11-12,12.31206
1984-11-19,12.25758
1984-11-26,12.52997
1984-12-03,12.52997
1984-12-10,12.63892
1984-12-17,12.63892
1984-12-24,12.52997
1984-12-31,12.52997
1985-01-07,13.07475
1985-01-14,12.96579
1985-01-21,12.63892
1985-01-28,12.6934
1985-02-04,12.91132
1985-02-11,12.80236
1985-02-18,12.74788
1985-02-25,13.12923
1985-03-04,13.07475
1985-03-11,13.4561
1985-03-18,13.89192
1985-03-25,14.27327
1985-04-01,14.16431
1985-04-08,14.27327
1985-04-15,14.055356
1985-04-22,14.49118
1985-04-29,14.21879
1985-05-06,14.54566
1985-05-13,14.70909
1985-05-20,14.27327
1985-05-27,14.49118
1985-06-03,14.60014
1985-06-10,15.090441
1985-06-17,15.58074
1985-06-24,15.14492
1985-07-01,15.1994
1985-07-08,15.58074
1985-07-15,15.41731
1985-07-22,13.9464
1985-07-29,13.9464
1985-08-05,13.89192
1985-08-12,13.67401
1985-08-19,13.9464
1985-08-26,14.21879
1985-09-02,14.10983
1985-09-09,13.34714
1985-09-16,13.89192
1985-09-23,13.72849
1985-09-30,13.83744
1985-10-07,14.10983
1985-10-14,14.54566
1985-10-21,14.65462
1985-10-28,15.14492
1985-11-04,14.54566
1985-11-11,15.035963
1985-11-18,14.81805
1985-11-25,14.81805
1985-12-02,15.52627
1985-12-09,15.90761
1985-12-16,16.016569
1985-12-23,15.74418
1985-12-30,15.52627
1986-01-06,15.47179
1986-01-13,15.6897
1986-01-20,16.12552
1986-01-27,16.77926
1986-02-03,17.051653
1986-02-10,16.99718
1986-02-17,17.10613
1986-02-24,17.26957
1986-03-03,17.433
1986-03-10,18.086739
1986-03-17,17.65091
1986-03-24,18.032259
1986-03-31,17.59643
1986-04-07,17.65091
1986-04-14,18.46808
1986-04-21,18.25017
1986-04-28,17.65091
1986-05-05,18.032259
1986-05-12,17.75987
1986-05-19,18.086739
1986-05-26,18.35913
1986-06-02,18.63152
1986-06-09,18.90391
1986-06-16,19.50317
1986-06-23,19.55765
1986-06-30,19.93899
1986-07-07,20.4293
1986-07-14,20.26586
1986-07-21,21.4099
1986-07-28,20.97408
1986-08-04,21.13751
1986-08-11,21.57334
1986-08-18,22.1726
1986-08-25,21.79125
1986-09-01,20.81064
1986-09-08,19.12182
1986-09-15,19.6666
1986-09-22,19.50317
1986-09-29,19.83004
1986-10-06,19.44869
1986-10-13,19.50317
1986-10-20,19.55765
1986-10-27,21.028557
1986-11-03,20.75617
1986-11-10,20.86512
1986-11-17,20.86512
1986-11-24,21.13751
1986-12-01,21.19199
1986-12-08,20.75617
1986-12-15,20.81064
1986-12-22,20.26586
1986-12-29,20.15691
1987-01-05,21.083035
1987-01-12,21.35542
1987-01-19,21.90021
1987-01-26,22.063641
1987-02-02,21.95468
1987-02-09,20.9196
1987-02-16,21.028557
1987-02-23,20.70169
1987-03-02,20.53825
1987-03-09,20.10243
1987-03-16,20.70169
1987-03-23,20.59273
1987-03-30,20.047951
1987-04-06,18.63152
1987-04-13,19.067345
1987-04-20,19.12182
1987-04-27,19.44869
1987-05-04,19.61213
1987-05-11,18.57704
1987-05-18,18.79495
1987-05-25,19.23078
1987-06-01,18.84943
1987-06-08,19.6666
1987-06-15,19.77556
1987-06-22,19.55765
1987-06-29,19.55765
1987-07-06,19.50317
1987-07-13,19.23078
1987-07-20,19.23078
1987-07-27,19.067345
1987-08-03,19.83004
1987-08-10,20.70169
1987-08-17,20.59273
1987-08-24,19.88452
1987-08-31,19.93899
1987-09-07,20.047951
1987-09-14,19.83004
1987-09-21,19.77556
1987-09-28,20.4293
1987-10-05,20.37482
1987-10-12,21.13751
1987-10-19,21.028557
1987-10-26,20.9196
1987-11-02,20.15691
1987-11-09,19.6666
1987-11-16,19.50317
1987-11-23,19.067345
1987-11-30,18.686
1987-12-07,18.79495
1987-12-14,18.74047
1987-12-21,18.74047
1987-12-28,18.686
1988-01-04,19.33973
1988-01-11,19.39421
1988-01-18,20.10243
1988-01-25,21.35542
1988-02-01,20.81064
1988-02-08,20.21138
1988-02-15,20.4293
1988-02-22,20.10243
1988-02-29,20.32034
1988-03-07,19.44869
1988-03-14,19.93899
1988-03-21,19.28526
1988-03-28,19.23078
1988-04-04,19.6666
1988-04-11,19.23078
1988-04-18,18.95839
1988-04-25,19.28526
1988-05-02,18.74047
1988-05-09,18.57704
1988-05-16,18.686
1988-05-23,19.1763
1988-05-30,20.15691
1988-06-06,20.26586
1988-06-13,20.32034
1988-06-20,20.26586
1988-06-27,19.88452
1988-07-04,19.72108
1988-07-11,19.6666
1988-07-18,19.55765
1988-07-25,19.99347
