datetime,close
1984-04-30,0.222222
1984-05-07,0.21111099
1984-05-14,0.188889
1984-05-21,0.19166701
1984-05-28,0.19722199
1984-06-04,0.208333
1984-06-11,0.21111099
1984-06-18,0.213889
1984-06-25,0.2
1984-07-02,0.188889
1984-07-09,0.186111
1984-07-16,0.19166701
1984-07-23,0.19166701
1984-07-30,0.202778
1984-08-06,0.21111099
1984-08-13,0.216667
1984-08-20,0.222222
1984-08-27,0.21944401
1984-09-03,0.236111
1984-09-10,0.258333
1984-09-17,0.23888899
1984-09-24,0.2
1984-10-01,0.186111
1984-10-08,0.186111
1984-10-15,0.166667
1984-10-22,0.166667
1984-10-29,0.18333299
1984-11-05,0.188889
1984-11-12,0.194444
1984-11-19,0.180556
1984-11-26,0.18333299
1984-12-03,0.188889
1984-12-10,0.18333299
1984-12-17,0.172222
1984-12-24,0.18333299
1984-12-31,0.172222
1985-01-07,0.161111
1985-01-14,0.2
1985-01-21,0.236111
1985-01-28,0.227778
1985-02-04,0.26388901
1985-02-11,0.25
1985-02-18,0.227778
1985-02-25,0.244444
1985-03-04,0.25277799
1985-03-11,0.241667
1985-03-18,0.222222
1985-03-25,0.222222
1985-04-01,0.222222
1985-04-08,0.222222
1985-04-15,0.227778
1985-04-22,0.22499999
1985-04-29,0.20555601
1985-05-06,0.222222
1985-05-13,0.23333301
1985-05-20,0.222222
1985-05-27,0.216667
1985-06-03,0.20555601
1985-06-10,0.19166701
1985-06-17,0.19166701
1985-06-24,0.21111099
1985-07-01,0.19722199
1985-07-08,0.194444
1985-07-15,0.21111099
1985-07-22,0.21111099
1985-07-29,0.222222
1985-08-05,0.208333
1985-08-12,0.202778
1985-08-19,0.208333
1985-08-26,0.208333
1985-09-02,0.19722199
1985-09-09,0.16944399
1985-09-16,0.186111
1985-09-23,0.175
1985-09-30,0.161111
1985-10-07,0.15555599
1985-10-14,0.172222
1985-10-21,0.194444
1985-10-28,0.186111
1985-11-04,0.175
1985-11-11,0.180556
1985-11-18,0.194444
1985-11-25,0.19722199
1985-12-02,0.202778
1985-12-09,0.2
1985-12-16,0.2
1985-12-23,0.213889
1985-12-30,0.227778
1986-01-06,0.21944401
1986-01-13,0.227778
1986-01-20,0.20555601
1986-01-27,0.21944401
1986-02-03,0.244444
1986-02-10,0.26944399
1986-02-17,0.26944399
1986-02-24,0.26388901
1986-03-03,0.244444
1986-03-10,0.25
1986-03-17,0.26111099
1986-03-24,0.23333301
1986-03-31,0.230556
1986-04-07,0.230556
1986-04-14,0.244444
1986-04-21,0.27222201
1986-04-28,0.277778
1986-05-05,0.30000001
1986-05-12,0.286111
1986-05-19,0.29166701
1986-05-26,0.286111
1986-06-02,0.25277799
1986-06-09,0.216667
1986-06-16,0.208333
1986-06-23,0.188889
1986-06-30,0.19166701
1986-07-07,0.186111
1986-07-14,0.17777801
1986-07-21,0.158333
1986-07-28,0.152778
1986-08-04,0.15555599
1986-08-11,0.166667
1986-08-18,0.180556
1986-08-25,0.17777801
1986-09-01,0.15555599
1986-09-08,0.116667
1986-09-15,0.111111
1986-09-22,0.102778
1986-09-29,0.108333
1986-10-06,0.130556
1986-10-13,0.130556
1986-10-20,0.119444
1986-10-27,0.113889
1986-11-03,0.108333
1986-11-10,0.116667
1986-11-17,0.119444
1986-11-24,0.113889
1986-12-01,0.108333
1986-12-08,0.105556
1986-12-15,0.102778
1986-12-22,0.097222
1986-12-29,0.102778
1987-01-05,0.130556
1987-01-12,0.15000001
1987-01-19,0.144444
1987-01-26,0.144444
1987-02-02,0.15000001
1987-02-09,0.144444
1987-02-16,0.152778
1987-02-23,0.166667
1987-03-02,0.158333
1987-03-09,0.158333
1987-03-16,0.166667
1987-03-23,0.16944399
1987-03-30,0.161111
1987-04-06,0.161111
1987-04-13,0.172222
1987-04-20,0.175
1987-04-27,0.19166701
1987-05-04,0.20555601
1987-05-11,0.19722199
1987-05-18,0.19166701
1987-05-25,0.186111
1987-06-01,0.180556
1987-06-08,0.19166701
1987-06-15,0.208333
1987-06-22,0.180556
1987-06-29,0.186111
1987-07-06,0.19722199
1987-07-13,0.216667
1987-07-20,0.2
1987-07-27,0.2
1987-08-03,0.25277799
1987-08-10,0.25
1987-08-17,0.26944399
1987-08-24,0.258333
1987-08-31,0.244444
1987-09-07,0.244444
1987-09-14,0.244444
1987-09-21,0.244444
1987-09-28,0.244444
1987-10-05,0.230556
1987-10-12,0.21944401
1987-10-19,0.116667
1987-10-26,0.144444
1987-11-02,0.108333
1987-11-09,0.116667
1987-11-16,0.111111
1987-11-23,0.102778
1987-11-30,0.1
1987-12-07,0.122222
1987-12-14,0.16944399
1987-12-21,0.158333
1987-12-28,0.158333
1988-01-04,0.147222
1988-01-11,0.15000001
1988-01-18,0.15555599
1988-01-25,0.133333
1988-02-01,0.130556
1988-02-08,0.133333
1988-02-15,0.152778
1988-02-22,0.130556
1988-02-29,0.152778
1988-03-07,0.158333
1988-03-14,0.152778
1988-03-21,0.130556
1988-03-28,0.147222
1988-04-04,0.138889
1988-04-11,0.15555599
1988-04-18,0.15555599
1988-04-25,0.186111
1988-05-02,0.188889
1988-05-09,0.175
1988-05-16,0.15000001
1988-05-23,0.16388901
1988-05-30,0.158333
1988-06-06,0.17777801
1988-06-13,0.166667
1988-06-20,0.17777801
1988-06-27,0.18333299
1988-07-04,0.194444
1988-07-11,0.175
1988-07-18,0.175
1988-07-25,0.16944399
1988-08-01,0.161111
1988-08-08,0.15694401
1988-08-15,0.158333
1988-08-22,0.158333
1988-08-29,0.158333
1988-09-05,0.15555599
1988-09-12,0.15000001
1988-09-19,0.147222
1988-09-26,0.138889
1988-10-03,0.119444
1988-10-10,0.125
1988-10-17,0.125
1988-10-24,0.12777799
1988-10-31,0.138889
1988-11-07,0.147222
1988-11-14,0.144444
1988-11-21,0.138889
1988-11-28,0.161111
1988-12-05,0.147222
1988-12-12,0.158333
1988-12-19,0.16388901
1988-12-26,0.17777801
1989-01-02,0.166667
1989-01-09,0.16388901
1989-01-16,0.16944399
1989-01-23,0.175
1989-01-30,0.186111
1989-02-06,0.175
1989-02-13,0.175
1989-02-20,0.17777801
1989-02-27,0.16944399
1989-03-06,0.161111
1989-03-13,0.14166699
1989-03-20,0.144444
1989-03-27,0.144444
1989-04-03,0.152778
1989-04-10,0.172222
1989-04-17,0.166667
1989-04-24,0.172222
1989-05-01,0.180556
1989-05-08,0.20555601
1989-05-15,0.208333
1989-05-22,0.208333
1989-05-29,0.208333
1989-06-05,0.19166701
1989-06-12,0.188889
1989-06-19,0.18333299
1989-06-26,0.172222
1989-07-03,0.18333299
1989-07-10,0.19166701
1989-07-17,0.18333299
1989-07-24,0.186111
1989-07-31,0.186111
1989-08-07,0.18333299
1989-08-14,0.180556
1989-08-21,0.180556
1989-08-28,0.18333299
1989-09-04,0.17777801
1989-09-11,0.17777801
1989-09-18,0.172222
1989-09-25,0.144444
1989-10-02,0.14166699
1989-10-09,0.133333
1989-10-16,0.144444
1989-10-23,0.138889
1989-10-30,0.133333
1989-11-06,0.125
1989-11-13,0.119444
1989-11-20,0.116667
1989-11-27,0.116667
1989-12-04,0.113889
1989-12-11,0.113889
1989-12-18,0.113889
1989-12-25,0.119444
1990-01-01,0.111111
1990-01-08,0.119444
1990-01-15,0.125
1990-01-22,0.116667
1990-01-29,0.12777799
1990-02-05,0.14166699
1990-02-12,0.14166699
1990-02-19,0.15000001
1990-02-26,0.144444
1990-03-05,0.147222
1990-03-12,0.130556
1990-03-19,0.15000001
1990-03-26,0.16388901
1990-04-02,0.158333
1990-04-09,0.16388901
1990-04-16,0.152778
1990-04-23,0.15000001
1990-04-30,0.15555599
1990-05-07,0.16944399
1990-05-14,0.180556
1990-05-21,0.19166701
1990-05-28,0.186111
1990-06-04,0.15555599
1990-06-11,0.152778
1990-06-18,0.13611101
1990-06-25,0.13611101
1990-07-02,0.14166699
1990-07-09,0.138889
1990-07-16,0.119444
1990-07-23,0.119444
1990-07-30,0.097222
1990-08-06,0.088889003
1990-08-13,0.080555998
1990-08-20,0.072222002
1990-08-27,0.111111
1990-09-03,0.102778
1990-09-10,0.097222
1990-09-17,0.083333001
1990-09-24,0.080555998
1990-10-01,0.091666996
1990-10-08,0.077777997
1990-10-15,0.075000003
1990-10-22,0.075000003
1990-10-29,0.077777997
1990-11-05,0.091666996
1990-11-12,0.113889
1990-11-19,0.122222
1990-11-26,0.113889
1990-12-03,0.113889
1990-12-10,0.108333
1990-12-17,0.113889
1990-12-24,0.111111
1990-12-31,0.108333
1991-01-07,0.091666996
1991-01-14,0.116667
1991-01-21,0.116667
1991-01-28,0.13611101
1991-02-04,0.119444
1991-02-11,0.133333
1991-02-18,0.133333
1991-02-25,0.138889
1991-03-04,0.15555599
1991-03-11,0.15000001
1991-03-18,0.147222
1991-03-25,0.158333
1991-04-01,0.158333
1991-04-08,0.186111
1991-04-15,0.19166701
1991-04-22,0.208333
1991-04-29,0.19722199
1991-05-06,0.194444
1991-05-13,0.18333299
1991-05-20,0.18333299
1991-05-27,0.19722199
1991-06-03,0.2
1991-06-10,0.194444
1991-06-17,0.2
1991-06-24,0.19166701
1991-07-01,0.180556
1991-07-08,0.2
1991-07-15,0.21111099
1991-07-22,0.213889
1991-07-29,0.21944401
1991-08-05,0.236111
1991-08-12,0.236111
1991-08-19,0.241667
1991-08-26,0.25277799
1991-09-02,0.26666701
1991-09-09,0.24722201
1991-09-16,0.241667
1991-09-23,0.213889
1991-09-30,0.213889
1991-10-07,0.23888899
1991-10-14,0.26666701
1991-10-21,0.236111
1991-10-28,0.29166701
1991-11-04,0.286111
1991-11-11,0.28888899
1991-11-18,0.277778
1991-11-25,0.28055599
1991-12-02,0.25
1991-12-09,0.241667
1991-12-16,0.22499999
1991-12-23,0.26666701
1991-12-30,0.27222201
1992-01-06,0.30277801
1992-01-13,0.305556
1992-01-20,0.32777801
1992-01-27,0.33055601
1992-02-03,0.30833301
1992-02-10,0.319444
1992-02-17,0.319444
1992-02-24,0.305556
1992-03-02,0.29444399
1992-03-09,0.29444399
1992-03-16,0.30277801
1992-03-23,0.26111099
1992-03-30,0.27500001
1992-04-06,0.26666701
1992-04-13,0.258333
1992-04-20,0.26111099
1992-04-27,0.25277799
1992-05-04,0.258333
1992-05-11,0.258333
1992-05-18,0.26388901
1992-05-25,0.25555599
1992-06-01,0.30277801
1992-06-08,0.30000001
1992-06-15,0.258333
1992-06-22,0.26111099
1992-06-29,0.258333
1992-07-06,0.277778
1992-07-13,0.283333
1992-07-20,0.25555599
1992-07-27,0.27222201
1992-08-03,0.283333
1992-08-10,0.283333
1992-08-17,0.29166701
1992-08-24,0.30277801
1992-08-31,0.313889
1992-09-07,0.305556
1992-09-14,0.32777801
1992-09-21,0.341667
1992-09-28,0.35277799
1992-10-05,0.35555601
1992-10-12,0.38055599
1992-10-19,0.36388901
1992-10-26,0.375
1992-11-02,0.402778
1992-11-09,0.41388899
1992-11-16,0.41944399
1992-11-23,0.45833299
1992-11-30,0.45833299
1992-12-07,0.42222199
1992-12-14,0.430556
1992-12-21,0.466667
1992-12-28,0.463889
1993-01-04,0.45277801
1993-01-11,0.50833303
1993-01-18,0.54444402
1993-01-25,0.55000001
1993-02-01,0.58333302
1993-02-08,0.58055598
1993-02-15,0.53055602
1993-02-22,0.591667
1993-03-01,0.63611102
1993-03-08,0.64999998
1993-03-15,0.63611102
1993-03-22,0.66666698
1993-03-29,0.63611102
1993-04-05,0.59722197
1993-04-12,0.64722198
1993-04-19,0.680556
1993-04-26,0.66666698
1993-05-03,0.72500002
1993-05-10,0.76944399
1993-05-17,0.85555601
1993-05-24,0.82222199
1993-05-31,0.79722202
1993-06-07,0.80833298
1993-06-14,0.819444
1993-06-21,0.85555601
1993-06-28,0.88888901
1993-07-05,0.819444
1993-07-12,0.83055598
1993-07-19,0.85000002
1993-07-26,0.92777801
1993-08-02,0.98611099
1993-08-09,1.030556
1993-08-16,1.013889
1993-08-23,1.025
1993-08-30,1.097222
1993-09-06,1.13889
1993-09-13,1.091667
1993-09-20,1.17917
1993-09-27,1.0625
1993-10-04,1.008333
1993-10-11,1.016667
1993-10-18,0.89166701
1993-10-25,0.88333303
1993-11-01,0.908333
1993-11-08,1.066667
1993-11-15,0.966667
1993-11-22,1.004167
1993-11-29,1.041667
1993-12-06,0.95833302
1993-12-13,0.97500002
1993-12-20,0.99166697
1993-12-27,1.083333
1994-01-03,1.0375
1994-01-10,1.225
1994-01-17,1.075
1994-01-24,1.17917
1994-01-31,1.025
1994-02-07,1.054167
1994-02-14,1.19583
1994-02-21,1.19583
1994-02-28,1.25833
1994-03-07,1.23333
1994-03-14,1.275
1994-03-21,1.11667
1994-03-28,1.033333
1994-04-04,1.1375
1994-04-11,0.88333303
1994-04-18,0.95833302
1994-04-25,1.008333
1994-05-02,0.99166697
1994-05-09,0.97500002
1994-05-16,0.95833302
1994-05-23,0.93333298
1994-05-30,1.025
1994-06-06,0.91666698
1994-06-13,0.89999998
1994-06-20,0.89583302
1994-06-27,0.92500001
1994-07-04,0.98333299
1994-07-11,1.0
1994-07-18,0.89999998
1994-07-25,0.94166702
1994-08-01,1.016667
1994-08-08,1.1875
1994-08-15,1.23125
1994-08-22,1.25417
1994-08-29,1.15417
1994-09-05,1.225
1994-09-12,1.35
1994-09-19,1.3125
1994-09-26,1.34167
1994-10-03,1.26667
1994-10-10,1.28333
1994-10-17,1.425
1994-10-24,1.55
1994-10-31,1.44167
1994-11-07,1.35
1994-11-14,1.42917
1994-11-21,1.35417
1994-11-28,1.3
1994-12-05,1.24583
1994-12-12,1.30833
1994-12-19,1.24167
1994-12-26,1.24167
1995-01-02,1.18333
1995-01-09,1.40833
1995-01-16,1.35833
1995-01-23,1.30833
1995-01-30,1.35833
1995-02-06,1.43333
1995-02-13,1.35
1995-02-20,1.325
1995-02-27,1.33333
1995-03-06,1.38333
1995-03-13,1.34167
1995-03-20,1.6
1995-03-27,1.49167
1995-04-03,1.525
1995-04-10,1.6125
1995-04-17,1.575
1995-04-24,1.68333
1995-05-01,1.7
1995-05-08,1.75833
1995-05-15,1.8875
1995-05-22,1.93333
1995-05-29,1.96667
1995-06-05,2.058333
1995-06-12,2.16667
1995-06-19,2.225
1995-06-26,2.13333
1995-07-03,2.35
1995-07-10,2.3375
1995-07-17,2.10833
1995-07-24,2.3
1995-07-31,2.24167
1995-08-07,2.1625
1995-08-14,2.2
1995-08-21,2.11667
1995-08-28,1.99792
1995-09-04,2.19583
1995-09-11,1.94167
1995-09-18,2.083333
1995-09-25,1.99167
1995-10-02,1.8875
1995-10-09,1.90833
1995-10-16,1.93333
1995-10-23,2.033333
1995-10-30,2.26667
1995-11-06,1.925
1995-11-13,1.68333
1995-11-20,1.66667
1995-11-27,1.83333
1995-12-04,1.76667
1995-12-11,1.63333
1995-12-18,1.625
1995-12-25,1.525
1996-01-01,1.425
1996-01-08,1.25
1996-01-15,1.31667
1996-01-22,1.41667
1996-01-29,1.53333
1996-02-05,1.45417
1996-02-12,1.40833
1996-02-19,1.5375
1996-02-26,1.21667
1996-03-04,1.15
1996-03-11,1.23333
1996-03-18,1.2
1996-03-25,1.16667
1996-04-01,1.18333
1996-04-08,1.175
1996-04-15,1.25
1996-04-22,1.44167
1996-04-29,1.46667
1996-05-06,1.38333
1996-05-13,1.46667
1996-05-20,1.21667
1996-05-27,1.325
1996-06-03,1.10417
1996-06-10,1.016667
1996-06-17,0.845833
1996-06-24,0.86666697
1996-07-01,0.85833299
1996-07-08,0.85833299
1996-07-15,0.72916698
1996-07-22,0.77499998
1996-07-29,0.76666701
1996-08-05,0.83333302
1996-08-12,0.77031302
1996-08-19,0.80000001
1996-08-26,0.78750002
1996-09-02,0.77083302
1996-09-09,0.78541702
1996-09-16,0.80000001
1996-09-23,0.904167
1996-09-30,0.85000002
1996-10-07,0.89999998
1996-10-14,0.85000002
1996-10-21,0.845833
1996-10-28,0.81666702
1996-11-04,0.875
1996-11-11,1.00625
1996-11-18,1.13542
1996-11-25,1.19583
1996-12-02,1.15
1996-12-09,1.066667
1996-12-16,0.98750001
1996-12-23,0.92916697
1996-12-30,0.98333299
1997-01-06,1.058333
1997-01-13,1.175
1997-01-20,1.27917
1997-01-27,1.34583
1997-02-03,1.27292
1997-02-10,1.34583
1997-02-17,1.29583
1997-02-24,1.27083
1997-03-03,1.225
1997-03-10,1.2375
1997-03-17,1.075
1997-03-24,1.15
1997-03-31,1.16667
1997-04-07,1.10833
1997-04-14,0.89166701
1997-04-21,0.92500001
1997-04-28,1.20417
1997-05-05,1.17292
1997-05-12,1.14583
1997-05-19,1.24167
1997-05-26,1.2125
1997-06-02,1.14792
1997-06-09,1.097917
1997-06-16,1.16458
1997-06-23,1.21667
1997-06-30,1.34583
1997-07-07,1.55833
1997-07-14,1.78125
1997-07-21,1.9
1997-07-28,1.85
1997-08-04,1.90417
1997-08-11,1.93333
1997-08-18,2.1875
1997-08-25,1.88333
1997-09-01,1.95
1997-09-08,1.86042
1997-09-15,1.72917
1997-09-22,1.55833
1997-09-29,1.5125
1997-10-06,1.525
1997-10-13,1.27917
1997-10-20,1.24792
1997-10-27,1.20417
1997-11-03,1.26667
1997-11-10,1.14583
1997-11-17,1.095833
1997-11-24,1.020833
1997-12-01,1.0625
1997-12-08,0.85416698
1997-12-15,0.970833
1997-12-22,0.98750001
1997-12-29,1.016667
1998-01-05,0.75833303
1998-01-12,0.79166698
1998-01-19,0.77499998
1998-01-26,0.76041698
1998-02-02,0.845833
1998-02-09,0.96458298
1998-02-16,0.94791698
1998-02-23,0.94166702
1998-03-02,0.88541698
1998-03-09,0.90625
1998-03-16,0.89791697
1998-03-23,0.94166702
1998-03-30,1.04375
1998-04-06,0.96875
1998-04-13,1.004167
1998-04-20,1.041667
1998-04-27,1.004167
1998-05-04,0.98958302
1998-05-11,0.86666697
1998-05-18,0.80416697
1998-05-25,0.79374999
1998-06-01,0.75
1998-06-08,0.685417
1998-06-15,0.68333298
1998-06-22,0.66874999
1998-06-29,0.60208303
1998-07-06,0.63749999
1998-07-13,0.627083
1998-07-20,0.60208303
1998-07-27,0.59791702
1998-08-03,0.65625
1998-08-10,0.60833299
1998-08-17,0.57083303
1998-08-24,0.439583
1998-08-31,0.39166701
1998-09-07,0.33750001
1998-09-14,0.335417
1998-09-21,0.37916699
1998-09-28,0.32291701
1998-10-05,0.33072901
1998-10-12,0.33229199
1998-10-19,0.48750001
1998-10-26,0.48124999
1998-11-02,0.48333299
1998-11-09,0.55624998
1998-11-16,0.60624999
1998-11-23,0.64166701
1998-11-30,0.66666698
1998-12-07,0.59375
1998-12-14,0.62916702
1998-12-21,0.58541697
1998-12-28,0.59375
1999-01-04,0.908333
1999-01-11,0.94791698
1999-01-18,0.875
1999-01-25,1.27917
1999-02-01,1.16875
1999-02-08,1.16458
1999-02-15,1.16667
1999-02-22,0.98541701
1999-03-01,1.05625
1999-03-08,1.1
1999-03-15,1.06875
1999-03-22,0.966667
1999-03-29,1.12708
1999-04-05,1.072917
1999-04-12,1.0125
1999-04-19,1.21458
1999-04-26,1.05
1999-05-03,1.079167
1999-05-10,1.027083
1999-05-17,1.01875
1999-05-24,0.92500001
1999-05-31,1.0125
1999-06-07,1.17292
1999-06-14,1.35
1999-06-21,1.37917
1999-06-28,1.48542
1999-07-05,1.5
1999-07-12,1.70625
1999-07-19,1.57708
1999-07-26,1.84583
1999-08-02,1.85208
1999-08-09,1.98542
1999-08-16,1.6625
1999-08-23,1.85833
1999-08-30,2.0125
1999-09-06,2.072917
1999-09-13,2.12708
1999-09-20,1.925
1999-09-27,2.16042
1999-10-04,2.25208
1999-10-11,2.46458
1999-10-18,2.50417
1999-10-25,2.81458
1999-11-01,2.96042
1999-11-08,3.0875
1999-11-15,2.60833
1999-11-22,2.54583
1999-11-29,2.90833
1999-12-06,2.9125
1999-12-13,2.98542
1999-12-20,3.60833
1999-12-27,3.71875
2000-01-03,3.55833
2000-01-10,4.325
2000-01-17,4.63125
2000-01-24,4.12917
2000-01-31,4.56875
2000-02-07,4.67292
2000-02-14,4.61458
2000-02-21,4.58333
2000-02-28,5.060417
2000-03-06,5.41458
2000-03-13,4.9
2000-03-20,5.425
2000-03-27,4.50625
