datetime,close
2009-01-19,28.76
2009-01-26,27.88
2009-02-02,26.46
2009-02-09,25.21
2009-02-16,23.27
2009-02-23,22.99
2009-03-02,21.67
2009-03-09,22.57
2009-03-16,22.13
2009-03-23,22.81
2009-03-30,22.89
2009-04-06,22.030001
2009-04-13,22.87
2009-04-20,22.15
2009-04-27,23.49
2009-05-04,25.68
2009-05-11,24.67
2009-05-18,25.76
2009-05-25,26.09
2009-06-01,26.45
2009-06-08,26.17
2009-06-15,25.29
2009-06-22,25.74
2009-06-29,26.34
2009-07-06,26.08
2009-07-13,27.45
2009-07-20,28.16
2009-07-27,28.37
2009-08-03,28.74
2009-08-10,28.09
2009-08-17,28.82
2009-08-24,28.36
2009-08-31,28.13
2009-09-07,26.08
2009-09-14,26.74
2009-09-21,26.54
2009-09-28,25.98
2009-10-05,25.96
2009-10-12,27.01
2009-10-19,27.07
2009-10-26,27.56
2009-11-02,26.8
2009-11-09,26.91
2009-11-16,27.18
2009-11-23,26.65
2009-11-30,26.57
2009-12-07,26.79
2009-12-14,27.02
2009-12-21,27.54
2009-12-28,27.19
2010-01-04,28.93
2010-01-11,29.58
2010-01-18,27.86
2010-01-25,27.67
2010-02-01,28.44
2010-02-08,28.79
2010-02-15,28.97
2010-02-22,28.38
2010-03-01,29.3
2010-03-08,29.44
2010-03-15,29.62
2010-03-22,30.62
2010-03-29,30.32
2010-04-05,30.23
2010-04-12,30.66
2010-04-19,30.07
2010-04-26,29.58
2010-05-03,30.28
2010-05-10,30.040001
2010-05-17,29.2
2010-05-24,28.59
2010-05-31,28.51
2010-06-07,29.31
2010-06-14,30.0
2010-06-21,29.35
2010-06-28,27.99
2010-07-05,28.98
2010-07-12,28.81
2010-07-19,29.62
2010-07-26,29.21
2010-08-02,30.36
2010-08-09,29.5
2010-08-16,29.1
2010-08-23,30.0
2010-08-30,30.58
2010-09-06,30.78
2010-09-13,31.35
2010-09-20,31.95
2010-09-27,31.21
2010-10-04,30.93
2010-10-11,31.645
2010-10-18,31.9
2010-10-25,32.27
2010-11-01,31.08
2010-11-08,30.62
2010-11-15,30.44
2010-11-22,30.3
2010-11-29,30.32
2010-12-06,30.75
2010-12-13,31.93
2010-12-20,31.88
2010-12-27,31.51
2011-01-03,31.19
2011-01-10,31.34
2011-01-17,31.35
2011-01-24,30.53
2011-01-31,31.19
2011-02-07,30.66
2011-02-14,30.91
2011-02-21,31.71
2011-02-28,31.58
2011-03-07,31.7
2011-03-14,30.99
2011-03-21,31.26
2011-03-28,31.61
2011-04-04,31.67
2011-04-11,33.36
2011-04-18,33.38
2011-04-25,33.59
2011-05-02,34.080002
2011-05-09,34.89
2011-05-16,35.23
2011-05-23,34.75
2011-05-30,34.099998
2011-06-06,33.79
2011-06-13,34.48
2011-06-20,34.6
2011-06-27,35.47
2011-07-04,35.71
2011-07-11,35.37
2011-07-18,35.42
2011-07-25,34.38
2011-08-01,34.87
2011-08-08,34.4
2011-08-15,33.45
2011-08-22,33.95
2011-08-29,34.27
2011-09-05,34.51
2011-09-12,35.060001
2011-09-19,33.72
2011-09-26,33.58
2011-10-03,33.76
2011-10-10,35.23
2011-10-17,35.2
2011-10-24,35.4
2011-10-31,35.18
2011-11-07,35.57
2011-11-14,34.77
2011-11-21,34.32
2011-11-28,36.5
2011-12-05,36.7
2011-12-12,36.49
2011-12-19,37.74
2011-12-26,37.36
2012-01-02,37.55
2012-01-09,37.77
2012-01-16,38.67
2012-01-23,38.47
2012-01-30,38.88
2012-02-06,38.58
2012-02-13,38.0099983
2012-02-20,37.88
2012-02-27,38.25
2012-03-05,37.95
2012-03-12,38.38
2012-03-19,38.25
2012-03-26,38.0099983
2012-04-02,38.040001
2012-04-09,37.35
2012-04-16,38.54
2012-04-23,39.4
2012-04-30,39.25
2012-05-07,39.040001
2012-05-14,38.49
2012-05-21,38.57
2012-05-28,37.57
2012-06-04,38.24
2012-06-11,38.64
2012-06-18,38.85
2012-06-25,38.59
2012-07-16,40.07
2012-07-23,39.47
2012-07-30,40.51
2012-08-06,40.92
2012-08-13,40.5
2012-08-20,41.87
2012-08-27,41.51
2012-09-03,39.99
2012-09-10,39.93
2012-09-17,45.98
2012-09-24,44.63
2012-10-01,47.57
2012-10-08,47.099998
2012-10-15,46.029999
2012-10-22,45.3
2012-10-29,44.56
2012-11-05,43.66
2012-11-12,44.19
2012-11-19,45.28
2012-11-26,45.24
2012-12-03,44.67
2012-12-10,46.62
2012-12-17,45.53
2012-12-24,44.41
2012-12-31,45.37
2013-01-07,46.37
2013-01-14,47.049999
2013-01-21,47.14
2013-01-28,46.6
2013-02-04,46.9
2013-02-11,47.17
2013-02-18,47.46
2013-02-25,48.57
2013-03-04,49.71
2013-03-11,50.27
2013-03-18,51.19
2013-03-25,51.53
2013-04-01,51.24
2013-04-08,52.07
2013-04-15,50.35
2013-04-22,50.92
2013-04-29,53.11
2013-05-06,55.22
2013-05-13,56.11
2013-05-20,57.0099983
2013-05-27,55.13
2013-06-03,54.37
2013-06-10,55.68
2013-06-17,53.46
2013-06-24,55.87
2013-07-01,55.24
2013-07-08,56.69
2013-07-15,57.66
2013-07-22,56.45
2013-07-29,57.5
2013-08-05,56.26
2013-08-12,52.77
2013-08-19,52.82
2013-08-26,51.77
2013-09-02,53.21
2013-09-09,54.24
2013-09-16,54.029999
2013-09-23,52.88
2013-09-30,53.22
2013-10-07,52.34
2013-10-14,53.69
2013-10-21,54.96
2013-10-28,54.63
2013-11-04,52.73
2013-11-11,53.049999
2013-11-18,52.72
2013-11-25,53.12
2013-12-02,53.55
2013-12-09,52.61
2013-12-16,54.0
2013-12-23,53.7
2013-12-30,53.45
2014-01-06,53.8
2014-01-13,54.76
2014-01-20,52.89
2014-01-27,52.35
2014-02-03,52.3
2014-02-10,53.76
2014-02-17,55.09
2014-02-24,55.27
2014-03-03,55.65
2014-03-10,55.47
2014-03-17,55.37
2014-03-24,55.7
2014-03-31,56.8
2014-04-07,55.64
2014-04-14,56.91
2014-04-21,56.66
2014-04-28,56.2
2014-05-05,57.24
2014-05-12,57.58
2014-05-19,58.15
2014-05-26,59.46
2014-06-02,59.72
2014-06-09,59.0099983
2014-06-16,60.5
2014-06-23,59.66
2014-06-30,60.63
2014-07-07,59.79
2014-07-14,59.79
2014-07-21,58.3
2014-07-28,54.72
2014-08-04,55.55
2014-08-11,56.75
2014-08-18,57.22
2014-08-25,58.9
2014-09-01,58.82
2014-09-08,57.72
2014-09-15,56.91
2014-09-22,56.37
2014-09-29,56.3
2014-10-06,55.87
2014-10-13,54.99
2014-10-20,56.83
2014-10-27,56.35
2014-11-03,57.87
2014-11-10,57.42
2014-11-17,59.22
2014-11-24,60.17
2014-12-01,60.27
2014-12-08,59.22
2014-12-15,63.51
