datetime,close
2021-03-29,240.0
2021-04-05,248.75
2021-04-12,251.0
2021-04-19,243.25
2021-04-26,244.25
2021-05-03,243.0
2021-05-10,246.25
2021-05-17,246.5
2021-05-24,246.5
2021-05-31,248.0
2021-06-07,248.75
2021-06-14,247.75
2021-06-21,248.5
2021-06-28,248.25
2021-07-05,247.5
2021-07-12,248.0
2021-07-19,248.75
2021-07-26,247.25
2021-08-02,248.75
2021-08-09,249.25
2021-08-16,247.5
2021-08-23,250.0
2021-08-30,208.75
2021-09-06,380.25
2021-09-13,456.5
2021-09-20,606.0
2021-09-27,457.5
2021-10-04,442.0
2021-10-11,366.25
2021-10-18,414.5
2021-10-25,546.75
2021-11-01,544.25
2021-11-08,564.5
2021-11-15,612.5
2021-11-22,871.25
2021-11-29,935.25
2021-12-06,518.0
2021-12-13,498.0
2021-12-20,624.75
2021-12-27,598.75
2022-01-03,466.25
2022-01-10,430.0
2022-01-17,443.75
2022-01-24,378.5
2022-01-31,374.75
2022-02-07,352.0
2022-02-14,372.25
2022-02-21,390.5
2022-02-28,375.75
2022-03-07,318.0
2022-03-14,438.5
2022-03-21,425.5
2022-03-28,392.5
2022-04-04,347.25
2022-04-11,376.5
2022-04-18,196.25
2022-04-25,202.0
2022-05-02,180.5
2022-05-09,166.25
2022-05-16,160.75
2022-05-23,166.25
2022-05-30,165.5
2022-06-06,150.0
2022-06-13,149.25
2022-06-20,154.75
2022-06-27,154.0
2022-07-04,158.5
2022-07-11,136.5
2022-07-18,157.5
2022-07-25,136.25
2022-08-01,138.25
2022-08-08,157.75
2022-08-15,143.0
2022-08-22,143.75
2022-08-29,156.25
2022-09-05,139.75
2022-09-12,199.75
2022-09-19,164.0
2022-09-26,140.75
2022-10-03,128.5
2022-10-10,116.75
2022-10-17,100.0
2022-10-24,113.5
2022-10-31,139.75
2022-11-07,213.0
2022-11-14,192.25
2022-11-21,186.5
2022-11-28,174.5
2022-12-05,191.25
2022-12-12,124.0
2022-12-19,105.0
2022-12-26,90.25
2023-01-02,72.75
2023-01-09,69.0
2023-01-16,52.25
2023-01-23,53.0
2023-01-30,62.5
2023-02-06,60.25
2023-02-13,36.625
2023-02-20,31.25
2023-02-27,34.5
2023-03-06,29.5
2023-03-13,25.0
2023-03-20,29.0
2023-03-27,35.0
2023-04-03,32.75
2023-04-10,31.0
2023-04-17,27.5
2023-04-24,28.25
2023-05-01,28.5
2023-05-08,25.0
2023-05-15,22.35
2023-05-22,34.0
2023-05-29,31.5
2023-06-05,38.5
2023-06-12,37.0
2023-06-19,29.5
2023-06-26,30.25
2023-07-03,30.0
2023-07-10,31.5
2023-07-17,29.5
2023-07-24,30.25
2023-07-31,29.25
2023-08-07,27.0
2023-08-14,24.25
2023-08-21,22.0
2023-08-28,23.55
2023-09-04,16.0
2023-09-11,15.5
2023-09-18,13.3
2023-09-25,14.875
2023-10-02,14.95
2023-10-09,13.25
2023-10-16,10.4
2023-10-23,10.525
2023-10-30,11.0
2023-11-06,12.525
2023-11-13,13.75
2023-11-20,13.25
2023-11-27,12.825
2023-12-04,12.425
2023-12-11,12.825
2023-12-18,11.75
2023-12-25,11.85
2024-01-01,10.05
2024-01-08,11.725
2024-01-15,11.75
2024-01-22,11.2
2024-01-29,10.75
2024-02-05,13.25
2024-02-12,14.75
2024-02-19,13.75
2024-02-26,18.3
2024-03-04,21.25
2024-03-11,19.4
2024-03-18,18.375
2024-03-25,18.125
2024-04-01,14.225
2024-04-08,12.425
2024-04-15,11.8
2024-04-22,12.2
2024-04-29,10.275
2024-05-06,9.975
2024-05-13,10.925
2024-05-20,10.0
2024-05-27,9.75
2024-06-03,9.45
2024-06-10,9.25
2024-06-17,7.5
2024-06-24,8.55
2024-07-01,8.5
2024-07-08,9.025
2024-07-15,9.7
2024-07-22,9.75
2024-07-29,8.1
2024-08-05,8.0
2024-08-12,8.075
2024-08-19,9.375
2024-08-26,8.0
2024-09-02,7.175
2024-09-09,7.3
2024-09-16,5.95
2024-09-23,5.02
2024-09-30,4.31
2024-10-07,4.19
2024-10-14,5.94
2024-10-21,7.16
2024-10-28,5.43
2024-11-04,8.19
2024-11-11,7.92
2024-11-18,12.92
2024-11-25,19.98
2024-12-02,22.84
2024-12-09,23.7
2024-12-16,30.5
2024-12-23,42.69
2024-12-30,39.66
2025-01-06,21.92
2025-01-13,26.77
2025-01-20,27.89
2025-01-27,20.5
2025-02-03,19.0
2025-02-10,16.53
2025-02-17,16.0
2025-02-24,12.71
2025-03-03,12.61
2025-03-10,15.0
2025-03-17,17.73
2025-03-24,15.06
2025-03-31,12.02
2025-04-07,15.0
2025-04-14,14.95
2025-04-21,15.15
2025-04-28,16.9
2025-05-05,15.84
2025-05-12,18.48
2025-05-19,25.11
2025-05-26,21.56
2025-06-02,25.55
2025-06-09,23.78
2025-06-16,41.68
2025-06-23,38.89
2025-06-30,35.080002
2025-07-07,34.68
2025-07-14,42.36
2025-07-21,38.33
2025-07-28,32.35
2025-08-04,32.33
2025-08-11,32.95
2025-08-18,30.81
2025-08-25,30.0
2025-09-01,27.85
2025-09-08,33.71
2025-09-15,41.73
2025-09-22,36.45
2025-09-29,49.92
2025-10-06,48.52
2025-10-13,41.49
2025-10-20,42.71
2025-10-27,43.63
2025-11-03,33.84
2025-11-10,27.48
2025-11-17,24.37
2025-11-24,28.51
2025-12-01,30.43
2025-12-08,28.35
2025-12-15,25.49
2025-12-22,22.81
2025-12-29,24.54
2026-01-05,26.87
2026-01-12,26.6
2026-01-19,24.2
2026-01-26,20.32
2026-02-02,18.59
2026-02-09,17.0
2026-02-16,15.85
2026-02-23,16.46
2026-03-02,15.41
2026-03-09,13.63
2026-03-16,13.6
2026-03-23,11.78
2026-03-30,13.97
2026-04-06,12.53
2026-04-13,16.030001
2026-04-20,14.53
2026-04-27,14.52
2026-05-04,14.96
2026-05-11,13.34
2026-05-18,17.49
2026-05-25,16.51
2026-06-01,12.14
2026-06-08,13.6
2026-06-15,24.38
2026-06-22,24.26
2026-06-29,23.515
2026-07-06,19.08
2026-07-13,17.42
2026-07-20,16.65
2026-07-27,17.13
2026-08-03,22.9
2026-08-10,24.36
2026-08-17,21.14
2026-08-24,20.040001
2026-08-31,21.37
2026-09-07,22.59
