datetime,close
2002-07-29,83.85
2002-08-05,84.88
2002-08-12,85.059998
2002-08-19,85.9
2002-08-26,87.080002
2002-09-02,87.46
2002-09-09,88.78
2002-09-16,89.3
2002-09-23,90.040001
2002-09-30,89.51
2002-10-07,88.38
2002-10-14,85.37
2002-10-21,85.38
2002-10-28,85.98
2002-11-04,88.44
2002-11-11,87.11
2002-11-18,86.040001
2002-11-25,85.55
2002-12-02,86.17
2002-12-09,86.53
2002-12-16,87.38
2002-12-23,89.029999
2002-12-30,86.48
2003-01-06,85.54
2003-01-13,86.95
2003-01-20,87.97
2003-01-27,88.059998
2003-02-03,88.42
2003-02-10,87.81
2003-02-17,88.3
2003-02-24,90.47
2003-03-03,90.56
2003-03-10,89.96
2003-03-17,86.050003
2003-03-24,87.75
2003-03-31,87.050003
2003-04-07,87.26
2003-04-14,87.99
2003-04-21,88.92
2003-04-28,88.32
2003-05-05,90.58
2003-05-12,93.72
2003-05-19,95.85
2003-05-26,94.6
2003-06-02,94.14
2003-06-09,97.18
2003-06-16,93.75
2003-06-23,92.07
2003-06-30,90.6
2003-07-07,90.79
2003-07-14,87.7
2003-07-21,85.56
2003-07-28,82.51
2003-08-04,83.66
2003-08-11,82.0
2003-08-18,83.37
2003-08-25,83.65
2003-09-01,84.07
2003-09-08,84.68
2003-09-15,85.63
2003-09-22,87.48
2003-09-29,85.29
2003-10-06,84.55
2003-10-13,83.54
2003-10-20,85.27
2003-10-27,85.19
2003-11-03,83.5
2003-11-10,85.92
2003-11-17,86.5
2003-11-24,85.13
2003-12-01,85.8
2003-12-08,85.51
2003-12-15,87.07
2003-12-22,86.98
2003-12-29,84.44
2004-01-05,86.95
2004-01-12,87.61
2004-01-19,87.38
2004-01-26,87.040001
2004-02-02,87.38
2004-02-09,87.8
2004-02-16,87.34
2004-02-23,88.66
2004-03-01,89.64
2004-03-08,90.28
2004-03-15,90.43
2004-03-22,89.78
2004-03-29,86.71
2004-04-05,86.050003
2004-04-12,84.56
2004-04-19,84.040001
2004-04-26,83.64
2004-05-03,81.32
2004-05-10,81.31
2004-05-17,81.74
2004-05-24,83.099998
2004-05-31,81.5
2004-06-07,81.48
2004-06-14,82.58
2004-06-21,83.13
2004-06-28,84.35
2004-07-05,84.38
2004-07-12,85.49
2004-07-19,84.95
2004-07-26,84.59
2004-08-02,86.42
2004-08-09,86.64
2004-08-16,86.54
2004-08-23,86.82
2004-08-30,86.66
2004-09-06,87.099998
2004-09-13,87.92
2004-09-20,89.43
2004-09-27,87.45
2004-10-04,87.95
2004-10-11,88.67
2004-10-18,89.82
2004-10-25,89.44
2004-11-01,87.81
2004-11-08,87.87
2004-11-15,88.26
2004-11-22,88.25
2004-11-29,87.44
2004-12-06,88.85
2004-12-13,88.75
2004-12-20,88.59
2004-12-27,88.55
2005-01-03,88.54
2005-01-10,90.17
2005-01-17,91.010002
2005-01-24,91.45
2005-01-31,92.65
2005-02-07,92.79
2005-02-14,90.86
2005-02-21,91.0
2005-02-28,90.51
2005-03-07,88.43
2005-03-14,88.67
2005-03-21,88.27
2005-03-28,89.3
2005-04-04,88.95
2005-04-11,91.089996
2005-04-18,91.47
2005-04-25,92.44
2005-05-02,91.059998
2005-05-09,92.8
2005-05-16,93.44
2005-05-23,93.84
2005-05-30,95.25
2005-06-06,94.89
2005-06-13,94.33
2005-06-20,96.39
2005-06-27,95.2
2005-07-04,94.63
2005-07-11,93.97
2005-07-18,93.55
2005-07-25,93.11
2005-08-01,91.66
2005-08-08,93.31
2005-08-15,93.78
2005-08-22,94.47
2005-08-29,95.16
2005-09-05,94.0
2005-09-12,92.099998
2005-09-19,92.61
2005-09-26,92.2
2005-10-03,91.84
2005-10-10,90.23
2005-10-17,91.43
2005-10-24,89.61
2005-10-31,88.12
2005-11-07,89.49
2005-11-14,90.14
2005-11-21,90.51
2005-11-28,89.5
2005-12-05,89.54
2005-12-12,90.7
2005-12-19,91.8
2005-12-26,91.9
2006-01-02,91.72
2006-01-09,92.029999
2006-01-16,92.38
2006-01-23,90.51
2006-01-30,90.85
2006-02-06,90.3
2006-02-13,90.95
2006-02-20,91.050003
2006-02-27,89.33
2006-03-06,88.28
2006-03-13,88.85
2006-03-20,89.089996
2006-03-27,86.87
2006-04-03,85.099998
2006-04-10,84.44
2006-04-17,84.8
2006-04-24,84.16
2006-05-01,83.6
2006-05-08,82.65
2006-05-15,84.43
2006-05-22,84.21
2006-05-29,84.79
2006-06-05,85.72
2006-06-12,84.31
2006-06-19,83.42
2006-06-26,84.32
2006-07-03,84.29
2006-07-10,85.040001
2006-07-17,85.33
2006-07-24,85.7
2006-07-31,86.32
2006-08-07,85.4
2006-08-14,86.77
2006-08-21,87.44
2006-08-28,87.76
2006-09-04,87.33
2006-09-11,87.46
2006-09-18,89.68
2006-09-25,89.41
2006-10-02,88.27
2006-10-09,87.16
2006-10-16,87.55
2006-10-23,88.87
2006-10-30,88.53
2006-11-06,89.86
2006-11-13,89.95
2006-11-20,90.62
2006-11-27,91.42
2006-12-04,90.24
2006-12-11,89.73
2006-12-18,89.39
2006-12-25,88.43
2007-01-01,89.21
2007-01-08,88.040001
2007-01-15,87.99
2007-01-22,86.91
2007-01-29,87.2
2007-02-05,87.63
2007-02-12,88.64
2007-02-19,88.84
2007-02-26,90.2
2007-03-05,89.4
2007-03-12,89.85
2007-03-19,88.79
2007-03-26,88.28
2007-04-02,87.75
2007-04-09,87.12
2007-04-16,88.15
2007-04-23,87.83
2007-04-30,88.6
2007-05-07,88.19
2007-05-14,86.93
2007-05-21,86.37
2007-05-28,85.59
2007-06-04,83.8
2007-06-11,83.69
2007-06-18,83.76
2007-06-25,85.17
2007-07-02,83.48
2007-07-09,84.26
2007-07-16,85.96
2007-07-23,87.28
2007-07-30,87.93
2007-08-06,86.080002
2007-08-13,86.79
2007-08-20,87.85
2007-08-27,88.88
2007-09-03,90.3
2007-09-10,89.91
2007-09-17,87.89
2007-09-24,88.72
2007-10-01,88.28
2007-10-08,87.63
2007-10-15,90.46
2007-10-22,90.5
2007-10-29,91.040001
2007-11-05,91.33
2007-11-12,92.41
2007-11-19,93.73
2007-11-26,94.38
2007-12-03,91.75
2007-12-10,90.61
2007-12-17,91.67
2007-12-24,92.48
2007-12-31,94.27
2008-01-07,94.2
2008-01-14,95.49
2008-01-21,95.95
2008-01-28,95.23
2008-02-04,93.7
2008-02-11,91.88
2008-02-18,92.019997
2008-02-25,94.23
2008-03-03,92.23
2008-03-10,95.0
2008-03-17,97.18
2008-03-24,95.55
2008-03-31,95.2
2008-04-07,95.67
2008-04-14,92.77
2008-04-21,91.82
2008-04-28,91.61
2008-05-05,92.5
2008-05-12,91.84
2008-05-19,91.77
2008-05-26,90.28
2008-06-02,90.76
2008-06-09,88.87
2008-06-16,89.81
2008-06-23,92.32
2008-06-30,92.07
2008-07-07,92.16
2008-07-14,90.45
2008-07-21,90.14
2008-07-28,91.54
2008-08-04,92.0
2008-08-11,93.040001
2008-08-18,93.080002
2008-08-25,93.84
2008-09-01,95.48
2008-09-08,94.94
2008-09-15,93.97
2008-09-22,94.5
2008-09-29,97.4
2008-10-06,95.95
2008-10-13,93.87
2008-10-20,96.73
2008-10-27,92.83
2008-11-03,94.26
2008-11-10,95.17
2008-11-17,102.92
2008-11-24,105.72
2008-12-01,110.48
2008-12-08,112.37
2008-12-15,122.26
2008-12-22,121.3
2008-12-29,116.35
2009-01-05,112.73
2009-01-12,114.3
2009-01-19,107.69
2009-01-26,103.75
2009-02-02,102.29
2009-02-09,102.41
2009-02-16,103.92
2009-02-23,101.88
2009-03-02,104.26
2009-03-09,102.73
2009-03-16,103.92
2009-03-23,104.56
2009-03-30,102.92
2009-04-06,102.35
2009-04-13,101.7
2009-04-20,100.57
2009-04-27,97.11
2009-05-04,94.94
2009-05-11,98.040001
2009-05-18,93.53
2009-05-25,94.17
2009-06-01,89.84
2009-06-08,89.97
2009-06-15,91.69
2009-06-22,94.59
2009-06-29,94.3
2009-07-06,96.23
2009-07-13,91.24
2009-07-20,91.45
2009-07-27,94.81
2009-08-03,90.49
2009-08-10,93.35
2009-08-17,93.77
2009-08-24,96.51
2009-08-31,95.21
2009-09-07,96.7
2009-09-14,95.76
2009-09-21,97.98
2009-09-28,99.010002
2009-10-05,95.9
2009-10-12,95.45
2009-10-19,94.95
2009-10-26,95.78
2009-11-02,93.33
2009-11-09,93.92
2009-11-16,95.12
2009-11-23,96.4
2009-11-30,93.34
2009-12-07,92.089996
2009-12-14,92.79
2009-12-21,89.71
2009-12-28,89.89
2010-01-04,89.29
2010-01-11,91.080002
2010-01-18,92.0
2010-01-25,92.31
2010-02-01,91.98
2010-02-08,90.19
2010-02-15,89.45
2010-02-22,91.67
2010-03-01,90.27
2010-03-08,90.48
2010-03-15,91.26
2010-03-22,88.95
2010-03-29,88.95
2010-04-05,88.98
2010-04-12,89.86
2010-04-19,90.11
2010-04-26,92.13
2010-05-03,95.58
2010-05-10,94.88
2010-05-17,98.43
2010-05-24,96.5
2010-05-31,97.79
2010-06-07,97.41
2010-06-14,97.69
2010-06-21,99.050003
2010-06-28,100.79
2010-07-05,99.22
2010-07-12,100.8
2010-07-19,99.78
2010-07-26,100.48
2010-08-02,100.099998
2010-08-09,102.29
2010-08-16,106.040001
2010-08-23,105.35
2010-08-30,103.58
2010-09-06,102.32
2010-09-13,101.67
2010-09-20,103.5
2010-09-27,104.61
2010-10-04,104.22
2010-10-11,100.27
2010-10-18,101.38
2010-10-25,100.42
2010-11-01,97.98
2010-11-08,95.81
2010-11-15,96.59
2010-11-22,97.07
2010-11-29,94.89
2010-12-06,93.15
2010-12-13,93.24
2010-12-20,92.93
2010-12-27,94.12
2011-01-03,92.35
2011-01-10,91.84
2011-01-17,91.52
2011-01-24,91.92
2011-01-31,88.81
2011-02-07,89.46
2011-02-14,89.49
2011-02-21,92.28
2011-02-28,90.81
2011-03-07,91.55
2011-03-14,93.46
2011-03-21,92.17
2011-03-28,92.19
2011-04-04,89.88
2011-04-11,92.67
2011-04-18,92.6
2011-04-25,93.89
2011-05-02,95.07
2011-05-09,95.080002
2011-05-16,95.32
2011-05-23,96.47
2011-05-30,96.33
2011-06-06,97.14
2011-06-13,96.9
2011-06-20,96.98
2011-06-27,93.63
2011-07-04,95.37
2011-07-11,96.17
2011-07-18,96.050003
2011-07-25,97.92
2011-08-01,102.32
2011-08-08,105.57
2011-08-15,111.2
2011-08-22,108.49
2011-08-29,112.51
2011-09-05,113.71
2011-09-12,112.24
2011-09-19,120.83
2011-09-26,120.8
2011-10-03,118.24
2011-10-10,113.95
2011-10-17,113.13
2011-10-24,111.46
2011-10-31,116.48
2011-11-07,115.65
2011-11-14,119.34
2011-11-21,120.8
2011-11-28,118.64
2011-12-05,116.71
