datetime,close
2012-06-25,4.92
2012-07-02,5.168
2012-07-09,4.836
2012-07-16,5.046
2012-07-23,5.066
2012-07-30,5.734
2012-08-06,6.33
2012-08-13,5.92
2012-08-20,5.94
2012-08-27,6.22
2012-09-03,7.31
2012-09-10,7.812
2012-09-17,7.926
2012-09-24,7.736
2012-10-01,7.4
2012-10-08,6.664
2012-10-15,6.87
2012-10-22,6.378
2012-10-29,6.428
2012-11-05,6.014
2012-11-12,6.07
2012-11-19,6.154
2012-11-26,6.526
2012-12-03,5.86
2012-12-10,6.108
2012-12-17,6.498
2012-12-24,5.81
2012-12-31,5.804
2013-01-07,5.492
2013-01-14,5.48
2013-01-21,6.22
2013-01-28,5.614
2013-02-04,5.966
2013-02-11,6.772
2013-02-18,6.696
2013-02-25,6.558
2013-03-04,7.332
2013-03-11,7.42
2013-03-18,7.254
2013-03-25,7.24
2013-04-01,7.034
2013-04-08,7.038
2013-04-15,7.258
2013-04-22,8.502
2013-04-29,8.19
2013-05-06,7.798
2013-05-13,8.078
2013-05-20,7.562
2013-05-27,7.352
2013-06-03,7.832
2013-06-10,7.45
2013-06-17,7.848
2013-06-24,8.078
2013-07-01,8.662
2013-07-08,9.092
2013-07-15,8.778
2013-07-22,8.828
2013-07-29,9.124
2013-08-05,8.498
2013-08-12,8.894
2013-08-19,9.148
2013-08-26,9.376
2013-09-02,9.39
2013-09-09,9.758
2013-09-16,10.446
2013-09-23,10.504
2013-09-30,10.886
2013-10-07,10.318
2013-10-14,10.366
2013-10-21,11.338
2013-10-28,10.762
2013-11-04,10.372
2013-11-11,10.62
2013-11-18,11.084
2013-11-25,10.622
2013-12-02,10.542
2013-12-09,10.106
2013-12-16,10.842
2013-12-23,11.1
2013-12-30,11.036
2014-01-06,11.876
2014-01-13,12.41
2014-01-20,11.712
2014-01-27,12.686
2014-02-03,13.258
2014-02-10,13.506
2014-02-17,13.856
2014-02-24,13.612
2014-03-03,13.428
2014-03-10,13.236
2014-03-17,12.512
2014-03-24,11.582
2014-03-31,10.464
2014-04-07,9.934
2014-04-14,10.652
2014-04-21,9.446
2014-04-28,10.236
2014-05-05,9.292
2014-05-12,9.478
2014-05-19,10.506
2014-05-26,10.462
2014-06-02,11.322
2014-06-09,11.84
2014-06-16,12.094
2014-06-23,12.28
2014-06-30,12.32
2014-07-07,11.404
2014-07-14,11.504
2014-07-21,11.946
2014-07-28,11.334
2014-08-04,11.0
2014-08-11,10.94
2014-08-18,11.924
