datetime,close
2010-07-12,32.18
2010-07-19,32.18
2010-07-26,33.34
2010-08-02,34.56
2010-08-09,32.46
2010-08-16,32.86
2010-08-23,32.58
2010-08-30,34.24
2010-09-06,34.76
2010-09-13,36.12
2010-09-20,36.88
2010-09-27,37.32
2010-10-04,38.4
2010-10-11,39.68
2010-10-18,39.44
2010-10-25,39.78
2010-11-01,42.0
2010-11-08,40.68
2010-11-15,40.68
2010-11-22,41.44
2010-11-29,42.060001
2010-12-06,42.68
2010-12-13,42.4
2010-12-20,43.18
2010-12-27,45.48
2011-01-03,44.66
2011-01-10,45.72
2011-01-17,43.44
2011-01-24,43.46
2011-01-31,44.56
2011-02-07,46.38
2011-02-14,46.44
2011-02-21,44.88
2011-02-28,44.62
2011-03-07,42.52
2011-03-14,40.98
2011-03-21,43.34
2011-03-28,44.22
2011-04-04,44.54
2011-04-11,43.74
2011-04-18,44.46
2011-04-25,44.84
2011-05-02,42.28
2011-05-09,40.62
2011-05-16,39.96
2011-05-23,40.64
2011-05-30,40.0
2011-06-06,38.28
2011-06-13,37.64
2011-06-20,38.22
2011-06-27,40.080002
2011-07-04,40.2
2011-07-11,39.2
2011-07-18,41.72
2011-07-25,39.52
2011-08-01,34.2
2011-08-08,34.26
2011-08-15,31.76
2011-08-22,33.38
2011-08-29,34.16
2011-09-05,33.5
2011-09-12,33.66
2011-09-19,28.46
2011-09-26,26.96
2011-10-03,28.24
2011-10-10,30.98
2011-10-17,30.86
2011-10-24,32.88
2011-10-31,32.099998
2011-11-07,32.32
2011-11-14,30.76
2011-11-21,28.68
2011-11-28,30.84
2011-12-05,30.38
2011-12-12,28.6
2011-12-19,29.26
2011-12-26,28.66
2012-01-02,29.82
2012-01-09,30.78
2012-01-16,32.26
2012-01-23,33.34
2012-01-30,34.86
2012-02-06,33.22
2012-02-13,33.74
2012-02-20,34.099998
2012-02-27,33.28
2012-03-05,32.6
2012-03-12,33.42
2012-03-19,33.24
2012-03-26,33.46
2012-04-02,32.5
2012-04-09,31.58
2012-04-16,31.48
2012-04-23,32.12
2012-04-30,30.7
2012-05-07,29.44
2012-05-14,26.66
2012-05-21,27.42
2012-05-28,26.18
2012-06-04,27.86
2012-06-11,28.02
2012-06-18,29.58
2012-06-25,29.78
2012-07-02,30.08
2012-07-09,28.7
2012-07-16,28.22
2012-07-23,27.92
2012-07-30,27.64
2012-08-06,28.54
2012-08-13,28.82
2012-08-20,29.74
2012-08-27,29.12
2012-09-03,29.96
2012-09-10,31.5
2012-09-17,32.26
2012-09-24,30.9
2012-10-01,31.02
2012-10-08,30.059999
2012-10-15,30.02
2012-10-22,28.84
2012-10-29,28.92
2012-11-05,28.5
2012-11-12,27.66
2012-11-19,28.68
2012-11-26,28.72
2012-12-03,27.88
2012-12-10,29.0
2012-12-17,29.08
2012-12-24,28.18
2012-12-31,29.54
2013-01-07,29.72
2013-01-14,29.86
2013-01-21,29.7
2013-01-28,29.68
2013-02-04,29.24
2013-02-11,28.88
2013-02-18,28.62
2013-02-25,28.82
2013-03-04,29.14
2013-03-11,28.82
2013-03-18,27.8
2013-03-25,27.34
2013-04-01,25.44
2013-04-08,25.9
2013-04-15,25.2
2013-04-22,25.2
2013-04-29,25.48
2013-05-06,25.96
2013-05-13,25.8
2013-05-20,25.040001
2013-05-27,25.14
2013-06-03,24.58
2013-06-10,24.040001
2013-06-17,22.78
2013-06-24,22.68
2013-07-01,22.9
2013-07-08,23.62
2013-07-15,24.28
2013-07-22,24.32
2013-07-29,23.58
2013-08-05,23.96
2013-08-12,23.32
2013-08-19,23.14
2013-08-26,22.86
2013-09-02,24.6
2013-09-09,25.44
2013-09-16,25.84
2013-09-23,26.72
2013-09-30,26.94
2013-10-07,26.92
2013-10-14,27.26
2013-10-21,26.6
2013-10-28,25.9
2013-11-04,25.48
2013-11-11,25.92
2013-11-18,25.059999
2013-11-25,25.42
2013-12-02,25.76
2013-12-09,25.16
2013-12-16,25.36
2013-12-23,25.88
2013-12-30,25.68
2014-01-06,26.059999
2014-01-13,26.36
2014-01-20,25.28
2014-01-27,24.74
2014-02-03,24.8
2014-02-10,25.62
2014-02-17,25.56
2014-02-24,27.86
2014-03-03,28.32
2014-03-10,27.28
2014-03-17,27.56
2014-03-24,26.96
2014-03-31,27.059999
2014-04-07,26.38
2014-04-14,26.86
2014-04-21,26.42
2014-04-28,26.24
2014-05-05,25.66
2014-05-12,25.76
2014-05-19,26.44
2014-05-26,26.66
2014-06-02,27.2
2014-06-09,27.42
2014-06-16,27.54
2014-06-23,27.38
2014-06-30,28.12
2014-07-07,27.18
2014-07-14,28.02
2014-07-21,27.9
2014-07-28,27.1
2014-08-04,26.72
2014-08-11,26.8
2014-08-18,26.82
2014-08-25,27.44
2014-09-01,27.56
2014-09-08,26.98
2014-09-15,26.56
2014-09-22,25.6
2014-09-29,24.54
2014-10-06,23.38
2014-10-13,23.12
2014-10-20,23.78
2014-10-27,24.12
2014-11-03,23.9
2014-11-10,24.38
2014-11-17,24.44
2014-11-24,23.9
2014-12-01,23.6
2014-12-08,22.44
2014-12-15,22.48
2014-12-22,22.9
2014-12-29,22.5
2015-01-05,22.26
2015-01-12,21.92
