datetime,close
2007-08-13,108.99
2007-08-20,118.2
2007-08-27,115.95
2007-09-03,113.16
2007-09-10,117.6
2007-09-17,121.65
2007-09-24,126.9
2007-10-01,122.55
2007-10-08,123.63
2007-10-15,124.47
2007-10-22,129.72
2007-10-29,133.56
2007-11-05,125.22
2007-11-12,118.65
2007-11-19,115.019997
2007-11-26,116.88
2007-12-03,118.89
2007-12-10,112.41
2007-12-17,112.62
2007-12-24,107.79
2007-12-31,106.68
2008-01-07,103.8
2008-01-14,94.83
2008-01-21,91.8
2008-01-28,96.6
2008-02-04,90.54
2008-02-11,98.55
2008-02-18,102.0
2008-02-25,99.99
2008-03-03,95.85
2008-03-10,94.41
2008-03-17,88.29
2008-03-24,90.99
2008-03-31,93.93
2008-04-07,93.15
2008-04-14,95.91
2008-04-21,96.36
2008-04-28,94.32
2008-05-05,98.010002
2008-05-12,100.050003
2008-05-19,106.14
2008-05-26,107.43
2008-06-02,104.79
2008-06-09,101.55
2008-06-16,98.61
2008-06-23,101.67
2008-06-30,100.44
2008-07-07,97.65
2008-07-14,95.099998
2008-07-21,91.47
2008-07-28,90.029999
2008-08-04,85.35
2008-08-11,82.32
2008-08-18,85.86
2008-08-25,87.36
2008-09-01,79.86
2008-09-08,75.3
2008-09-15,74.7
2008-09-22,72.87
2008-09-29,60.57
2008-10-06,45.69
2008-10-13,48.6
2008-10-20,44.7
2008-10-27,50.4
2008-11-03,51.6
2008-11-10,49.8
2008-11-17,46.71
2008-11-24,51.33
2008-12-01,49.8
2008-12-08,54.69
2008-12-15,53.25
2008-12-22,54.33
2008-12-29,61.47
2009-01-05,60.81
2009-01-12,57.99
2009-01-19,57.96
2009-01-26,56.34
2009-02-02,57.9
2009-02-09,54.060001
2009-02-16,49.98
2009-02-23,48.060001
2009-03-02,45.63
2009-03-09,48.36
2009-03-16,51.57
2009-03-23,53.099998
2009-03-30,55.17
2009-04-06,56.4
2009-04-13,56.64
2009-04-20,60.45
2009-04-27,65.34
2009-05-04,68.88
2009-05-11,65.31
2009-05-18,69.81
2009-05-25,71.07
2009-06-01,70.35
2009-06-08,72.21
2009-06-15,68.52
2009-06-22,67.5
2009-06-29,65.82
2009-07-06,62.0099983
2009-07-13,67.35
2009-07-20,70.050003
2009-07-27,68.37
2009-08-03,69.6
2009-08-10,69.87
2009-08-17,71.16
2009-08-24,70.050003
2009-08-31,68.4
2009-09-07,72.029999
2009-09-14,73.92
2009-09-21,70.65
2009-09-28,68.31
2009-10-05,73.89
2009-10-12,73.89
2009-10-19,72.66
2009-10-26,67.35
2009-11-02,68.91
2009-11-09,70.23
2009-11-16,68.37
2009-11-23,67.080002
2009-11-30,69.9
2009-12-07,69.12
2009-12-14,67.95
2009-12-21,68.040001
2009-12-28,67.98
2010-01-04,71.19
2010-01-11,71.13
2010-01-18,66.57
2010-01-25,64.14
2010-02-01,62.25
2010-02-08,63.39
2010-02-15,65.73
2010-02-22,65.34
2010-03-01,66.93
2010-03-08,67.56
2010-03-15,67.47
2010-03-22,66.42
2010-03-29,69.45
2010-04-05,70.019997
2010-04-12,67.77
2010-04-19,68.07
2010-04-26,66.78
2010-05-03,59.61
2010-05-10,61.59
2010-05-17,56.76
2010-05-24,58.8
2010-05-31,57.33
2010-06-07,58.5
2010-06-14,60.75
2010-06-21,58.77
2010-06-28,55.47
2010-07-05,58.44
2010-07-12,57.66
2010-07-19,59.67
2010-07-26,61.5
2010-08-02,62.76
2010-08-09,59.91
2010-08-16,60.21
2010-08-23,60.029999
2010-08-30,62.040001
2010-09-06,62.43
2010-09-13,62.16
2010-09-20,63.24
2010-09-27,64.019997
2010-10-04,65.28
2010-10-11,66.45
2010-10-18,66.6
2010-10-25,67.38
2010-11-01,71.58
2010-11-08,72.15
2010-11-15,72.089996
2010-11-22,74.58
2010-11-29,77.43
2010-12-06,77.25
2010-12-13,77.52
2010-12-20,75.36
2010-12-27,76.050003
2011-01-03,74.46
2011-01-10,77.46
2011-01-17,76.83
2011-01-24,76.65
2011-01-31,81.87
2011-02-07,81.54
2011-02-14,81.33
2011-02-21,79.71
2011-02-28,80.19
2011-03-07,76.53
2011-03-14,68.43
2011-03-21,70.65
2011-03-28,69.48
2011-04-04,69.57
2011-04-11,68.040001
2011-04-18,68.94
2011-04-25,70.47
2011-05-02,67.74
2011-05-09,66.6
2011-05-16,66.87
2011-05-23,68.37
2011-05-30,66.39
2011-06-06,63.54
2011-06-13,62.97
2011-06-20,62.67
2011-06-27,65.55
2011-07-04,65.91
2011-07-11,64.95
2011-07-18,68.85
2011-07-25,66.87
2011-08-01,59.31
2011-08-08,57.24
2011-08-15,54.99
2011-08-22,57.87
2011-08-29,56.97
2011-09-05,54.57
2011-09-12,55.98
2011-09-19,51.45
2011-09-26,51.12
2011-10-03,51.36
2011-10-10,55.62
2011-10-17,55.35
2011-10-24,59.13
2011-10-31,55.56
2011-11-07,55.02
2011-11-14,52.95
2011-11-21,49.080002
2011-11-28,52.68
2011-12-05,52.53
2011-12-12,49.47
2011-12-19,44.49
2011-12-26,44.52
2012-01-02,44.4
2012-01-09,46.74
2012-01-16,50.25
2012-01-23,50.55
2012-01-30,51.060001
2012-02-06,49.77
2012-02-13,51.42
2012-02-20,52.11
2012-02-27,50.94
2012-03-05,50.31
2012-03-12,50.67
2012-03-19,50.19
2012-03-26,49.35
2012-04-02,46.92
2012-04-09,46.38
2012-04-16,47.58
2012-04-23,47.55
2012-04-30,46.23
2012-05-07,43.74
2012-05-14,39.87
2012-05-21,40.83
2012-05-28,39.87
2012-06-04,41.13
2012-06-11,40.74
2012-06-18,41.52
2012-06-25,42.75
2012-07-02,42.54
2012-07-09,42.24
2012-07-16,42.029999
2012-07-23,42.33
2012-07-30,42.029999
2012-08-06,43.56
2012-08-13,44.82
2012-08-20,44.46
2012-08-27,43.23
2012-09-03,44.0099983
2012-09-10,45.66
2012-09-17,45.48
2012-09-24,44.25
2012-10-01,44.76
2012-10-08,43.74
2012-10-15,44.13
2012-10-22,43.56
2012-10-29,42.39
2012-11-05,41.34
2012-11-12,39.21
2012-11-19,40.77
2012-11-26,41.22
2012-12-03,40.77
2012-12-10,41.61
2012-12-17,42.72
2012-12-24,40.65
2012-12-31,42.18
2013-01-07,42.6
2013-01-14,43.95
2013-01-21,43.62
2013-01-28,43.26
2013-02-04,42.66
2013-02-11,42.66
2013-02-18,42.63
2013-02-25,41.91
2013-03-04,42.51
2013-03-11,42.029999
2013-03-18,42.39
2013-03-25,42.45
2013-04-01,42.0
2013-04-08,42.3
2013-04-15,40.14
2013-04-22,41.37
2013-04-29,42.060001
2013-05-06,43.11
2013-05-13,43.32
2013-05-20,43.71
2013-05-27,43.5
2013-06-03,43.53
2013-06-10,43.26
2013-06-17,42.0
2013-06-24,41.58
2013-07-01,42.6
2013-07-08,45.55
2013-07-15,46.28
2013-07-22,45.66
2013-07-29,45.39
2013-08-05,44.7
2013-08-12,44.66
2013-08-19,44.32
2013-08-26,43.43
2013-09-02,44.02
2013-09-09,44.97
2013-09-16,45.33
2013-09-23,45.46
2013-09-30,45.12
2013-10-07,45.74
2013-10-14,46.52
2013-10-21,47.22
2013-10-28,47.15
2013-11-04,47.040001
2013-11-11,47.54
2013-11-18,47.63
2013-11-25,48.63
2013-12-02,48.11
2013-12-09,46.82
2013-12-16,47.4
2013-12-23,47.94
2013-12-30,47.41
2014-01-06,48.0
2014-01-13,49.07
2014-01-20,48.48
2014-01-27,48.29
2014-02-03,47.84
2014-02-10,49.37
2014-02-17,49.4
2014-02-24,51.5
2014-03-03,52.26
2014-03-10,50.64
2014-03-17,48.89
2014-03-24,50.17
2014-03-31,50.42
2014-04-07,49.69
2014-04-14,50.75
2014-04-21,50.91
2014-04-28,50.9
2014-05-05,50.77
2014-05-12,50.18
2014-05-19,49.88
2014-05-26,50.75
2014-06-02,51.5
2014-06-09,51.02
2014-06-16,51.84
2014-06-23,51.96
2014-06-30,51.72
2014-07-07,51.44
2014-07-14,51.46
2014-07-21,51.65
2014-07-28,50.049999
2014-08-04,49.93
2014-08-11,50.57
2014-08-18,50.99
2014-08-25,51.4
2014-09-01,51.72
2014-09-08,50.6
2014-09-15,51.3
2014-09-22,50.69
2014-09-29,50.26
2014-10-06,49.6
2014-10-13,49.44
2014-10-20,51.38
2014-10-27,52.85
2014-11-03,52.88
2014-11-10,52.11
2014-11-17,52.5
2014-11-24,52.85
2014-12-01,52.21
2014-12-08,52.26
2014-12-15,53.11
2014-12-22,52.64
2014-12-29,51.21
