datetime,close
1998-06-08,10.4375
1998-06-15,14.0625
1998-06-22,13.6875
1998-06-29,13.125
1998-07-06,15.625
1998-07-13,16.75
1998-07-20,19.0
1998-07-27,18.0
1998-08-03,18.5
1998-08-10,19.6875
1998-08-17,20.0
1998-08-24,17.4375
1998-08-31,12.0625
1998-09-07,14.15625
1998-09-14,19.09375
1998-09-21,20.0
1998-09-28,16.0
1998-10-05,12.75
1998-10-12,12.25
1998-10-19,12.3125
1998-10-26,12.1875
1998-11-02,12.75
1998-11-09,12.375
1998-11-16,11.1875
1998-11-23,11.5
1998-11-30,11.3125
1998-12-07,11.5625
1998-12-14,11.625
1998-12-21,15.4375
1998-12-28,15.75
1999-01-04,17.25
1999-01-11,15.3125
1999-01-18,16.4375
1999-01-25,14.5
1999-02-01,14.625
1999-02-08,13.25
1999-02-15,12.5
1999-02-22,12.4375
1999-03-01,12.53125
1999-03-08,11.25
1999-03-15,9.3125
1999-03-22,10.5
1999-03-29,9.0
1999-04-05,8.4375
1999-04-12,8.65625
1999-04-19,9.0
1999-04-26,8.625
1999-05-03,8.71875
1999-05-10,9.625
1999-05-17,11.9375
1999-05-24,12.5
1999-05-31,11.875
1999-06-07,11.5625
1999-06-14,12.9375
1999-06-21,16.75
1999-06-28,18.5625
1999-07-05,20.0625
1999-07-12,20.0625
1999-07-19,20.3125
1999-07-26,17.1875
1999-08-02,15.3125
1999-08-09,15.0625
1999-08-16,15.625
1999-08-23,18.0
1999-08-30,20.6875
1999-09-06,19.625
1999-09-13,20.6875
1999-09-20,22.09375
1999-09-27,28.8125
1999-10-04,34.4375
1999-10-11,38.5
1999-10-18,45.3125
1999-10-25,48.3125
1999-11-01,47.9375
1999-11-08,41.3125
1999-11-15,49.25
1999-11-22,60.21875
1999-11-29,73.0
1999-12-06,115.65625
1999-12-13,86.96875
1999-12-20,87.5
1999-12-27,105.0
2000-01-03,105.1875
2000-01-10,113.96875
2000-01-17,144.5625
2000-01-24,155.0
2000-01-31,141.96875
2000-02-07,167.875
2000-02-14,160.5
2000-02-21,150.0
2000-02-28,188.0
2000-03-06,313.0
2000-03-13,226.75
2000-03-20,129.0
2000-03-27,87.0625
2000-04-03,64.375
2000-04-10,33.5625
2000-04-17,33.6875
2000-04-24,25.875
2000-05-01,25.0
2000-05-08,23.875
2000-05-15,21.875
2000-05-22,17.9375
2000-05-29,22.625
2000-06-05,62.25
2000-06-12,38.5625
2000-06-19,33.625
2000-06-26,30.0
2000-07-03,32.5
2000-07-10,32.875
2000-07-17,30.0
2000-07-24,22.375
2000-07-31,22.1875
2000-08-07,20.25
2000-08-14,21.0
2000-08-21,26.875
2000-08-28,31.375
2000-09-04,33.75
2000-09-11,29.3125
2000-09-18,26.375
2000-09-25,27.3125
2000-10-02,25.4375
2000-10-09,21.9375
2000-10-16,24.1875
2000-10-23,24.375
2000-10-30,24.25
2000-11-06,21.375
2000-11-13,19.75
2000-11-20,16.875
2000-11-27,12.0625
2000-12-04,13.25
2000-12-11,14.0
2000-12-18,10.5
2000-12-25,9.5
2001-01-01,9.5625
2001-01-08,15.0
2001-01-15,14.5625
2001-01-22,15.5
2001-01-29,15.875
2001-02-05,10.25
2001-02-12,10.25
2001-02-19,9.5
2001-02-26,8.6875
2001-03-05,6.9375
2001-03-12,4.6875
2001-03-19,3.78125
2001-03-26,2.875
2001-04-02,2.625
2001-04-09,2.48
2001-04-16,5.64
2001-04-23,4.17
2001-04-30,5.25
2001-05-07,4.76
2001-05-14,4.19
2001-05-21,4.01
2001-05-28,3.71
2001-06-04,3.8
2001-06-11,3.75
2001-06-18,3.3
2001-06-25,2.8
2001-07-02,3.05
2001-07-09,3.3
2001-07-16,3.06
2001-07-23,2.78
2001-07-30,3.38
2001-08-06,3.25
2001-08-13,3.2
2001-08-20,2.65
2001-08-27,2.47
2001-09-03,2.05
2001-09-10,1.89
2001-09-17,1.54
2001-09-24,1.13
2001-10-01,1.19
2001-10-08,1.9
2001-10-15,2.35
2001-10-22,2.39
2001-10-29,2.32
2001-11-05,2.54
2001-11-12,2.71
2001-11-19,3.13
2001-11-26,3.44
2001-12-03,4.45
2001-12-10,3.88
2001-12-17,4.25
2001-12-24,4.06
2001-12-31,4.07
2002-01-07,4.09
2002-01-14,3.36
2002-01-21,3.1
2002-01-28,3.67
2002-02-04,3.03
2002-02-11,3.0
2002-02-18,2.8
2002-02-25,2.72
2002-03-04,3.1
2002-03-11,2.96
2002-03-18,2.9
2002-03-25,3.05
2002-04-01,2.69
2002-04-08,2.55
2002-04-15,2.71
2002-04-22,1.94
2002-04-29,1.92
2002-05-06,1.63
2002-05-13,1.49
2002-05-20,1.42
2002-05-27,1.23
2002-06-03,1.34
2002-06-10,1.11
2002-06-17,0.72000003
2002-06-24,0.5
2002-07-01,0.56999999
2002-07-08,0.47999999
