datetime,close
1969-12-29,38.12
1980-03-17,11.49
1980-03-24,11.33
1980-03-31,11.51
1980-04-07,11.81
1980-04-14,11.53
1980-04-21,11.71
1980-04-28,11.85
1980-05-05,11.61
1980-05-12,11.96
1980-05-19,12.32
1980-05-26,12.25
1980-06-02,12.86
1980-06-09,12.89
1980-06-16,12.58
1980-06-23,13.07
1980-06-30,13.06
1980-07-07,13.14
1980-07-14,13.94
1980-07-21,14.11
1980-07-28,14.21
1980-08-04,14.49
1980-08-11,15.0
1980-08-18,15.25
1980-08-25,14.79
1980-09-01,15.56
1980-09-08,16.36
1980-09-15,16.58
1980-09-22,15.97
1980-09-29,16.65
1980-10-06,16.72
1980-10-13,18.31
1980-10-20,18.13
1980-10-27,18.02
1980-11-03,18.96
1980-11-10,20.35
1980-11-17,21.040001
1980-11-24,21.65
1980-12-01,19.42
1980-12-08,18.67
1980-12-15,20.13
1980-12-22,20.059999
1980-12-29,19.25
1981-01-05,17.98
1981-01-12,19.35
1981-01-19,18.42
1981-01-26,17.56
1981-02-02,17.79
1981-02-09,17.040001
1981-02-16,17.71
1981-02-23,18.25
1981-03-02,17.13
1981-03-09,16.67
1981-03-16,16.33
1981-03-23,16.79
1981-03-30,16.94
1981-04-06,16.19
1981-04-13,16.15
1981-04-20,16.29
1981-04-27,16.38
1981-05-04,16.54
1981-05-11,17.13
1981-05-18,16.92
1981-05-25,16.63
1981-06-01,16.33
1981-06-08,15.67
1981-06-15,15.33
1981-06-22,15.79
1981-06-29,15.29
1981-07-06,15.23
1981-07-13,16.34
1981-07-20,16.75
1981-07-27,16.88
1981-08-03,16.94
1981-08-10,17.059999
1981-08-17,16.69
1981-08-24,15.56
1981-08-31,14.59
1981-09-07,14.5
1981-09-14,13.19
1981-09-21,12.66
1981-09-28,14.0
1981-10-05,13.97
1981-10-12,13.12
1981-10-19,13.69
1981-10-26,14.31
1981-11-02,14.06
1981-11-09,13.22
1981-11-16,13.0
1981-11-23,13.88
1981-11-30,14.16
1981-12-07,14.38
1981-12-14,14.09
1981-12-21,13.62
1981-12-28,13.96875
1982-01-04,12.78125
1982-01-11,12.6875
1982-01-18,11.8125
1982-01-25,13.5
1982-02-01,12.625
1982-02-08,12.0
1982-02-15,12.21875
1982-02-22,11.96875
1982-03-01,10.78125
1982-03-08,10.65625
1982-03-15,10.71875
1982-03-22,10.625
1982-03-29,11.4375
1982-04-05,11.6875
1982-04-12,11.375
1982-04-19,11.75
1982-04-26,11.5
1982-05-03,12.25
1982-05-10,12.1875
1982-05-17,11.71875
1982-05-24,10.9375
1982-05-31,10.25
1982-06-07,10.25
1982-06-14,9.59375
1982-06-21,9.71875
1982-06-28,8.9375
1982-07-05,9.6875
1982-07-12,9.15625
1982-07-19,9.875
1982-07-26,8.9375
1982-08-02,8.78125
1982-08-09,8.53125
1982-08-16,8.5
