datetime,close
1980-03-17,0.80729198
1980-03-24,0.74479198
1980-03-31,0.82552099
1980-04-07,0.78125
1980-04-14,0.73958302
1980-04-21,0.78125
1980-04-28,0.81770802
1980-05-05,0.89583302
1980-05-12,0.96614599
1980-05-19,0.96875
1980-05-26,0.94531298
1980-06-02,0.96093798
1980-06-09,0.97135401
1980-06-16,0.94531298
1980-06-23,1.0
1980-06-30,1.005208
1980-07-07,1.14062
1980-07-14,1.21875
1980-07-21,1.20052
1980-07-28,1.22917
1980-08-04,1.28125
1980-08-11,1.29948
1980-08-18,1.27083
1980-08-25,1.15885
1980-09-01,1.25
1980-09-08,1.23177
1980-09-15,1.26562
1980-09-22,1.29167
1980-09-29,1.26302
1980-10-06,1.28646
1980-10-13,1.25521
1980-10-20,1.22917
1980-10-27,1.25
1980-11-03,1.32292
1980-11-10,1.51042
1980-11-17,1.45833
1980-11-24,1.41667
1980-12-01,1.35417
1980-12-08,1.3151
1980-12-15,1.375
1980-12-22,1.45312
1980-12-29,1.46354
1981-01-05,1.45312
1981-01-12,1.51562
1981-01-19,1.49479
1981-01-26,1.42708
1981-02-02,1.43229
1981-02-09,1.42969
1981-02-16,1.4349
1981-02-23,1.44792
1981-03-02,1.36979
1981-03-09,1.39583
1981-03-16,1.38021
1981-03-23,1.4375
1981-03-30,1.5651
1981-04-06,1.625
1981-04-13,1.63021
1981-04-20,1.66146
1981-04-27,1.5625
1981-05-04,1.5625
1981-05-11,1.56771
1981-05-18,1.61458
1981-05-25,1.65625
1981-06-01,1.65104
1981-06-08,1.69271
1981-06-15,1.60938
1981-06-22,1.70312
1981-06-29,1.65104
1981-07-06,1.58854
1981-07-13,1.59375
1981-07-20,1.49479
1981-07-27,1.40625
1981-08-03,1.49219
1981-08-10,1.48438
1981-08-17,1.45312
1981-08-24,1.36979
1981-08-31,1.31771
1981-09-07,1.24479
1981-09-14,1.083333
1981-09-21,1.0625
1981-09-28,1.14583
1981-10-05,1.20052
1981-10-12,1.19792
1981-10-19,1.14062
1981-10-26,1.10417
1981-11-02,1.16667
1981-11-09,1.11979
1981-11-16,1.11979
1981-11-23,1.2474
1981-11-30,1.31771
1981-12-07,1.23958
1981-12-14,1.28125
1981-12-21,1.22396
1981-12-28,1.24479
1982-01-04,1.22396
1982-01-11,1.13542
1982-01-18,1.10938
1982-01-25,1.1901
1982-02-01,1.14583
1982-02-08,1.0625
1982-02-15,1.059896
1982-02-22,1.002604
1982-03-01,1.010417
1982-03-08,0.953125
1982-03-15,0.91406298
1982-03-22,0.91145802
1982-03-29,0.9375
1982-04-05,0.97916698
1982-04-12,1.002604
1982-04-19,0.96875
1982-04-26,0.96354198
1982-05-03,1.002604
1982-05-10,0.94791698
1982-05-17,0.91666698
1982-05-24,0.921875
1982-05-31,0.77083302
1982-06-07,0.78125
1982-06-14,0.75520802
1982-06-21,0.76822901
1982-06-28,0.78645802
1982-07-05,0.77604198
1982-07-12,0.74218798
1982-07-19,0.77083302
1982-07-26,0.77083302
1982-08-02,0.74218798
1982-08-09,0.72916698
1982-08-16,0.80989599
1982-08-23,0.89843798
1982-08-30,0.89322901
1982-09-06,0.88281298
1982-09-13,0.89583302
1982-09-20,0.91927099
1982-09-27,0.953125
1982-10-04,1.020833
1982-10-11,1.059896
1982-10-18,1.052083
1982-10-25,1.072917
1982-11-01,1.27083
1982-11-08,1.19792
1982-11-15,1.17188
1982-11-22,1.14583
1982-11-29,1.17188
1982-12-06,1.17188
1982-12-13,1.23958
1982-12-20,1.26562
1982-12-27,1.30208
1983-01-03,1.35417
1983-01-10,1.39062
1983-01-17,1.43229
1983-01-24,1.45833
1983-01-31,1.42188
1983-02-07,1.4401
1983-02-14,1.46354
1983-02-21,1.48177
1983-02-28,1.55208
1983-03-07,1.57031
1983-03-14,1.53646
1983-03-21,1.63021
1983-03-28,1.63542
1983-04-04,1.59896
1983-04-11,1.63542
1983-04-18,1.61719
1983-04-25,1.61979
1983-05-02,1.51823
1983-05-09,1.61979
1983-05-16,1.61458
1983-05-23,1.67188
1983-05-30,1.69271
1983-06-06,1.64062
1983-06-13,1.63021
1983-06-20,1.58333
