datetime,close
2009-11-09,101.72
2009-11-16,107.040001
2009-11-23,108.36
2009-11-30,108.56
2009-12-07,102.12
2009-12-14,100.28
2009-12-21,104.52
2009-12-28,102.96
2010-01-04,112.84
2010-01-11,109.040001
2010-01-18,96.4
2010-01-25,88.68
2010-02-01,91.72
2010-02-08,97.24
2010-02-15,98.88
2010-02-22,96.72
2010-03-01,103.36
2010-03-08,103.080002
2010-03-15,104.36
2010-03-22,102.0
2010-03-29,106.32
2010-04-05,113.2
2010-04-12,108.96
2010-04-19,114.16
2010-04-26,116.72
2010-05-03,108.68
2010-05-10,118.28
2010-05-17,102.8
2010-05-24,108.6
2010-05-31,105.44
2010-06-07,112.2
2010-06-14,121.4
2010-06-21,118.48
2010-06-28,104.84
2010-07-05,107.28
2010-07-12,104.040001
2010-07-19,105.52
2010-07-26,106.68
2010-08-02,113.2
2010-08-09,113.68
2010-08-16,117.68
2010-08-23,121.2
2010-08-30,127.96
2010-09-06,128.67999
2010-09-13,134.8
2010-09-20,135.039993
2010-09-27,136.75999
2010-10-04,140.36
2010-10-11,142.60001
2010-10-18,135.75999
2010-10-25,144.72
2010-11-01,162.039993
2010-11-08,156.72
2010-11-15,156.56
2010-11-22,155.60001
2010-11-29,171.84
2010-12-06,166.24001
2010-12-13,167.24001
2010-12-20,152.84
2010-12-27,159.56
2011-01-03,144.72
2011-01-10,142.60001
2011-01-17,135.64
2011-01-24,138.52
2011-01-31,150.080002
2011-02-07,146.2
2011-02-14,155.96001
2011-02-21,151.44
2011-02-28,159.8
2011-03-07,150.67999
2011-03-14,147.60001
2011-03-21,154.48
2011-03-28,156.0
2011-04-04,169.39999
2011-04-11,162.32001
2011-04-18,167.39999
2011-04-25,166.60001
2011-05-02,147.44
2011-05-09,138.75999
2011-05-16,144.60001
2011-05-23,149.75999
2011-05-30,144.36
2011-06-06,139.48
2011-06-13,130.56
2011-06-20,131.96001
2011-06-27,135.64
2011-07-04,145.67999
2011-07-11,152.16
2011-07-18,154.72
2011-07-25,144.2
2011-08-01,130.92
2011-08-08,140.0
2011-08-15,140.8
2011-08-22,143.64
2011-08-29,153.12
2011-09-05,153.080002
2011-09-12,146.44
2011-09-19,118.76
2011-09-26,112.6
2011-10-03,116.2
2011-10-10,124.16
2011-10-17,114.64
2011-10-24,129.64
2011-10-31,128.75999
2011-11-07,129.36
2011-11-14,116.96
2011-11-21,107.88
2011-11-28,118.6
2011-12-05,115.96
2011-12-12,102.48
2011-12-19,97.24
2011-12-26,98.8
2012-01-02,102.48
2012-01-09,105.48
2012-01-16,108.64
2012-01-23,119.36
2012-01-30,118.44
2012-02-06,111.84
2012-02-13,111.36
2012-02-20,117.64
2012-02-27,110.84
2012-03-05,106.8
2012-03-12,101.12
2012-03-19,98.6
2012-03-26,98.2
2012-04-02,89.88
2012-04-09,92.2
2012-04-16,89.6
2012-04-23,92.92
2012-04-30,87.88
2012-05-07,81.040001
2012-05-14,74.56
2012-05-21,80.12
2012-05-28,82.64
2012-06-04,83.64
2012-06-11,82.12
2012-06-18,77.84
2012-06-25,76.84
2012-07-02,77.2
2012-07-09,74.040001
2012-07-16,74.48
2012-07-23,78.6
2012-07-30,77.88
2012-08-06,81.52
2012-08-13,82.32
2012-08-20,88.080002
2012-08-27,86.72
2012-09-03,93.88
2012-09-10,98.72
2012-09-17,101.84
2012-09-24,98.88
2012-10-01,99.28
2012-10-08,96.040001
2012-10-15,94.56
2012-10-22,93.72
2012-10-29,92.8
2012-11-05,95.76
2012-11-12,86.040001
2012-11-19,90.12
2012-11-26,86.24
2012-12-03,83.92
2012-12-10,85.2
2012-12-17,81.16
2012-12-24,77.040001
2012-12-31,80.44
2013-01-07,80.8
2013-01-14,81.96
2013-01-21,74.88
2013-01-28,76.6
2013-02-04,74.040001
2013-02-11,68.88
2013-02-18,64.84
2013-02-25,62.44
2013-03-04,64.4
2013-03-11,67.4
2013-03-18,68.0
2013-03-25,66.96
2013-04-01,61.6
2013-04-08,55.96
2013-04-15,48.040001
2013-04-22,50.0
2013-04-29,48.8
2013-05-06,48.76
2013-05-13,41.84
2013-05-20,44.56
2013-05-27,48.080002
2013-06-03,47.12
2013-06-10,45.12
2013-06-17,38.0
2013-06-24,36.64
2013-07-01,34.26
2013-07-08,38.0099983
2013-07-15,39.28
2013-07-22,42.81
2013-07-29,39.12
2013-08-05,41.52
2013-08-12,48.85
2013-08-19,51.26
2013-08-26,48.16
2013-09-02,47.42
2013-09-09,42.83
2013-09-16,41.48
2013-09-23,41.63
2013-09-30,38.7
2013-10-07,35.02
2013-10-14,36.89
2013-10-21,41.48
2013-10-28,36.4
2013-11-04,36.0
2013-11-11,35.98
2013-11-18,32.5
2013-11-25,32.5
2013-12-02,28.89
2013-12-09,30.23
2013-12-16,29.28
2013-12-23,30.72
2013-12-30,32.65
2014-01-06,32.7
2014-01-13,36.58
2014-01-20,36.26
2014-01-27,35.39
2014-02-03,38.35
2014-02-10,44.040001
2014-02-17,42.91
2014-02-24,41.34
2014-03-03,42.5
2014-03-10,44.62
2014-03-17,39.85
2014-03-24,37.29
2014-03-31,37.5
2014-04-07,36.54
2014-04-14,34.66
2014-04-21,37.44
2014-04-28,36.62
2014-05-05,35.07
2014-05-12,35.12
2014-05-19,34.91
2014-05-26,34.11
2014-06-02,34.91
2014-06-09,39.45
2014-06-16,41.24
2014-06-23,40.54
2014-06-30,42.9
2014-07-07,45.53
2014-07-14,43.7
2014-07-21,42.89
2014-07-28,42.15
2014-08-04,41.83
2014-08-11,42.3
2014-08-18,40.94
2014-08-25,42.099998
2014-09-01,39.3
2014-09-08,37.49
2014-09-15,36.34
2014-09-22,34.79
2014-09-29,31.33
2014-10-06,32.5
2014-10-13,32.5
2014-10-20,30.95
2014-10-27,24.47
2014-11-03,26.040001
2014-11-10,26.35
2014-11-17,28.8
2014-11-24,25.2
2014-12-01,24.67
2014-12-08,24.040001
2014-12-15,24.15
2014-12-22,23.45
2014-12-29,24.96
2015-01-05,27.48
2015-01-12,28.89
2015-01-19,27.62
2015-01-26,27.74
2015-02-02,26.64
2015-02-09,27.0
2015-02-16,25.83
2015-02-23,26.57
2015-03-02,23.43
2015-03-09,22.41
2015-03-16,24.1
2015-03-23,23.58
2015-03-30,23.7
2015-04-06,24.34
2015-04-13,24.62
2015-04-20,24.21
2015-04-27,25.040001
2015-05-04,25.28
2015-05-11,26.7
2015-05-18,26.030001
2015-05-25,25.68
2015-06-01,24.97
2015-06-08,24.81
2015-06-15,25.56
2015-06-22,24.86
2015-06-29,23.84
2015-07-06,22.28
2015-07-13,21.1
2015-07-20,19.49
2015-07-27,19.34
2015-08-03,18.87
2015-08-10,20.89
2015-08-17,21.4
2015-08-24,20.48
2015-08-31,19.45
2015-09-07,19.19
2015-09-14,21.030001
2015-09-21,20.09
2015-09-28,20.46
2015-10-05,22.0
2015-10-12,22.54
2015-10-19,22.57
2015-10-26,20.46
2015-11-02,18.9
2015-11-09,19.25
2015-11-16,18.83
2015-11-23,18.74
2015-11-30,20.15
2015-12-07,19.61
2015-12-14,19.3
2015-12-21,20.059999
2015-12-28,19.21
2016-01-04,20.059999
2016-01-11,17.95
2016-01-18,17.7
2016-01-25,19.09
2016-02-01,21.8
2016-02-08,24.91
2016-02-15,24.69
2016-02-22,24.9
2016-02-29,27.11
