datetime,close
2007-01-29,4000.0
2007-02-05,4000.0
2007-02-12,4000.0
2007-02-19,4000.0
2007-02-26,4000.0
2007-03-05,4000.0
2007-03-12,5000.0
2007-03-19,5000.0
2007-03-26,5000.0
2007-04-02,5000.0
2007-04-09,5000.0
2007-04-16,5000.0
2007-04-23,5000.0
2007-04-30,5000.0
2007-05-07,5000.0
2007-05-14,5000.0
2007-05-21,5000.0
2007-05-28,5000.0
2007-06-04,5000.0
2007-06-11,5000.0
2007-06-18,5000.0
2007-06-25,5000.0
2007-07-02,5000.0
2007-07-09,5000.0
2007-07-16,5000.0
2007-07-23,5000.0
2007-07-30,5000.0
2007-08-06,5000.0
2007-08-13,5000.0
2007-08-20,5000.0
2007-08-27,50.0
2007-09-03,50.0
2007-09-10,50.0
2007-09-17,50.0
2007-09-24,50.0
2007-10-01,50.0
2007-10-08,50.0
2007-10-15,50.0
2007-10-22,50.0
2007-10-29,50.0
2007-11-05,50.0
2007-11-12,50.0
2007-11-19,50.0
2007-11-26,50.0
2007-12-03,60.0
2007-12-10,20.0
2007-12-17,20.0
2007-12-24,20.0
2007-12-31,20.0
2008-01-07,20.0
2008-01-14,20.0
2008-01-21,20.0
2008-01-28,20.0
2008-02-04,20.0
2008-02-11,20.0
2008-02-18,20.0
2008-02-25,20.0
2008-03-03,20.0
2008-03-10,20.0
2008-03-17,20.0
2008-03-24,20.0
2008-03-31,20.0
2008-04-07,20.0
2008-04-14,20.0
2008-04-21,20.0
2008-04-28,20.0
2008-05-05,800.0
2008-05-12,202.0
2008-05-19,220.0
2008-05-26,220.0
2008-06-02,210.0
2008-06-09,210.0
2008-06-16,400.0
2008-06-23,300.0
2008-06-30,300.0
2008-07-07,300.0
2008-07-14,300.0
2008-07-21,322.0
2008-07-28,350.0
2008-08-04,350.0
2008-08-11,350.0
2008-08-18,340.0
2008-08-25,360.0
2008-09-01,380.0
2008-09-08,352.0
2008-09-15,400.0
2008-09-22,370.0
2008-09-29,372.0
2008-10-06,350.0
2008-10-13,360.0
2008-10-20,300.0
2008-10-27,366.0
2008-11-03,350.0
2008-11-10,340.0
2008-11-17,280.0
2008-11-24,340.0
2008-12-01,338.0
