datetime,close
2018-06-18,50.49
2018-06-25,49.53
2018-07-02,50.77
2018-07-09,51.69
2018-07-16,50.87
2018-07-23,48.91
2018-07-30,48.91
2018-08-06,49.27
2018-08-13,48.61
2018-08-20,49.44
2018-08-27,49.18
2018-09-03,47.68
2018-09-10,48.37
2018-09-17,48.55
2018-09-24,49.0
2018-10-01,47.82
2018-10-08,46.37
2018-10-15,46.72
2018-10-22,44.6
2018-10-29,45.84
2018-11-05,45.37
2018-11-12,44.88
2018-11-19,42.89
2018-11-26,45.0099983
2018-12-03,43.4
2018-12-10,43.61
2018-12-17,39.81
2018-12-24,41.22
2018-12-31,42.9
2019-01-07,44.049999
2019-01-14,44.97
2019-01-21,44.6
2019-01-28,45.97
2019-02-04,45.73
2019-02-11,46.18
2019-02-18,46.07
2019-02-25,46.28
2019-03-04,46.17
2019-03-11,47.02
2019-03-18,46.97
2019-03-25,46.77
2019-04-01,48.32
2019-04-08,49.02
2019-04-15,49.15
2019-04-22,50.76
2019-04-29,50.09
2019-05-06,49.11
2019-05-13,49.0
2019-05-20,47.98
2019-05-27,47.09
2019-06-03,47.57
2019-06-10,48.12
2019-06-17,49.4
2019-06-24,49.22
2019-07-01,50.41
2019-07-08,51.24
2019-07-15,49.59
2019-07-22,51.72
2019-07-29,50.049999
2019-08-05,49.62
2019-08-12,48.74
2019-08-19,47.9
2019-08-26,49.53
2019-09-02,50.73
2019-09-09,51.29
2019-09-16,50.69
2019-09-23,49.27
2019-09-30,49.41
2019-10-07,49.76
2019-10-14,50.3
2019-10-21,50.32
2019-10-28,50.95
2019-11-04,51.53
2019-11-11,51.99
2019-11-18,52.040001
2019-11-25,52.56
2019-12-02,52.76
2019-12-09,52.56
2019-12-16,53.93
2019-12-23,54.09
2019-12-30,53.91
2020-01-06,55.16
2020-01-13,56.68
2020-01-20,55.69
2020-01-27,53.91
2020-02-03,55.86
2020-02-10,56.94
2020-02-17,56.12
2020-02-24,50.76
2020-03-02,49.82
2020-03-09,46.19
2020-03-16,40.22
2020-03-23,42.76
2020-03-30,42.15
2020-04-06,46.57
2020-04-13,48.41
2020-04-20,48.66
2020-04-27,49.58
2020-05-04,51.86
2020-05-11,51.25
2020-05-18,53.71
2020-05-25,54.02
2020-06-01,55.51
2020-06-08,54.12
2020-06-15,55.54
2020-06-22,52.47
2020-06-29,55.2
2020-07-06,57.7
2020-07-13,57.41
2020-07-20,56.85
2020-07-27,58.13
2020-08-03,59.93
2020-08-10,59.83
2020-08-17,60.75
2020-08-24,63.56
2020-08-31,61.78
2020-09-07,59.78
2020-09-14,58.74
2020-09-21,58.52
2020-09-28,59.060001
2020-10-05,60.33
