datetime,close
2001-02-26,608.020813
2001-03-05,640.83331
2001-03-12,566.041687
2001-03-19,571.66669
2001-03-26,537.8125
2001-04-02,531.35419
2001-04-09,556.26666
2001-04-16,553.33331
2001-04-23,606.46667
2001-04-30,579.66669
2001-05-07,569.13336
2001-05-14,631.33331
2001-05-21,600.0
2001-05-28,586.66669
2001-06-04,559.79999
2001-06-11,552.0
2001-06-18,505.0
2001-06-25,468.33334
2001-07-02,460.0
2001-07-09,418.33334
2001-07-16,427.33334
2001-07-23,444.66666
2001-07-30,414.33334
2001-08-06,390.20001
2001-08-13,408.0
2001-08-20,391.20001
2001-08-27,371.66666
2001-09-03,374.0
2001-09-10,377.33334
2001-09-17,322.0
2001-09-24,313.86667
2001-10-01,333.26666
2001-10-08,355.33334
2001-10-15,352.66666
2001-10-22,412.0
2001-10-29,373.20001
2001-11-05,394.33334
2001-11-12,346.66666
2001-11-19,364.0
2001-11-26,369.39999
2001-12-03,372.066681
2001-12-10,380.066681
2001-12-17,392.66666
2001-12-24,410.13333
2001-12-31,389.60001
2002-01-07,359.0
2002-01-14,346.93332
2002-01-21,384.66666
2002-01-28,389.79999
2002-02-04,372.66666
2002-02-11,391.0
2002-02-18,404.66666
2002-02-25,418.20001
2002-03-04,436.0
2002-03-11,446.66666
2002-03-18,437.73334
2002-03-25,459.33334
2002-04-01,438.33334
2002-04-08,420.0
2002-04-15,467.79999
2002-04-22,484.33334
2002-04-29,497.53333
2002-05-06,484.0
2002-05-13,467.13333
2002-05-20,474.33334
2002-05-27,474.66666
2002-06-03,445.79999
2002-06-10,440.0
2002-06-17,433.93332
2002-06-24,409.79999
2002-07-01,411.33334
2002-07-08,368.66666
2002-07-15,344.60001
2002-07-22,330.13333
2002-07-29,316.0
2002-08-05,347.13333
2002-08-12,374.66666
2002-08-19,369.73334
2002-08-26,357.33334
2002-09-02,341.0
2002-09-09,344.66666
2002-09-16,320.066681
2002-09-23,337.0
2002-09-30,335.33334
2002-10-07,332.86667
2002-10-14,364.73334
2002-10-21,344.66666
2002-10-28,377.93332
2002-11-04,374.0
2002-11-11,368.66666
2002-11-18,382.79999
2002-11-25,391.33334
2002-12-02,393.66666
2002-12-09,396.33334
2002-12-16,402.33334
2002-12-23,383.60001
2002-12-30,391.46667
2003-01-06,366.66666
2003-01-13,370.66666
2003-01-20,362.13333
2003-01-27,363.79999
2003-02-03,368.39999
2003-02-10,358.066681
2003-02-17,384.0
2003-02-24,385.0
2003-03-03,381.46667
2003-03-10,357.46667
2003-03-17,368.73334
2003-03-24,374.33334
2003-03-31,363.86667
2003-04-07,374.73334
2003-04-14,370.86667
2003-04-21,376.86667
2003-04-28,372.53333
2003-05-05,397.20001
2003-05-12,415.66666
2003-05-19,422.79999
2003-05-26,428.13333
2003-06-02,420.20001
2003-06-09,422.33334
2003-06-16,411.46667
2003-06-23,405.0
2003-06-30,401.0
2003-07-07,390.0
2003-07-14,396.33334
2003-07-21,373.066681
2003-07-28,374.39999
2003-08-04,386.66666
2003-08-11,387.0
2003-08-18,395.86667
2003-08-25,404.0
2003-09-01,398.13333
2003-09-08,385.53333
2003-09-15,388.33334
2003-09-22,380.0
2003-09-29,397.39999
2003-10-06,394.33334
2003-10-13,375.066681
2003-10-20,369.26666
2003-10-27,374.53333
2003-11-03,373.33334
2003-11-10,380.46667
2003-11-17,360.66666
2003-11-24,368.53333
2003-12-01,391.53333
2003-12-08,404.33334
2003-12-15,413.66666
2003-12-22,416.13333
2003-12-29,412.0
2004-01-05,434.60001
2004-01-12,424.79999
2004-01-19,454.33334
2004-01-26,451.66666
2004-02-02,447.93332
2004-02-09,477.0
2004-02-16,473.20001
2004-02-23,485.13333
2004-03-01,492.46667
2004-03-08,468.33334
2004-03-15,473.86667
2004-03-22,455.0
2004-03-29,459.33334
2004-04-05,462.46667
2004-04-12,479.46667
2004-04-19,472.33334
2004-04-26,463.39999
2004-05-03,442.26666
2004-05-10,441.33334
2004-05-17,429.26666
2004-05-24,441.33334
2004-05-31,436.0
2004-06-07,445.46667
2004-06-14,471.93332
2004-06-21,478.39999
2004-06-28,482.53333
2004-07-05,483.60001
2004-07-12,503.93332
2004-07-19,488.46667
2004-07-26,498.53333
2004-08-02,468.26666
2004-08-09,463.33334
