datetime,close
1969-12-29,56.5
2001-07-30,16.0
2001-08-06,16.0
2001-08-13,15.85
2001-08-20,15.85
2001-08-27,18.25
2001-09-03,18.0
2001-09-10,17.5
2001-09-17,16.5
2001-09-24,17.0
2001-10-01,16.0
2001-10-08,16.25
2001-10-15,16.61
2001-10-22,17.5
2001-10-29,18.3
2001-11-05,18.85
2001-11-12,18.41
2001-11-19,18.9
2001-11-26,19.35
2001-12-03,23.75
2001-12-10,24.15
2001-12-17,22.5
2001-12-24,22.98
2001-12-31,23.7
2002-01-07,22.25
2002-01-14,22.19
2002-01-21,20.3
2002-01-28,19.5
2002-02-04,19.65
2002-02-11,19.85
2002-02-18,19.6
2002-02-25,19.25
2002-03-04,19.9
2002-03-11,20.5
2002-03-18,20.51
2002-03-25,21.65
2002-04-01,21.9
2002-04-08,22.15
2002-04-15,23.55
2002-04-22,22.6
2002-04-29,21.79
2002-05-06,20.75
2002-05-13,21.94
2002-05-20,21.65
2002-05-27,21.8
2002-06-03,22.8
2002-06-10,20.9
2002-06-17,19.65
2002-06-24,21.1
2002-07-01,20.4
2002-07-08,19.43
2002-07-15,18.63
2002-07-22,19.65
2002-07-29,20.0
2002-08-05,21.26
2002-08-12,20.98
2002-08-19,21.35
2002-08-26,21.4
2002-09-02,20.95
2002-09-09,20.74
2002-09-16,21.049999
2002-09-23,23.52
2002-09-30,24.24
2002-10-07,24.25
2002-10-14,23.9
2002-10-21,25.6
2002-10-28,25.83
2002-11-04,24.9
2002-11-11,25.5
2002-11-18,23.27
2002-11-25,24.55
2002-12-02,23.08
2002-12-09,22.97
2002-12-16,22.45
2002-12-23,22.67
2002-12-30,23.92
2003-01-06,26.31
2003-01-13,27.3
2003-01-20,26.7
2003-01-27,26.0
2003-02-03,25.33
2003-02-10,26.19
2003-02-17,26.0
2003-02-24,25.9
2003-03-03,25.0
2003-03-10,25.35
2003-03-17,24.91
2003-03-24,24.99
2003-03-31,24.78
2003-04-07,27.1
2003-04-14,27.35
2003-04-21,26.68
2003-04-28,27.99
2003-05-05,27.41
2003-05-12,27.84
2003-05-19,27.92
2003-05-26,28.9
2003-06-02,29.73
2003-06-09,29.95
2003-06-16,29.0
2003-06-23,28.88
2003-06-30,29.09
2003-07-07,29.040001
2003-07-14,30.52
2003-07-21,30.42
2003-07-28,29.24
2003-08-04,28.81
2003-08-11,29.12
2003-08-18,29.45
2003-08-25,30.26
2003-09-01,30.47
2003-09-08,30.35
2003-09-15,28.13
2003-09-22,27.47
2003-09-29,28.0
2003-10-06,27.7
2003-10-13,27.85
2003-10-20,27.7
2003-10-27,27.1
2003-11-03,26.75
2003-11-10,27.5
2003-11-17,27.040001
2003-11-24,28.48
2003-12-01,29.4
2003-12-08,30.9
2003-12-15,31.53
2003-12-22,32.89
2003-12-29,32.99
2004-01-05,34.15
2004-01-12,33.82
2004-01-19,34.0
2004-01-26,34.2
2004-02-02,37.29
2004-02-09,36.9
2004-02-16,37.8
2004-02-23,39.049999
2004-03-01,39.34
2004-03-08,39.2
2004-03-15,39.45
2004-03-22,38.55
2004-03-29,40.6
2004-04-05,40.59
2004-04-12,39.61
2004-04-19,38.86
2004-04-26,37.049999
2004-05-03,35.27
2004-05-10,34.92
2004-05-17,34.23
2004-05-24,37.14
2004-05-31,36.53
2004-06-07,36.82
2004-06-14,37.44
2004-06-21,39.11
2004-06-28,38.66
2004-07-05,39.21
2004-07-12,39.56
2004-07-19,38.65
2004-07-26,40.13
2004-08-02,39.77
2004-08-09,39.49
2004-08-16,38.93
2004-08-23,40.78
2004-08-30,39.74
2004-09-06,39.0099983
2004-09-13,38.07
2004-09-20,39.0
2004-09-27,38.8
2004-10-04,39.87
2004-10-11,41.96
2004-10-18,43.72
2004-10-25,47.73
2004-11-01,49.34
2004-11-08,48.35
2004-11-15,48.6
2004-11-22,52.51
2004-11-29,53.29
2004-12-06,53.54
2004-12-13,55.11
2004-12-20,56.75
2004-12-27,57.0099983
2005-01-03,55.75
2005-01-10,55.94
2005-01-17,55.97
2005-01-24,55.55
2005-01-31,56.54
2005-02-07,54.29
2005-02-14,52.49
2005-02-21,53.51
2005-02-28,54.28
2005-03-07,55.42
2005-03-14,51.4
2005-03-21,51.33
2005-03-28,54.82
2005-04-04,52.61
2005-04-11,48.99
2005-04-18,52.24
2005-04-25,56.8
2005-05-02,55.54
