datetime,close
1997-10-06,6.61583
1997-10-13,5.34049
1997-10-20,4.198
1997-10-27,4.198
1997-11-03,5.061509
1997-11-10,4.66296
1997-11-17,4.66296
1997-11-24,4.67625
1997-12-01,4.68953
1997-12-08,4.23785
1997-12-15,3.94559
1997-12-22,3.82602
1997-12-29,3.91902
1998-01-05,3.095358
1998-01-12,3.70646
1998-01-19,4.198
1998-01-26,5.048224
1998-02-02,5.26078
1998-02-09,5.49991
1998-02-16,5.7656
1998-02-23,6.097723
1998-03-02,5.60619
1998-03-09,5.71246
1998-03-16,5.46005
1998-03-23,5.68589
1998-03-30,5.39363
1998-04-06,5.22093
1998-04-13,4.83567
1998-04-20,5.27407
1998-04-27,5.1545
1998-05-04,5.11465
1998-05-11,5.034939
1998-05-18,4.82238
1998-05-25,4.01201
1998-06-01,3.86588
1998-06-08,3.48062
1998-06-15,3.99872
1998-06-22,3.91902
1998-06-29,3.62675
1998-07-06,3.73303
1998-07-13,4.13157
1998-07-20,3.99872
1998-07-27,3.90573
1998-08-03,3.97216
1998-08-10,3.97216
1998-08-17,3.69317
1998-08-24,3.42881
1998-08-31,3.1206
1998-09-07,3.56365
1998-09-14,3.69849
1998-09-21,3.87186
1998-09-28,3.17839
1998-10-05,3.71775
1998-10-12,3.92964
1998-10-19,3.50586
1998-10-26,4.60385
1998-11-02,4.33417
1998-11-09,4.5268
1998-11-16,5.066158
1998-11-23,4.79648
1998-11-30,5.23952
1998-12-07,4.29564
1998-12-14,4.835
1998-12-21,4.66164
1998-12-28,4.37269
1999-01-04,5.60552
1999-01-11,6.93467
1999-01-18,6.14488
1999-01-25,6.16415
1999-02-01,5.91373
1999-02-08,5.85594
1999-02-15,5.89447
1999-02-22,6.010044
1999-03-01,6.087095
1999-03-08,6.78056
1999-03-15,8.051917
1999-03-22,7.20435
1999-03-29,7.72445
1999-04-05,8.3216
1999-04-12,7.87855
1999-04-19,8.53349
1999-04-26,7.39698
1999-05-03,7.14656
1999-05-10,7.2814
1999-05-17,7.41624
1999-05-24,8.07118
1999-05-31,8.91875
1999-06-07,9.63148
1999-06-14,10.63315
1999-06-21,10.093791
1999-06-28,10.5561
1999-07-05,9.93969
1999-07-12,9.78558
1999-07-19,9.30401
1999-07-26,9.57369
1999-08-02,8.82244
1999-08-09,10.82578
1999-08-16,10.8516
1999-08-23,10.89898
1999-08-30,11.82303
1999-09-06,12.77077
1999-09-13,12.20212
1999-09-20,10.99376
1999-09-27,11.58609
1999-10-04,11.46762
1999-10-11,11.75195
1999-10-18,11.94149
1999-10-25,13.12617
1999-11-01,13.45787
1999-11-08,13.83697
1999-11-15,14.073904
1999-11-22,13.78958
1999-11-29,15.42443
1999-12-06,14.59516
1999-12-13,14.42931
1999-12-20,15.5192
1999-12-27,17.059277
2000-01-03,18.10179
2000-01-10,20.92131
2000-01-17,20.70807
2000-01-24,20.5896
2000-01-31,25.37568
2000-02-07,23.31435
2000-02-14,22.65093
2000-02-21,22.10598
2000-02-28,24.64118
2000-03-06,21.087162
2000-03-13,22.55616
2000-03-20,21.56103
2000-03-27,21.60842
2000-04-03,20.82653
2000-04-10,15.092722
2000-04-17,17.65161
2000-04-24,19.83141
2000-05-01,18.19656
2000-05-08,16.6328
2000-05-15,18.10558
2000-05-22,15.83101
2000-05-29,18.13591
2000-06-05,19.7736
2000-06-12,17.49903
2000-06-19,17.86296
2000-06-26,18.71213
2000-07-03,17.8023
2000-07-10,17.59001
2000-07-17,15.49741
2000-07-24,13.70808
2000-07-31,14.52692
2000-08-07,15.1638
2000-08-14,17.71132
2000-08-21,17.34739
2000-08-28,15.80068
2000-09-04,14.37528
2000-09-11,13.25316
2000-09-18,12.43432
2000-09-25,9.91713
2000-10-02,11.039248
2000-10-09,10.19007
2000-10-16,11.069576
2000-10-23,10.52368
2000-10-30,11.61547
2000-11-06,10.34171
2000-11-13,9.85647
2000-11-20,9.85647
2000-11-27,8.58271
2000-12-04,9.61385
2000-12-11,9.037626
2000-12-18,8.30976
2000-12-25,8.37042
2001-01-01,9.76549
2001-01-08,10.85728
2001-01-15,12.16137
2001-01-22,10.82695
2001-01-29,11.22364
2001-02-05,9.96201
2001-02-12,10.81118
2001-02-19,9.77762
2001-02-26,9.025495
2001-03-05,9.0060854
2001-03-12,9.60293
2001-03-19,10.16581
2001-03-26,9.46221
2001-04-02,8.48688
2001-04-09,9.83585
2001-04-16,10.14155
2001-04-23,10.57827
2001-04-30,11.16056
2001-05-07,10.4327
2001-05-14,10.068765
2001-05-21,10.11729
2001-05-28,9.65146
2001-06-04,10.75296
2001-06-11,10.29683
2001-06-18,9.31664
2001-06-25,10.31915
2001-07-02,9.51753
2001-07-09,10.061001
2001-07-16,9.5515
2001-07-23,10.32594
2001-07-30,11.17512
2001-08-06,10.80827
2001-08-13,10.13573
2001-08-20,8.15206
2001-08-27,8.81781
2001-09-03,8.79064
2001-09-10,8.60722
2001-09-17,6.41975
2001-09-24,6.44692
2001-10-01,6.31105
2001-10-08,7.40479
2001-10-15,7.6969
2001-10-22,9.4428
2001-10-29,9.1371
2001-11-05,9.84361
2001-11-12,11.039248
2001-11-19,10.66561
2001-11-26,10.82186
2001-12-03,12.72401
2001-12-10,12.51341
2001-12-17,11.0052814
2001-12-24,11.51478
2001-12-31,13.022916
2002-01-07,12.59493
2002-01-14,11.94956
2002-01-21,12.40472
2002-01-28,11.56234
2002-02-04,11.2906
2002-02-11,12.010702
2002-02-18,10.99169
2002-02-25,11.82728
2002-03-04,13.6547
2002-03-11,12.97536
2002-03-18,13.29465
2002-03-25,14.09627
2002-04-01,13.42373
2002-04-08,12.90743
2002-04-15,13.33541
2002-04-22,12.19412
2002-04-29,11.17512
2002-05-06,12.13298
2002-05-13,12.80553
2002-05-20,11.81369
2002-05-27,11.26343
2002-06-03,9.7485
2002-06-10,9.98627
2002-06-17,9.23628
2002-06-24,9.71454
2002-07-01,10.20026
2002-07-08,10.050811
2002-07-15,8.40681
2002-07-22,6.61336
2002-07-29,6.23972
2002-08-05,6.81512
2002-08-12,7.43536
2002-08-19,6.53863
2002-08-26,6.10521
2002-09-02,5.76894
2002-09-09,5.6419
2002-09-16,4.96936
2002-09-23,4.75265
2002-09-30,4.31923
2002-10-07,4.49111
2002-10-14,5.49245
2002-10-21,5.99312
2002-10-28,6.045432
2002-11-04,6.48632
2002-11-11,6.3817
2002-11-18,6.7105
2002-11-25,6.91227
2002-12-02,6.57599
2002-12-09,5.754
2002-12-16,5.5597
2002-12-23,5.41772
2002-12-30,5.56718
2003-01-06,5.97818
2003-01-13,5.6718
2003-01-20,5.78389
2003-01-27,5.0067239
2003-02-03,4.99178
2003-02-10,5.11881
2003-02-17,5.58212
2003-02-24,5.29816
2003-03-03,5.20101
2003-03-10,5.754
2003-03-17,6.34434
2003-03-24,5.52981
2003-03-31,5.59707
2003-04-07,5.51487
2003-04-14,5.84367
2003-04-21,5.66432
2003-04-28,6.62083
2003-05-05,6.52369
2003-05-12,6.68809
2003-05-19,6.45643
2003-05-26,7.57734
2003-06-02,7.95098
2003-06-09,7.47272
2003-06-16,7.85383
2003-06-23,7.44283
2003-06-30,8.092958
2003-07-07,8.15932
2003-07-14,7.95755
2003-07-21,7.94948
2003-07-28,8.15125
2003-08-04,7.61859
2003-08-11,8.2723
2003-08-18,9.24884
2003-08-25,9.5071
2003-09-01,9.91869
2003-09-08,9.725
2003-09-15,9.34569
2003-09-22,8.75653
2003-09-29,9.66044
2003-10-06,9.47481
2003-10-13,8.96637
2003-10-20,8.466
2003-10-27,8.92602
2003-11-03,9.21656
2003-11-10,8.78075
2003-11-17,8.63548
2003-11-24,8.77268
2003-12-01,8.70811
2003-12-08,8.15125
2003-12-15,7.98983
2003-12-22,7.96562
2003-12-29,8.61934
2004-01-05,9.16006
2004-01-12,9.15199
2004-01-19,8.87759
2004-01-26,9.022863
2004-02-02,8.92602
2004-02-09,8.57898
2004-02-16,8.40143
2004-02-23,8.38529
2004-03-01,9.039004
2004-03-08,8.50635
2004-03-15,8.21581
2004-03-22,8.054398
2004-03-29,8.49828
2004-04-05,8.45792
2004-04-12,8.33687
2004-04-19,9.079357
2004-04-26,7.69122
2004-05-03,7.72351
2004-05-10,7.60245
2004-05-17,7.58631
2004-05-24,8.1916
2004-05-31,7.53788
2004-06-07,7.32805
2004-06-14,6.80831
2004-06-21,7.33273
2004-06-28,7.18552
2004-07-05,7.22233
2004-07-12,6.44949
2004-07-19,6.18268
2004-07-26,6.55069
2004-08-02,6.32989
2004-08-09,6.32068
2004-08-16,6.87271
2004-08-23,7.075119
2004-08-30,6.49549
2004-09-06,7.019917
2004-09-13,6.93711
2004-09-20,6.7071
2004-09-27,6.90031
2004-10-04,6.48629
2004-10-11,6.37589
2004-10-18,6.47709
2004-10-25,6.96471
2004-11-01,7.61794
2004-11-08,7.54434
2004-11-15,7.76515
2004-11-22,7.49834
2004-11-29,7.61794
2004-12-06,7.24073
2004-12-13,7.54434
2004-12-20,7.66395
2004-12-27,7.81115
2005-01-03,7.25913
2005-01-10,7.27753
2005-01-17,7.20393
2005-01-24,7.55354
2005-01-31,8.30797
2005-02-07,8.46438
2005-02-14,8.25277
2005-02-21,8.67599
2005-02-28,8.096365
2005-03-07,8.041163
2005-03-14,7.82955
2005-03-21,7.70995
2005-03-28,7.87556
2005-04-04,7.93996
2005-04-11,7.53514
2005-04-18,7.45234
2005-04-25,7.92156
2005-05-02,8.29877
2005-05-09,8.29877
2005-05-16,8.55639
2005-05-23,8.47358
2005-05-30,8.76799
2005-06-06,8.9244
2005-06-13,8.86828
2005-06-20,9.051828
2005-06-27,8.86828
2005-07-04,8.59779
2005-07-11,9.042168
2005-07-18,8.89726
2005-07-25,8.29831
2005-08-01,8.26933
2005-08-08,8.30797
2005-08-15,8.085785
2005-08-22,8.018162
