datetime,close
1969-12-29,1.47437
1970-01-05,1.47106
1970-01-12,1.4578
1970-01-19,1.44455
1970-01-26,1.33853
1970-02-02,1.41142
1970-02-09,1.45449
1970-02-16,1.45449
1970-02-23,1.44455
1970-03-02,1.41307
1970-03-09,1.3054
1970-03-16,1.30871
1970-03-23,1.37829
1970-03-30,1.32528
1970-04-06,1.32693
1970-04-13,1.27889
1970-04-20,1.23748
1970-04-27,1.24742
1970-05-04,1.21263
1970-05-11,1.20434
1970-05-18,1.10329
1970-05-25,1.11323
1970-06-01,1.14802
1970-06-08,1.14471
1970-06-15,1.22422
1970-06-22,1.14636
1970-06-29,1.15299
1970-07-06,1.17784
1970-07-13,1.23085
1970-07-20,1.21925
1970-07-27,1.073473
1970-08-03,1.073473
1970-08-10,0.99229997
1970-08-17,1.043655
1970-08-24,1.045311
1970-08-31,1.10661
1970-09-07,1.10495
1970-09-14,1.12648
1970-09-21,1.1563
1970-09-28,1.17618
1970-10-05,1.19275
1970-10-12,1.13974
1970-10-19,1.16293
1970-10-26,1.15962
1970-11-02,1.19606
1970-11-09,1.17121
1970-11-16,1.16624
1970-11-23,1.16624
1970-11-30,1.2176
1970-12-07,1.24576
1970-12-14,1.23251
1970-12-21,1.23416
1970-12-28,1.31202
1971-01-04,1.25901
1971-01-11,1.29049
1971-01-18,1.3054
1971-01-25,1.26233
1971-02-01,1.29546
1971-02-08,1.31202
1971-02-15,1.28717
1971-02-22,1.27558
1971-03-01,1.26564
1971-03-08,1.27061
1971-03-15,1.31699
1971-03-22,1.29877
1971-03-29,1.34516
1971-04-05,1.31534
1971-04-12,1.3435
1971-04-19,1.32362
1971-04-26,1.37497
1971-05-03,1.44786
1971-05-10,1.44124
1971-05-17,1.40811
1971-05-24,1.37829
1971-05-31,1.39485
1971-06-07,1.36835
1971-06-14,1.33853
1971-06-21,1.3435
1971-06-28,1.32528
1971-07-05,1.34847
1971-07-12,1.36338
1971-07-19,1.38988
1971-07-26,1.36172
1971-08-02,1.33853
1971-08-09,1.32196
1971-08-16,1.38988
1971-08-23,1.4578
1971-08-30,1.51081
1971-09-06,1.4578
1971-09-13,1.49093
1971-09-20,1.48265
1971-09-27,1.48431
1971-10-04,1.52904
1971-10-11,1.53069
1971-10-18,1.47106
1971-10-25,1.52241
1971-11-01,1.53069
1971-11-08,1.47768
1971-11-15,1.52738
1971-11-22,1.5075
1971-11-29,1.60358
1971-12-06,1.61518
1971-12-13,1.67979
1971-12-20,1.66322
1971-12-27,1.64334
1972-01-03,1.71292
1972-01-10,1.6947
1972-01-17,1.66322
