datetime,close
2015-10-05,30.16
2015-10-12,30.642
2015-10-19,31.07
2015-10-26,30.95
2015-11-02,29.95
2015-11-09,29.56
2015-11-16,30.76
2015-11-23,30.68
2015-11-30,30.62
2015-12-07,30.138
2015-12-14,30.35
2015-12-21,31.01
2015-12-28,31.184
2016-01-04,30.11
2016-01-11,29.25
2016-01-18,29.48
2016-01-25,29.19
2016-02-01,29.098
2016-02-08,27.49
2016-02-15,28.66
2016-02-22,29.37
2016-02-29,30.49
2016-03-07,30.89
2016-03-14,31.47
2016-03-21,31.19
2016-03-28,32.227
2016-04-04,32.02
2016-04-11,32.11
2016-04-18,31.46
2016-04-25,31.38
2016-05-02,32.53
2016-05-09,32.021
2016-05-16,31.282
2016-05-23,31.905
2016-05-30,32.043999
2016-06-06,32.15
2016-06-13,32.17
2016-06-20,32.16
2016-06-27,33.57
2016-07-04,33.928
2016-07-11,34.179
2016-07-18,34.6
2016-07-25,34.678
2016-08-01,33.94
2016-08-08,33.88
2016-08-15,33.24
2016-08-22,33.099998
2016-08-29,33.59
2016-09-05,32.16
2016-09-12,31.91
2016-09-19,33.32
2016-09-26,32.77
2016-10-03,31.040001
2016-10-10,31.42
2016-10-17,31.6
2016-10-24,30.53
2016-10-31,29.94
2016-11-07,29.57
2016-11-14,29.71
2016-11-21,30.059999
2016-11-28,29.83
2016-12-05,30.97
2016-12-12,30.44
2016-12-19,30.33
2016-12-26,30.75
2017-01-02,31.4
2017-01-09,30.69
2017-01-16,30.9
2017-01-23,30.63
2017-01-30,30.93
2017-02-06,31.28
2017-02-13,31.4
2017-02-20,32.080002
2017-02-27,31.86
2017-03-06,30.72
2017-03-13,31.1
2017-03-20,31.35
2017-03-27,31.6
2017-04-03,31.82
2017-04-10,32.07
2017-04-17,32.33
2017-04-24,31.65
2017-05-01,31.75
2017-05-08,31.36
2017-05-15,31.78
2017-05-22,32.0
2017-05-29,32.24
2017-06-05,32.18
2017-06-12,32.44
2017-06-19,32.49
2017-06-26,32.2
2017-07-03,31.71
2017-07-10,32.2
2017-07-17,32.44
2017-07-24,32.64
2017-07-31,32.59
2017-08-07,31.96
2017-08-14,32.060001
2017-08-21,32.8
2017-08-28,32.92
2017-09-04,33.2
2017-09-11,33.049999
2017-09-18,32.11
2017-09-25,32.24
2017-10-02,32.4
2017-10-09,33.02
2017-10-16,32.73
2017-10-23,32.19
2017-10-30,32.75
2017-11-06,33.81
2017-11-13,33.56
2017-11-20,33.67
2017-11-27,33.51
2017-12-04,33.2
2017-12-11,33.19
2017-12-18,32.42
2017-12-25,32.94
2018-01-01,32.27
2018-01-08,31.19
2018-01-15,31.44
2018-01-22,32.16
2018-01-29,31.36
2018-02-05,30.09
2018-02-12,30.68
2018-02-19,30.7
2018-02-26,29.86
2018-03-05,30.97
2018-03-12,31.26
2018-03-19,30.07
2018-03-26,31.08
2018-04-02,30.88
2018-04-09,30.54
2018-04-16,30.22
2018-04-23,31.01
2018-04-30,31.31
2018-05-07,31.53
2018-05-14,30.56
2018-05-21,31.19
2018-05-28,31.71
2018-06-04,32.060001
2018-06-11,31.49
2018-06-18,32.31
2018-06-25,32.71
2018-07-02,33.28
2018-07-09,33.0
2018-07-16,32.5
2018-07-23,32.45
2018-07-30,33.54
2018-08-06,32.93
2018-08-13,33.92
2018-08-20,33.59
2018-08-27,33.85
2018-09-03,33.44
2018-09-10,33.58
2018-09-17,33.15
2018-09-24,32.61
2018-10-01,31.75
2018-10-08,30.81
2018-10-15,31.82
2018-10-22,31.48
2018-10-29,31.94
2018-11-05,33.12
2018-11-12,33.46
2018-11-19,32.97
2018-11-26,33.85
2018-12-03,33.96
2018-12-10,33.42
2018-12-17,30.95
2018-12-24,30.94
2018-12-31,30.74
2019-01-07,31.97
2019-01-14,32.66
2019-01-21,33.13
2019-01-28,34.12
2019-02-04,34.57
2019-02-11,35.0
2019-02-18,35.080002
2019-02-25,34.67
2019-03-04,34.82
2019-03-11,35.46
2019-03-18,35.8
2019-03-25,36.22
2019-04-01,36.55
2019-04-08,36.7
2019-04-15,35.53
2019-04-22,35.99
2019-04-29,36.35
2019-05-06,36.11
2019-05-13,36.64
2019-05-20,36.75
2019-05-27,36.47
2019-06-03,37.43
2019-06-10,37.72
2019-06-17,37.77
2019-06-24,36.77
2019-07-01,37.71
2019-07-08,37.62
2019-07-15,36.8
2019-07-22,37.049999
2019-07-29,37.79
2019-08-05,38.47
2019-08-12,38.66
2019-08-19,38.58
2019-08-26,39.21
2019-09-02,39.8
2019-09-09,38.59
2019-09-16,39.12
2019-09-23,39.29
2019-09-30,39.4
2019-10-07,39.23
2019-10-14,39.91
2019-10-21,39.49
2019-10-28,39.23
2019-11-04,37.78
