datetime,close
2003-12-08,2.45563
2003-12-15,1.78125
2003-12-22,2.11875
2003-12-29,2.375
2004-01-05,2.20187
2004-01-12,2.1275
2004-01-19,2.03125
2004-01-26,1.8125
2004-02-02,1.64375
2004-02-09,1.7775
2004-02-16,1.9425
2004-02-23,1.82562
2004-03-01,1.95187
2004-03-08,1.91313
2004-03-15,1.87688
2004-03-22,1.7725
2004-03-29,1.79062
2004-04-05,1.79062
2004-04-12,1.74937
2004-04-19,1.7675
2004-04-26,1.8125
2004-05-03,1.5
2004-05-10,1.5125
2004-05-17,1.5625
2004-05-24,1.68625
2004-05-31,1.70687
2004-06-07,1.8125
2004-06-14,2.16375
2004-06-21,2.14875
2004-06-28,2.25
2004-07-05,2.071875
2004-07-12,2.0325
2004-07-19,2.0625
2004-07-26,2.1875
2004-08-02,1.94313
2004-08-09,1.90625
2004-08-16,2.0006249
2004-08-23,1.88688
2004-08-30,1.94875
2004-09-06,1.97
2004-09-13,2.1625
2004-09-20,2.125
2004-09-27,2.12687
2004-10-04,2.44563
2004-10-11,2.46875
2004-10-18,2.64125
2004-10-25,2.49813
2004-11-01,3.0625
2004-11-08,3.1875
2004-11-15,2.9375
2004-11-22,3.10063
2004-11-29,3.35
2004-12-06,3.32312
2004-12-13,3.07125
2004-12-20,2.85
2004-12-27,2.87625
2005-01-03,2.58063
2005-01-10,2.82
2005-01-17,2.49187
2005-01-24,2.48625
2005-01-31,2.725
2005-02-07,2.62375
2005-02-14,2.4
2005-02-21,2.35313
2005-02-28,2.4625
2005-03-07,2.66062
2005-03-14,2.48813
2005-03-21,2.4275
2005-03-28,2.3875
2005-04-04,2.48875
2005-04-11,2.34375
2005-04-18,2.44062
2005-04-25,2.7425
2005-05-02,2.62438
2005-05-09,2.82
2005-05-16,2.905
2005-05-23,3.10938
2005-05-30,3.06125
2005-06-06,3.21937
2005-06-13,3.34812
2005-06-20,3.26813
2005-06-27,3.18
2005-07-04,3.54437
2005-07-11,3.1775
2005-07-18,3.26625
2005-07-25,3.4625
2005-08-01,3.43125
2005-08-08,3.43438
2005-08-15,3.37875
2005-08-22,3.5025
2005-08-29,3.53125
2005-09-05,3.74437
2005-09-12,3.91438
2005-09-19,3.90875
2005-09-26,4.0050001
2005-10-03,3.94688
2005-10-10,3.72875
2005-10-17,3.67937
2005-10-24,3.62125
2005-10-31,3.81562
2005-11-07,3.4625
2005-11-14,3.53125
2005-11-21,3.61875
2005-11-28,3.56437
2005-12-05,3.27813
2005-12-12,3.6425
2005-12-19,3.74187
2005-12-26,3.60938
2006-01-02,4.0625
2006-01-09,3.92563
2006-01-16,3.69937
2006-01-23,3.95312
2006-01-30,3.935
2006-02-06,3.82687
2006-02-13,4.23313
2006-02-20,4.735
2006-02-27,4.73375
2006-03-06,4.71875
2006-03-13,5.11
2006-03-20,5.10563
2006-03-27,5.16875
2006-04-03,5.40438
2006-04-10,5.35375
2006-04-17,5.845
2006-04-24,5.625
2006-05-01,5.95
2006-05-08,5.8675
2006-05-15,6.075
2006-05-22,6.1375
2006-05-29,6.05875
2006-06-05,6.015
2006-06-12,6.13375
2006-06-19,6.41125
2006-06-26,6.38125
2006-07-03,6.715
2006-07-10,6.1875
2006-07-17,5.9875
