datetime,close
2007-12-17,101.15
2007-12-24,101.21
2007-12-31,101.72
2008-01-07,101.84
2008-01-14,102.47
2008-01-21,102.18
2008-01-28,101.84
2008-02-04,100.94
2008-02-11,101.29
2008-02-18,100.79
2008-02-25,101.42
2008-03-03,100.77
2008-03-10,100.94
2008-03-17,101.33
2008-03-24,101.12
2008-03-31,101.23
2008-04-07,101.89
2008-04-14,101.77
2008-04-21,101.3
2008-04-28,101.94
2008-05-05,101.64
2008-05-12,101.88
2008-05-19,101.93
2008-05-26,101.46
2008-06-02,101.28
2008-06-09,100.16
2008-06-16,99.85
2008-06-23,98.84
2008-06-30,98.28
2008-07-07,98.59
2008-07-14,98.9
2008-07-21,98.81
2008-07-28,98.65
2008-08-04,98.79
2008-08-11,99.29
2008-08-18,99.43
2008-08-25,99.68
2008-09-01,99.0
2008-09-08,97.9
2008-09-15,92.75
2008-09-22,93.86
2008-09-29,91.18
2008-10-06,80.48
2008-10-13,77.14
2008-10-20,67.82
2008-10-27,73.92
2008-11-03,77.76
2008-11-10,80.010002
2008-11-17,74.65
2008-11-24,80.5
2008-12-01,82.16
2008-12-08,79.53
2008-12-15,87.6
2008-12-22,91.73
2008-12-29,95.39
2009-01-05,89.51
2009-01-12,86.0
2009-01-19,84.4
2009-01-26,87.25
2009-02-02,82.95
2009-02-09,82.69
2009-02-16,80.78
2009-02-23,81.9
2009-03-02,78.3
2009-03-09,82.63
2009-03-16,85.83
2009-03-23,85.98
2009-03-30,86.4
2009-04-06,88.13
2009-04-13,90.44
2009-04-20,89.46
2009-04-27,91.2
2009-05-04,94.89
2009-05-11,92.91
2009-05-18,93.86
2009-05-25,93.68
2009-06-01,94.84
2009-06-08,94.29
2009-06-15,93.099998
2009-06-22,93.31
2009-06-29,93.74
2009-07-06,93.25
2009-07-13,94.24
2009-07-20,95.79
2009-07-27,96.52
2009-08-03,97.93
2009-08-10,97.73
2009-08-17,97.98
2009-08-24,98.2
2009-08-31,98.089996
2009-09-07,99.75
2009-09-14,102.41
2009-09-21,102.019997
2009-09-28,102.23
2009-10-05,104.0
2009-10-12,103.69
2009-10-19,103.24
2009-10-26,102.019997
2009-11-02,101.42
2009-11-09,102.53
2009-11-16,102.66
2009-11-23,102.56
2009-11-30,101.95
2009-12-07,101.88
2009-12-14,102.019997
2009-12-21,101.91
2009-12-28,101.78
2010-01-04,102.28
2010-01-11,102.25
2010-01-18,102.059998
2010-01-25,101.23
2010-02-01,99.029999
2010-02-08,100.21
2010-02-15,100.92
2010-02-22,102.089996
2010-03-01,102.61
2010-03-08,103.88
2010-03-15,104.67
