datetime,close
1995-11-20,1.6875
1995-11-27,1.875
1995-12-04,2.20312
1995-12-11,2.23438
1995-12-18,2.125
1995-12-25,2.50781
1996-01-01,1.9375
1996-01-08,1.75
1996-01-15,1.83008
1996-01-22,2.14844
1996-01-29,1.94531
1996-02-05,2.23438
1996-02-12,2.23438
1996-02-19,2.21875
1996-02-26,1.9375
1996-03-04,1.95312
1996-03-11,2.015625
1996-03-18,1.92188
1996-03-25,1.98438
1996-04-01,1.71875
1996-04-08,1.6875
1996-04-15,1.75781
1996-04-22,2.14062
1996-04-29,2.0
1996-05-06,2.32031
1996-05-13,2.21875
1996-05-20,2.14062
1996-05-27,2.14062
1996-06-03,2.078125
1996-06-10,2.17188
1996-06-17,1.875
1996-06-24,1.85938
1996-07-01,1.8125
1996-07-08,1.65625
1996-07-15,1.625
1996-07-22,1.51562
1996-07-29,1.64062
1996-08-05,1.85156
1996-08-12,1.6875
1996-08-19,1.70312
1996-08-26,1.75
1996-09-02,1.79688
1996-09-09,1.67188
1996-09-16,1.6875
1996-09-23,1.91406
1996-09-30,1.89062
1996-10-07,1.95312
1996-10-14,2.078125
1996-10-21,2.0
1996-10-28,2.125
1996-11-04,2.41406
1996-11-11,2.3125
1996-11-18,2.22656
1996-11-25,2.25
1996-12-02,2.30469
1996-12-09,2.39062
1996-12-16,2.92969
1996-12-23,3.15625
1996-12-30,2.98438
1997-01-06,3.015625
1997-01-13,3.14062
1997-01-20,3.38281
1997-01-27,3.20312
1997-02-03,3.4375
1997-02-10,2.8125
1997-02-17,2.64844
1997-02-24,2.5
1997-03-03,2.53125
1997-03-10,2.34375
1997-03-17,2.10938
1997-03-24,2.20312
1997-03-31,2.17188
1997-04-07,2.26562
1997-04-14,2.0
1997-04-21,1.78125
1997-04-28,1.89844
1997-05-05,2.35938
1997-05-12,2.46875
1997-05-19,2.5625
1997-05-26,2.53516
1997-06-02,2.38281
1997-06-09,2.22656
1997-06-16,2.35938
1997-06-23,2.14844
1997-06-30,2.35938
1997-07-07,2.40625
1997-07-14,2.34375
1997-07-21,2.5
1997-07-28,2.73438
1997-08-04,2.76562
1997-08-11,2.70312
1997-08-18,2.76562
1997-08-25,2.95312
1997-09-01,2.79688
1997-09-08,3.15625
1997-09-15,3.20312
1997-09-22,3.30469
1997-09-29,3.27344
1997-10-06,3.46875
1997-10-13,3.41406
1997-10-20,3.39062
1997-10-27,3.14062
1997-11-03,3.36719
1997-11-10,3.16406
1997-11-17,3.1875
1997-11-24,3.14844
1997-12-01,3.33594
1997-12-08,3.32812
1997-12-15,3.5625
1997-12-22,3.8125
1997-12-29,4.0
1998-01-05,3.5
1998-01-12,3.5
1998-01-19,3.64062
1998-01-26,3.76562
1998-02-02,4.14062
1998-02-09,3.70312
1998-02-16,3.48438
1998-02-23,3.6875
1998-03-02,3.71875
1998-03-09,4.015625
1998-03-16,3.85156
1998-03-23,4.40625
1998-03-30,4.29688
1998-04-06,4.09375
1998-04-13,4.3125
1998-04-20,4.40625
1998-04-27,4.60938
1998-05-04,4.73438
1998-05-11,4.46875
1998-05-18,4.625
1998-05-25,4.34766
1998-06-01,4.3125
1998-06-08,4.3125
1998-06-15,4.34375
1998-06-22,4.59375
1998-06-29,4.8125
1998-07-06,5.82812
1998-07-13,6.28125
1998-07-20,5.39062
1998-07-27,5.21875
1998-08-03,5.76562
1998-08-10,5.65625
1998-08-17,5.76562
1998-08-24,5.75
1998-08-31,5.96875
1998-09-07,6.375
1998-09-14,6.59375
1998-09-21,7.3125
1998-09-28,5.65625
1998-10-05,5.375
1998-10-12,5.76562
1998-10-19,6.3125
1998-10-26,6.84375
1998-11-02,8.10156
1998-11-09,7.9375
1998-11-16,9.09375
1998-11-23,9.25
1998-11-30,9.375
1998-12-07,8.96875
1998-12-14,10.57812
1998-12-21,11.21875
1998-12-28,11.21094
1999-01-04,11.9375
1999-01-11,13.1875
1999-01-18,12.0
1999-01-25,13.25
1999-02-01,11.5625
1999-02-08,11.9375
1999-02-15,10.75
1999-02-22,10.5
1999-03-01,11.4375
1999-03-08,10.39062
1999-03-15,13.53125
1999-03-22,12.78125
1999-03-29,14.125
1999-04-05,14.65625
1999-04-12,14.0
1999-04-19,13.875
1999-04-26,12.57812
1999-05-03,11.75
1999-05-10,11.8125
1999-05-17,11.625
1999-05-24,11.78906
1999-05-31,12.39062
1999-06-07,11.23438
1999-06-14,11.5
1999-06-21,12.98438
1999-06-28,14.50781
1999-07-05,15.84375
1999-07-12,15.67188
1999-07-19,14.015625
1999-07-26,13.625
1999-08-02,12.78125
1999-08-09,13.98438
1999-08-16,14.59375
1999-08-23,16.10938
1999-08-30,17.125
1999-09-06,16.9375
1999-09-13,18.73438
1999-09-20,18.125
1999-09-27,17.61719
1999-10-04,19.03125
1999-10-11,17.40625
1999-10-18,17.625
1999-10-25,18.5
1999-11-01,22.60938
1999-11-08,22.96875
1999-11-15,28.95312
1999-11-22,32.64062
1999-11-29,34.1875
1999-12-06,38.46875
1999-12-13,36.17188
1999-12-20,42.25
1999-12-27,41.53125
2000-01-03,42.5
2000-01-10,46.84375
2000-01-17,58.5625
2000-01-24,49.59375
2000-01-31,63.96875
2000-02-07,77.46875
2000-02-14,83.625
2000-02-21,96.46875
2000-02-28,99.96875
2000-03-06,118.4375
2000-03-13,100.375
2000-03-20,100.0
2000-03-27,82.75
2000-04-03,79.9375
2000-04-10,50.375
2000-04-17,56.875
2000-04-24,73.9375
2000-05-01,69.875
2000-05-08,58.1875
2000-05-15,65.125
2000-05-22,58.3125
2000-05-29,74.4375
2000-06-05,85.125
2000-06-12,79.9375
2000-06-19,76.9375
2000-06-26,80.5
2000-07-03,81.5625
2000-07-10,96.125
2000-07-17,109.375
2000-07-24,85.0
2000-07-31,84.5625
2000-08-07,88.6875
2000-08-14,93.9375
2000-08-21,100.8125
2000-08-28,115.5
2000-09-04,113.5625
2000-09-11,118.0625
2000-09-18,147.375
2000-09-25,127.375
2000-10-02,118.0625
2000-10-09,121.4375
2000-10-16,148.625
2000-10-23,123.0
2000-10-30,108.375
2000-11-06,90.25
2000-11-13,64.5625
2000-11-20,62.875
2000-11-27,53.9375
2000-12-04,87.1875
2000-12-11,65.1875
2000-12-18,68.875
2000-12-25,64.1875
2001-01-01,54.625
2001-01-08,58.125
2001-01-15,67.3125
2001-01-22,56.5
2001-01-29,46.75
2001-02-05,38.0
2001-02-12,40.375
2001-02-19,33.9375
2001-02-26,27.25
2001-03-05,21.125
2001-03-12,18.9375
2001-03-19,21.125
2001-03-26,16.8125
2001-04-02,13.4375
2001-04-09,16.68
2001-04-16,23.55
2001-04-23,21.86
2001-04-30,25.17
2001-05-07,24.25
2001-05-14,22.94
2001-05-21,25.72
2001-05-28,18.83
2001-06-04,18.71
2001-06-11,14.74
2001-06-18,11.33
2001-06-25,13.7
2001-07-02,11.78
2001-07-09,11.67
2001-07-16,10.48
2001-07-23,11.27
2001-07-30,14.5
2001-08-06,13.91
2001-08-13,12.05
2001-08-20,13.98
2001-08-27,12.96
2001-09-03,11.01
2001-09-10,10.62
2001-09-17,8.02
2001-09-24,6.8
2001-10-01,9.75
2001-10-08,11.66
2001-10-15,10.25
2001-10-22,13.16
2001-10-29,14.99
2001-11-05,16.51
2001-11-12,15.95
2001-11-19,16.040001
2001-11-26,15.43
2001-12-03,19.030001
2001-12-10,21.040001
2001-12-17,22.6
2001-12-24,22.95
2001-12-31,26.73
2002-01-07,22.55
2002-01-14,18.34
2002-01-21,19.2
2002-01-28,17.9
2002-02-04,15.8
2002-02-11,18.84
2002-02-18,16.7
2002-02-25,18.63
2002-03-04,21.27
