datetime,close
1969-12-29,55.62
1973-04-30,0.46944401
1973-05-07,0.46944401
1973-05-14,0.46944401
1973-05-21,0.46944401
1973-05-28,0.46944401
1973-06-04,0.46944401
1973-06-11,0.46111101
1973-06-18,0.46111101
1973-06-25,0.46111101
1973-07-02,0.46111101
1973-07-09,0.46944401
1973-07-16,0.46944401
1973-07-23,0.46944401
1973-07-30,0.46111101
1973-08-06,0.46111101
1973-08-13,0.44999999
1973-08-20,0.44999999
1973-08-27,0.438889
1973-09-03,0.46944401
1973-09-10,0.46111101
1973-09-17,0.46944401
1973-09-24,0.46944401
1973-10-01,0.48888901
1973-10-08,0.48888901
1973-10-15,0.48888901
1973-10-22,0.48888901
1973-10-29,0.5
1973-11-05,0.48888901
1973-11-12,0.48888901
1973-11-19,0.48888901
1973-11-26,0.46944401
1973-12-03,0.430556
1973-12-10,0.430556
1973-12-17,0.430556
1973-12-24,0.430556
1973-12-31,0.430556
1974-01-07,0.46111101
1974-01-14,0.46111101
1974-01-21,0.46111101
1974-01-28,0.44999999
1974-02-04,0.438889
1974-02-11,0.44999999
1974-02-18,0.44999999
1974-02-25,0.44999999
1974-03-04,0.44999999
1974-03-11,0.46944401
1974-03-18,0.46111101
1974-03-25,0.44999999
1974-04-01,0.44999999
1974-04-08,0.438889
1974-04-15,0.438889
1974-04-22,0.430556
1974-04-29,0.430556
1974-05-06,0.41944399
1974-05-13,0.41944399
1974-05-20,0.40000001
1974-05-27,0.38888901
1974-06-03,0.411111
1974-06-10,0.40000001
1974-06-17,0.38888901
1974-06-24,0.38055599
1974-07-01,0.36944401
1974-07-08,0.38888901
1974-07-15,0.38888901
1974-07-22,0.40000001
1974-07-29,0.38888901
1974-08-05,0.40000001
1974-08-12,0.36944401
1974-08-19,0.34999999
1974-08-26,0.338889
1974-09-02,0.338889
1974-09-09,0.338889
1974-09-16,0.33055601
1974-09-23,0.338889
1974-09-30,0.33055601
1974-10-07,0.36111099
1974-10-14,0.36111099
1974-10-21,0.34999999
1974-10-28,0.34999999
1974-11-04,0.338889
1974-11-11,0.38055599
1974-11-18,0.38055599
1974-11-25,0.38055599
1974-12-02,0.38055599
1974-12-09,0.38055599
1974-12-16,0.38888901
1974-12-23,0.40000001
1974-12-30,0.40000001
1975-01-06,0.411111
1975-01-13,0.44999999
1975-01-20,0.44999999
1975-01-27,0.44999999
1975-02-03,0.44999999
1975-02-10,0.44999999
1975-02-17,0.430556
1975-02-24,0.430556
1975-03-03,0.41944399
1975-03-10,0.41944399
1975-03-17,0.411111
1975-03-24,0.41944399
1975-03-31,0.430556
1975-04-07,0.430556
1975-04-14,0.44999999
1975-04-21,0.46111101
1975-04-28,0.46944401
1975-05-05,0.46944401
1975-05-12,0.48055601
1975-05-19,0.46944401
1975-05-26,0.48055601
1975-06-02,0.48055601
1975-06-09,0.48055601
1975-06-16,0.46944401
1975-06-23,0.46944401
1975-06-30,0.46944401
1975-07-07,0.46944401
1975-07-14,0.46944401
1975-07-21,0.46944401
1975-07-28,0.48055601
1975-08-04,0.46944401
1975-08-11,0.5
1975-08-18,0.48888901
1975-08-25,0.48055601
1975-09-01,0.48888901
1975-09-08,0.46944401
1975-09-15,0.48055601
1975-09-22,0.48055601
1975-09-29,0.46944401
1975-10-06,0.46944401
1975-10-13,0.46111101
1975-10-20,0.46111101
1975-10-27,0.44999999
1975-11-03,0.44999999
1975-11-10,0.46944401
1975-11-17,0.46944401
1975-11-24,0.46944401
1975-12-01,0.46111101
1975-12-08,0.44999999
1975-12-15,0.44999999
1975-12-22,0.44999999
1975-12-29,0.46111101
1976-01-05,0.48888901
1976-01-12,0.48888901
1976-01-19,0.51944399
1976-01-26,0.51944399
1976-02-02,0.51944399
1976-02-09,0.53055602
1976-02-16,0.53888899
1976-02-23,0.53888899
1976-03-01,0.53055602
1976-03-08,0.53055602
1976-03-15,0.53055602
1976-03-22,0.53055602
1976-03-29,0.53888899
1976-04-05,0.53055602
1976-04-12,0.53888899
1976-04-19,0.55000001
1976-04-26,0.53888899
1976-05-03,0.53888899
1976-05-10,0.55000001
1976-05-17,0.56111097
1976-05-24,0.55000001
1976-05-31,0.55000001
1976-06-07,0.55000001
1976-06-14,0.55000001
1976-06-21,0.55000001
1976-06-28,0.56111097
1976-07-05,0.569444
1976-07-12,0.569444
1976-07-19,0.58055598
1976-07-26,0.58055598
1976-08-02,0.588889
1976-08-09,0.588889
1976-08-16,0.588889
1976-08-23,0.588889
1976-08-30,0.588889
1976-09-06,0.60000002
1976-09-13,0.60000002
1976-09-20,0.61944401
1976-09-27,0.61944401
1976-10-04,0.63055599
1976-10-11,0.63888901
1976-10-18,0.63888901
1976-10-25,0.63888901
