datetime,close
1977-01-03,1.048057
1977-01-10,0.98415101
1977-01-17,0.99693298
1977-01-24,1.07362
1977-01-31,1.022495
1977-02-07,0.97136998
1977-02-14,1.035276
1977-02-21,1.009714
1977-02-28,1.022495
1977-03-07,1.009714
1977-03-14,1.022495
1977-03-21,0.94580799
1977-03-28,0.98415101
1977-04-04,1.009714
1977-04-11,1.009714
1977-04-18,0.94580799
1977-04-25,0.93302703
1977-05-02,1.12474
1977-05-09,1.23977
1977-05-16,1.20143
1977-05-23,1.12474
1977-05-30,1.21421
1977-06-06,1.39315
1977-06-13,1.5593
1977-06-20,1.62321
1977-06-27,1.54652
1977-07-04,1.52096
1977-07-11,1.89162
1977-07-18,1.81493
1977-07-25,1.73824
1977-08-01,1.84049
1977-08-08,1.80215
1977-08-15,1.73824
1977-08-22,1.73824
1977-08-29,1.62321
1977-09-05,1.5593
1977-09-12,1.58487
1977-09-19,1.50818
1977-09-26,1.62321
1977-10-03,1.50818
1977-10-10,1.45705
1977-10-17,1.46984
1977-10-24,1.53374
1977-10-31,1.44427
1977-11-07,1.57209
1977-11-14,1.61043
1977-11-21,1.68712
1977-11-28,1.63599
1977-12-05,1.5593
1977-12-12,1.52096
1977-12-19,1.5593
1977-12-26,1.53374
1978-01-02,1.32924
1978-01-09,1.39315
1978-01-16,1.40593
1978-01-23,1.32924
1978-01-30,1.35481
1978-02-06,1.43149
1978-02-13,1.40593
1978-02-20,1.40593
1978-02-27,1.46984
1978-03-06,1.57209
1978-03-13,1.71268
1978-03-20,1.68712
1978-03-27,1.67434
1978-04-03,1.91718
1978-04-10,2.1728
1978-04-17,2.3134
1978-04-24,2.22393
1978-05-01,2.59458
1978-05-08,2.70961
1978-05-15,2.42843
1978-05-22,2.24949
1978-05-29,2.49233
1978-06-05,2.5818
1978-06-12,2.36452
1978-06-19,2.23671
1978-06-26,2.19836
1978-07-03,2.24949
1978-07-10,2.3134
1978-07-17,2.36452
1978-07-24,2.97802
1978-07-31,3.47648
1978-08-07,3.68098
1978-08-14,3.57873
1978-08-21,3.54039
1978-08-28,3.32311
1978-09-04,3.60429
1978-09-11,3.080266
1978-09-18,2.95245
1978-09-25,2.86299
1978-10-02,2.95245
1978-10-09,2.9908
1978-10-16,2.28783
1978-10-23,1.77658
1978-10-30,2.21114
1978-11-06,2.1728
1978-11-13,1.92996
1978-11-20,1.98108
1978-11-27,2.083333
1978-12-04,2.16002
1978-12-11,2.1089
1978-12-18,2.070552
1978-12-25,1.99387
1979-01-01,2.27505
1979-01-08,2.40286
1979-01-15,2.27505
1979-01-22,2.27505
1979-01-29,2.24949
1979-02-05,2.070552
1979-02-12,2.12168
1979-02-19,2.1089
1979-02-26,1.95552
