datetime,close
2005-07-18,49.72
2005-07-25,48.68
2005-08-01,46.74
2005-08-08,44.6
2005-08-15,43.3
2005-08-22,44.22
2005-08-29,44.74
2005-09-05,44.12
2005-09-12,42.0
2005-09-19,40.16
2005-09-26,39.62
2005-10-03,40.2
2005-10-10,40.28
2005-10-17,39.16
2005-10-24,37.56
2005-10-31,45.46
2005-11-07,43.0
2005-11-14,43.4
2005-11-21,46.28
2005-11-28,49.8
2005-12-05,49.8
2005-12-12,52.2
2005-12-19,47.92
2005-12-26,47.92
2006-01-02,48.02
2006-01-09,51.44
2006-01-16,50.7
2006-01-23,52.34
2006-01-30,50.94
2006-02-06,48.48
2006-02-13,40.24
2006-02-20,39.040001
2006-02-27,38.8
2006-03-06,36.94
2006-03-13,36.36
2006-03-20,36.98
2006-03-27,40.54
2006-04-03,39.52
2006-04-10,38.76
2006-04-17,36.8
2006-04-24,37.3
2006-05-01,39.24
2006-05-08,29.02
2006-05-15,27.7
2006-05-22,27.98
2006-05-29,28.6
2006-06-05,29.8
2006-06-12,30.12
2006-06-19,29.9
2006-06-26,29.98
2006-07-03,29.16
2006-07-10,27.18
2006-07-17,27.12
2006-07-24,26.62
2006-07-31,26.76
2006-08-07,29.18
2006-08-14,30.36
2006-08-21,31.84
2006-08-28,33.68
2006-09-04,32.4
2006-09-11,32.0
2006-09-18,31.42
2006-09-25,31.36
2006-10-02,32.0
2006-10-09,32.6
2006-10-16,32.54
2006-10-23,32.9
2006-10-30,32.82
2006-11-06,33.68
2006-11-13,35.2
2006-11-20,36.66
2006-11-27,36.64
2006-12-04,40.92
2006-12-11,41.3
2006-12-18,41.96
2006-12-25,41.96
2007-01-01,42.52
2007-01-08,42.82
2007-01-15,42.040001
2007-01-22,41.24
2007-01-29,42.12
2007-02-05,43.28
2007-02-12,43.66
2007-02-19,43.4
2007-02-26,41.0
2007-03-05,40.9
2007-03-12,42.22
2007-03-19,46.3
2007-03-26,46.36
2007-04-02,48.040001
2007-04-09,48.22
2007-04-16,46.4
2007-04-23,47.62
2007-04-30,48.96
2007-05-07,49.52
2007-05-14,49.28
2007-05-21,48.9
2007-05-28,48.46
2007-06-04,46.76
2007-06-11,50.74
2007-06-18,58.0
2007-06-25,58.58
2007-07-02,58.78
2007-07-09,59.28
2007-07-16,58.78
2007-07-23,52.88
2007-07-30,55.36
2007-08-06,57.060001
2007-08-13,55.62
2007-08-20,59.66
2007-08-27,59.7
2007-09-03,58.98
2007-09-10,58.32
2007-09-17,60.040001
2007-09-24,63.76
2007-10-01,70.080002
2007-10-08,69.34
2007-10-15,65.28
2007-10-22,64.92
2007-10-29,63.56
2007-11-05,57.02
2007-11-12,61.7
2007-11-19,58.7
2007-11-26,65.2
2007-12-03,67.12
2007-12-10,66.5
2007-12-17,64.059998
2007-12-24,63.84
2007-12-31,59.12
2008-01-07,52.9
2008-01-14,47.040001
2008-01-21,46.6
2008-01-28,46.9
2008-02-04,50.22
2008-02-11,51.18
2008-02-18,48.84
2008-02-25,45.86
2008-03-03,42.099998
2008-03-10,41.74
2008-03-17,43.040001
2008-03-24,43.64
2008-03-31,49.62
2008-04-07,47.5
2008-04-14,49.16
2008-04-21,50.14
2008-04-28,50.34
2008-05-05,48.060001
2008-05-12,48.7
2008-05-19,43.32
2008-05-26,48.5
2008-06-02,44.76
2008-06-09,42.88
2008-06-16,39.6
2008-06-23,38.32
2008-06-30,34.98
2008-07-07,35.9
2008-07-14,38.38
2008-07-21,35.92
2008-07-28,38.42
2008-08-04,36.18
2008-08-11,38.9
2008-08-18,38.68
2008-08-25,35.32
2008-09-01,35.28
2008-09-08,34.040001
2008-09-15,33.5
2008-09-22,31.92
2008-09-29,27.22
2008-10-06,23.62
2008-10-13,23.2
2008-10-20,20.14
2008-10-27,19.02
2008-11-03,17.24
2008-11-10,15.6
2008-11-17,13.06
2008-11-24,16.8
2008-12-01,15.8
2008-12-08,15.9
2008-12-15,16.3
2008-12-22,15.4
2008-12-29,17.58
2009-01-05,18.3
2009-01-12,18.28
2009-01-19,16.54
2009-01-26,17.86
2009-02-02,19.92
2009-02-09,18.34
2009-02-16,15.48
2009-02-23,15.94
2009-03-02,12.94
2009-03-09,14.76
2009-03-16,15.74
2009-03-23,18.28
2009-03-30,20.52
2009-04-06,20.84
2009-04-13,23.62
2009-04-20,22.48
2009-04-27,29.58
2009-05-04,30.64
2009-05-11,27.7
2009-05-18,29.92
2009-05-25,34.62
2009-06-01,33.36
2009-06-08,33.66
2009-06-15,33.12
2009-06-22,31.84
2009-06-29,30.0
2009-07-06,29.14
2009-07-13,33.3
2009-07-20,36.9
2009-07-27,41.42
2009-08-03,45.040001
2009-08-10,44.24
2009-08-17,45.8
2009-08-24,46.58
2009-08-31,45.92
2009-09-07,46.12
2009-09-14,48.96
2009-09-21,46.94
2009-09-28,45.2
2009-10-05,48.32
2009-10-12,49.62
2009-10-19,52.72
2009-10-26,45.34
2009-11-02,46.96
2009-11-09,47.36
2009-11-16,49.9
2009-11-23,50.42
2009-11-30,51.7
2009-12-07,51.32
2009-12-14,50.48
2009-12-21,54.0
2009-12-28,51.46
2010-01-04,48.48
2010-01-11,45.46
2010-01-18,43.54
2010-01-25,42.82
2010-02-01,42.52
2010-02-08,42.7
2010-02-15,45.18
2010-02-22,44.48
2010-03-01,46.46
2010-03-08,44.62
2010-03-15,45.38
2010-03-22,45.88
2010-03-29,48.86
2010-04-05,49.14
2010-04-12,49.7
2010-04-19,48.36
2010-04-26,47.22
2010-05-03,44.0
2010-05-10,45.6
2010-05-17,43.56
2010-05-24,43.12
2010-05-31,40.36
2010-06-07,41.099998
2010-06-14,41.94
2010-06-21,39.12
2010-06-28,36.66
2010-07-05,37.76
2010-07-12,40.080002
2010-07-19,43.92
2010-07-26,45.36
2010-08-02,49.22
2010-08-09,47.36
2010-08-16,47.28
2010-08-23,46.82
2010-08-30,50.82
2010-09-06,51.72
2010-09-13,57.52
2010-09-20,59.28
2010-09-27,55.42
2010-10-04,56.58
2010-10-11,55.64
2010-10-18,56.56
2010-10-25,57.9
2010-11-01,54.6
2010-11-08,53.32
2010-11-15,52.42
2010-11-22,52.74
2010-11-29,54.099998
2010-12-06,54.88
2010-12-13,53.66
2010-12-20,52.66
2010-12-27,50.18
2011-01-03,51.24
2011-01-10,54.6
2011-01-17,51.96
2011-01-24,49.96
2011-01-31,50.5
2011-02-07,42.62
2011-02-14,41.92
2011-02-21,40.28
2011-02-28,41.56
2011-03-07,43.6
2011-03-14,42.64
2011-03-21,43.66
2011-03-28,44.52
2011-04-04,50.6
2011-04-11,47.32
2011-04-18,47.68
2011-04-25,50.040001
2011-05-02,50.52
2011-05-09,50.34
2011-05-16,55.14
2011-05-23,55.38
2011-05-30,55.26
2011-06-06,54.0
2011-06-13,54.060001
2011-06-20,55.92
2011-06-27,59.080002
2011-07-04,61.36
2011-07-11,60.52
2011-07-18,60.099998
2011-07-25,63.38
2011-08-01,57.16
2011-08-08,57.54
2011-08-15,53.060001
2011-08-22,56.060001
2011-08-29,58.48
2011-09-05,58.26
2011-09-12,59.2
2011-09-19,54.34
2011-09-26,51.5
2011-10-03,53.96
2011-10-10,56.02
2011-10-17,55.64
2011-10-24,54.56
2011-10-31,56.74
2011-11-07,55.96
2011-11-14,54.92
2011-11-21,52.22
2011-11-28,56.2
2011-12-05,57.0
2011-12-12,55.96
2011-12-19,30.040001
2011-12-26,29.02
2012-01-02,29.25
2012-01-09,28.67
2012-01-16,31.040001
2012-01-23,31.8
2012-01-30,34.22
2012-02-06,33.54
2012-02-13,33.07
2012-02-20,32.97
2012-02-27,33.64
2012-03-05,31.71
2012-03-12,33.61
2012-03-19,34.14
2012-03-26,33.44
2012-04-02,32.9
2012-04-09,31.81
2012-04-16,31.94
2012-04-23,40.31
2012-04-30,40.98
2012-05-07,41.11
2012-05-14,40.72
2012-05-21,44.89
2012-05-28,44.65
2012-06-04,47.85
2012-06-11,50.049999
2012-06-18,48.029999
2012-06-25,48.07
2012-07-02,47.72
2012-07-09,45.67
2012-07-16,47.099998
2012-07-23,54.9
2012-07-30,57.45
2012-08-06,54.44
2012-08-13,51.62
2012-08-20,53.060001
2012-08-27,51.36
2012-09-03,54.11
2012-09-10,55.88
2012-09-17,59.37
2012-09-24,57.84
2012-10-01,57.6
2012-10-08,54.25
2012-10-15,52.099998
2012-10-22,59.060001
2012-10-29,59.07
2012-11-05,57.74
2012-11-12,58.23
2012-11-19,60.59
2012-11-26,61.86
2012-12-03,59.88
2012-12-10,58.99
2012-12-17,59.59
2012-12-24,59.36
2012-12-31,64.46
2013-01-07,62.61
2013-01-14,62.24
2013-01-21,66.49
2013-01-28,67.27
2013-02-04,65.65
2013-02-11,64.58
2013-02-18,64.49
2013-02-25,63.74
2013-03-04,64.72
2013-03-11,66.22
2013-03-18,62.94
2013-03-25,60.02
2013-04-01,61.62
2013-04-08,64.43
2013-04-15,61.67
2013-04-22,58.56
2013-04-29,59.0
2013-05-06,58.87
2013-05-13,58.099998
2013-05-20,59.040001
2013-05-27,57.51
2013-06-03,55.84
2013-06-10,58.0099983
2013-06-17,58.83
2013-06-24,60.15
2013-07-01,62.88
2013-07-08,63.75
2013-07-15,64.43
2013-07-22,47.2
2013-07-29,48.17
2013-08-05,50.68
2013-08-12,47.39
2013-08-19,48.84
2013-08-26,46.76
2013-09-02,49.68
2013-09-09,51.19
2013-09-16,52.82
2013-09-23,52.21
2013-09-30,51.67
2013-10-07,51.73
2013-10-14,48.43
2013-10-21,50.45
2013-10-28,60.11
2013-11-04,59.88
2013-11-11,61.19
2013-11-18,62.049999
2013-11-25,63.69
2013-12-02,63.48
2013-12-09,62.73
2013-12-16,67.61
2013-12-23,68.76
2013-12-30,69.2
2014-01-06,69.6
2014-01-13,70.69
2014-01-20,66.3
2014-01-27,64.98
2014-02-03,74.45
2014-02-10,77.13
2014-02-17,79.99
2014-02-24,78.53
2014-03-03,75.19
2014-03-10,75.77
2014-03-17,74.2
2014-03-24,72.21
2014-03-31,70.050003
2014-04-07,68.79
2014-04-14,72.46
2014-04-21,69.41
2014-04-28,71.15
2014-05-05,68.65
2014-05-12,69.94
2014-05-19,71.39
2014-05-26,73.3
2014-06-02,75.089996
2014-06-09,74.26
2014-06-16,78.32
2014-06-23,78.95
2014-06-30,82.21
2014-07-07,79.73
2014-07-14,78.79
2014-07-21,79.67
2014-07-28,84.46
2014-08-04,82.55
2014-08-11,85.37
2014-08-18,87.24
2014-08-25,85.9
2014-09-01,87.86
2014-09-08,86.55
2014-09-15,85.16
2014-09-22,85.9
2014-09-29,85.47
2014-10-06,81.0
2014-10-13,74.57
