datetime,close
2022-09-12,25.159
2022-09-19,27.189
2022-09-26,26.92
2022-10-03,26.444
2022-10-10,27.61
2022-10-17,26.775
2022-10-24,25.080999
2022-10-31,27.341
2022-11-07,27.524
2022-11-14,29.212
2022-11-21,28.851
2022-11-28,27.987
2022-12-05,29.606
2022-12-12,30.827
2022-12-19,31.28
2022-12-26,31.395
2023-01-02,30.313
2023-01-09,26.606
2023-01-16,25.493
2023-01-23,24.717
2023-01-30,23.604
2023-02-06,25.565
2023-02-13,24.027
2023-02-20,25.721
2023-02-27,25.582
2023-03-06,28.129
2023-03-13,24.741
2023-03-20,24.815
2023-03-27,23.505
2023-04-03,24.09
2023-04-10,21.632
2023-04-17,21.93
2023-04-24,21.93
2023-05-01,21.93
2024-01-08,24.97
2024-01-15,23.8
2024-01-22,23.99
2024-01-29,24.5
2024-02-05,27.15
2024-02-12,29.62
2024-02-19,29.16
2024-02-26,35.99
2024-03-04,39.55
2024-03-11,39.39
2024-03-18,36.41
2024-03-25,40.47
2024-04-01,38.41
2024-04-08,38.14
2024-04-15,36.67
2024-04-22,36.32
2024-04-29,35.4
2024-05-06,34.58
2024-05-13,38.28
2024-05-20,39.46
2024-05-27,38.55
2024-06-03,39.42
2024-06-10,37.3
2024-06-17,36.58
2024-06-24,34.14
2024-07-01,32.2
2024-07-08,32.85
2024-07-15,38.4
2024-07-22,38.79
2024-07-29,35.61
2024-08-05,34.6
2024-08-12,34.029999
2024-08-19,36.28
2024-08-26,33.37
2024-09-02,30.41
2024-09-09,34.040001
2024-09-16,35.8
2024-09-23,37.39
2024-09-30,35.52
2024-10-07,35.94
2024-10-14,39.07
2024-10-21,38.0099983
2024-10-28,39.37
2024-11-04,43.69
2024-11-11,52.13
2024-11-18,56.49
2024-11-25,55.21
2024-12-02,57.8
2024-12-09,57.91
2024-12-16,54.81
2024-12-23,53.68
2024-12-30,55.96
2025-01-06,53.84
2025-01-13,59.62
2025-01-20,59.7
2025-01-27,57.71
2025-02-03,54.47
2025-02-10,55.33
2025-02-17,53.92
2025-02-24,47.9
2025-03-03,49.43
2025-03-10,48.14
2025-03-17,47.7
2025-03-24,47.56
2025-03-31,47.71
2025-04-07,47.67
2025-04-14,48.26
2025-04-21,54.27
2025-04-28,55.19
2025-05-05,58.66
2025-05-12,59.2
2025-05-19,61.83
2025-05-26,59.46
2025-06-02,59.26
2025-06-09,59.74
2025-06-16,58.67
2025-06-23,60.72
2025-06-30,62.19
2025-07-07,67.21
2025-07-14,66.68
2025-07-21,66.36
2025-07-28,64.22
2025-08-04,66.13
2025-08-11,66.44
2025-08-18,66.25
2025-08-25,61.44
2025-09-01,63.42
2025-09-08,66.38
2025-09-15,65.37
2025-09-22,61.94
2025-09-29,69.81
2025-10-06,66.2
2025-10-13,60.47
2025-10-20,62.83
2025-10-27,62.3
2025-11-03,58.88
2025-11-10,53.475
2025-11-17,47.97
2025-11-24,51.55
2025-12-01,50.69
2025-12-08,51.2
2025-12-15,49.91
2025-12-22,49.61
2025-12-29,50.94
2026-01-05,51.16
2026-01-12,54.24
2026-01-19,50.7
2026-01-26,47.49
2026-02-02,39.68
2026-02-09,38.97
2026-02-16,38.42
2026-02-23,37.19
2026-03-02,38.6
2026-03-09,40.37
2026-03-16,39.77
2026-03-23,37.4
2026-03-30,37.97
2026-04-06,41.56
2026-04-13,43.94
2026-04-20,44.02
2026-04-27,44.47
2026-05-04,45.45
2026-05-11,44.82
2026-05-18,42.96
2026-05-25,41.63
2026-06-01,34.14
2026-06-08,36.040001
2026-06-15,35.62
2026-06-22,33.85
2026-06-29,34.87
2026-07-06,36.23
2026-07-13,36.35
2026-07-20,36.35
2026-07-27,35.64
2026-08-03,36.8
2026-08-10,35.63
2026-08-17,43.68
2026-08-24,43.9
2026-08-31,45.23
2026-09-07,44.4
