datetime,close
1972-05-29,3.55208
1972-06-05,3.5
1972-06-12,3.46354
1972-06-19,3.53646
1972-06-26,3.54688
1972-07-03,3.64583
1972-07-10,3.57812
1972-07-17,3.67708
1972-07-24,3.71875
1972-07-31,3.73958
1972-08-07,3.79167
1972-08-14,3.73438
1972-08-21,3.67188
1972-08-28,3.72396
1972-09-04,3.70833
1972-09-11,3.57292
1972-09-18,3.54167
1972-09-25,3.73958
1972-10-02,3.72917
1972-10-09,3.60417
1972-10-16,3.70833
1972-10-23,3.73438
1972-10-30,3.82812
1972-11-06,3.95312
1972-11-13,3.91667
1972-11-20,3.77604
1972-11-27,3.72917
1972-12-04,3.79167
1972-12-11,3.89583
1972-12-18,3.78125
1972-12-25,3.80208
1973-01-01,3.77083
1973-01-08,3.92708
1973-01-15,3.91667
1973-01-22,3.91667
1973-01-29,3.83333
1973-02-05,3.89583
1973-02-12,3.91667
1973-02-19,3.92708
1973-02-26,3.77083
1973-03-05,3.88542
1973-03-12,3.78125
1973-03-19,3.69792
1973-03-26,3.63021
1973-04-02,3.64583
1973-04-09,3.73958
1973-04-16,3.70833
1973-04-23,3.52604
1973-04-30,3.52083
1973-05-07,3.56771
1973-05-14,3.36979
1973-05-21,3.63021
1973-05-28,3.54167
1973-06-04,3.54167
1973-06-11,3.45833
1973-06-18,3.52083
1973-06-25,3.60938
1973-07-02,3.41146
1973-07-09,3.61979
1973-07-16,3.77083
1973-07-23,3.85938
1973-07-30,3.79167
1973-08-06,3.82812
1973-08-13,3.71875
1973-08-20,3.83333
1973-08-27,3.82292
1973-09-03,3.86458
1973-09-10,3.86458
1973-09-17,3.88542
1973-09-24,3.92708
1973-10-01,4.13542
1973-10-08,4.36458
1973-10-15,4.33333
1973-10-22,4.13542
1973-10-29,4.16667
1973-11-05,4.020833
1973-11-12,3.80208
1973-11-19,3.70833
1973-11-26,3.72917
1973-12-03,3.77083
1973-12-10,3.25
1973-12-17,3.25
1973-12-24,3.61458
1973-12-31,3.6875
1974-01-07,3.30208
1974-01-14,3.45833
1974-01-21,3.67708
1974-01-28,3.58333
1974-02-04,3.55208
1974-02-11,3.33333
1974-02-18,3.33333
1974-02-25,3.19792
1974-03-04,3.32292
1974-03-11,3.61458
1974-03-18,3.58333
1974-03-25,3.47917
1974-04-01,3.38542
1974-04-08,3.40625
1974-04-15,3.51042
1974-04-22,3.46875
1974-04-29,3.45833
1974-05-06,3.42708
1974-05-13,3.38542
1974-05-20,3.33333
1974-05-27,3.29167
1974-06-03,3.35417
1974-06-10,3.32292
1974-06-17,3.23958
1974-06-24,2.875
1974-07-01,2.85417
1974-07-08,3.0
1974-07-15,2.9375
1974-07-22,2.75
1974-07-29,2.63542
1974-08-05,2.58333
1974-08-12,2.4375
1974-08-19,1.88542
1974-08-26,2.13542
1974-09-02,2.15625
1974-09-09,1.96875
1974-09-16,2.11458
1974-09-23,1.875
1974-09-30,1.8125
1974-10-07,2.35417
1974-10-14,2.375
1974-10-21,2.45833
1974-10-28,2.5
1974-11-04,2.4375
1974-11-11,2.32292
1974-11-18,2.22917
1974-11-25,2.20833
1974-12-02,1.85417
1974-12-09,2.052083
1974-12-16,1.90625
1974-12-23,2.0
1974-12-30,2.072917
1975-01-06,2.13542
1975-01-13,2.072917
1975-01-20,2.10417
1975-01-27,2.45833
1975-02-03,2.47917
1975-02-10,2.55208
1975-02-17,2.75
1975-02-24,2.78125
1975-03-03,2.85417
1975-03-10,2.73958
1975-03-17,2.69792
1975-03-24,2.60417
1975-03-31,2.45833
1975-04-07,2.71875
1975-04-14,2.91667
1975-04-21,2.80208
1975-04-28,2.90625
1975-05-05,2.98958
1975-05-12,3.16667
1975-05-19,3.29167
1975-05-26,3.30208
1975-06-02,3.20833
1975-06-09,3.10417
1975-06-16,3.22917
1975-06-23,3.32292
1975-06-30,3.27083
1975-07-07,3.22917
1975-07-14,3.22917
1975-07-21,3.13542
1975-07-28,2.97917
1975-08-04,2.91667
1975-08-11,2.98958
1975-08-18,2.91667
1975-08-25,2.91667
1975-09-01,2.91667
1975-09-08,2.75
1975-09-15,2.80208
1975-09-22,2.875
1975-09-29,2.79167
1975-10-06,2.88542
1975-10-13,2.875
1975-10-20,2.95833
1975-10-27,2.88542
1975-11-03,2.91667
1975-11-10,3.041667
1975-11-17,3.15625
1975-11-24,3.16667
1975-12-01,2.90625
1975-12-08,2.83333
1975-12-15,2.91667
1975-12-22,2.91667
1975-12-29,2.86458
1976-01-05,3.052083
1976-01-12,3.26042
1976-01-19,3.33333
1976-01-26,3.20833
1976-02-02,3.15625
1976-02-09,3.15625
1976-02-16,3.13542
1976-02-23,3.16667
1976-03-01,3.13542
1976-03-08,3.17708
1976-03-15,3.10417
1976-03-22,3.15625
1976-03-29,3.072917
1976-04-05,3.11458
1976-04-12,3.10417
1976-04-19,3.20833
1976-04-26,3.25
1976-05-03,3.26042
1976-05-10,3.21875
1976-05-17,3.21875
1976-05-24,3.15625
1976-05-31,3.083333
1976-06-07,3.125
1976-06-14,3.28125
1976-06-21,3.10417
1976-06-28,3.125
1976-07-05,3.16667
1976-07-12,3.25
1976-07-19,3.17708
1976-07-26,3.10417
1976-08-02,3.10417
1976-08-09,3.13542
1976-08-16,2.95833
1976-08-23,2.97917
1976-08-30,3.020833
1976-09-06,3.11458
1976-09-13,3.052083
1976-09-20,3.13542
1976-09-27,3.072917
1976-10-04,3.041667
1976-10-11,2.91667
1976-10-18,3.020833
1976-10-25,2.98958
1976-11-01,2.95833
1976-11-08,2.91667
1976-11-15,2.9375
1976-11-22,3.072917
1976-11-29,2.95833
1976-12-06,2.97917
1976-12-13,2.9375
1976-12-20,2.86458
1976-12-27,2.875
1977-01-03,2.875
1977-01-10,2.83333
1977-01-17,2.71875
1977-01-24,2.66667
1977-01-31,2.70833
1977-02-07,2.6875
1977-02-14,2.82292
1977-02-21,2.80208
1977-02-28,2.875
1977-03-07,2.85417
1977-03-14,2.91667
1977-03-21,2.77083
1977-03-28,2.82292
1977-04-04,2.79167
1977-04-11,2.875
1977-04-18,2.78125
1977-04-25,2.73958
1977-05-02,2.79167
1977-05-09,2.82292
1977-05-16,2.79167
1977-05-23,2.66667
1977-05-30,2.82292
1977-06-06,2.88542
1977-06-13,2.90625
1977-06-20,2.91667
1977-06-27,2.88542
1977-07-04,2.88542
1977-07-11,2.82292
1977-07-18,2.875
1977-07-25,2.85417
1977-08-01,2.80208
1977-08-08,2.78125
1977-08-15,2.80208
1977-08-22,2.86458
1977-08-29,2.91667
1977-09-05,2.83333
1977-09-12,2.83333
1977-09-19,2.85417
1977-09-26,2.85417
1977-10-03,2.85417
1977-10-10,2.80208
1977-10-17,2.79167
1977-10-24,2.79167
1977-10-31,2.77083
1977-11-07,2.875
1977-11-14,2.875
1977-11-21,2.96875
1977-11-28,2.91667
1977-12-05,2.83333
1977-12-12,2.83333
1977-12-19,2.77083
1977-12-26,2.80208
1978-01-02,2.77083
1978-01-09,2.80208
1978-01-16,2.71875
1978-01-23,2.71875
1978-01-30,2.63542
1978-02-06,2.57292
1978-02-13,2.54167
1978-02-20,2.47917
1978-02-27,2.47917
1978-03-06,2.54167
1978-03-13,2.57292
1978-03-20,2.57292
1978-03-27,2.65625
1978-04-03,2.72917
1978-04-10,2.85417
1978-04-17,2.79167
1978-04-24,2.85417
1978-05-01,2.85417
1978-05-08,2.9375
1978-05-15,3.010417
1978-05-22,2.98958
1978-05-29,3.020833
1978-06-05,3.21875
1978-06-12,3.125
1978-06-19,2.96875
1978-06-26,2.90625
1978-07-03,2.91667
1978-07-10,3.03125
1978-07-17,3.10417
1978-07-24,3.13542
1978-07-31,3.20833
1978-08-07,3.19792
1978-08-14,3.23958
1978-08-21,3.10417
1978-08-28,3.072917
1978-09-04,3.22917
1978-09-11,3.072917
1978-09-18,2.94792
1978-09-25,2.875
1978-10-02,2.83333
