datetime,close
1980-03-17,7.2
1980-03-24,6.69
1980-03-31,6.73
1980-04-07,6.95
1980-04-14,6.1
1980-04-21,6.43
1980-04-28,5.99
1980-05-05,5.73
1980-05-12,6.07
1980-05-19,6.61
1980-05-26,6.63
1980-06-02,6.61
1980-06-09,6.6
1980-06-16,6.46
1980-06-23,6.29
1980-06-30,6.35
1980-07-07,6.75
1980-07-14,7.22
1980-07-21,7.01
1980-07-28,7.09
1980-08-04,6.99
1980-08-11,6.82
1980-08-18,6.92
1980-08-25,6.6
1980-09-01,6.71
1980-09-08,6.67
1980-09-15,7.22
1980-09-22,6.84
1980-09-29,6.94
1980-10-06,6.71
1980-10-13,7.09
1980-10-20,7.07
1980-10-27,7.07
1980-11-03,7.82
1980-11-10,8.92
1980-11-17,8.69
1980-11-24,9.19
1980-12-01,8.81
1980-12-08,8.11
1980-12-15,9.03
1980-12-22,8.92
1980-12-29,9.09
1981-01-05,9.03
1981-01-12,9.22
1981-01-19,8.47
1981-01-26,8.22
1981-02-02,8.07
1981-02-09,7.98
1981-02-16,7.62
1981-02-23,7.96
1981-03-02,7.2
1981-03-09,6.9
1981-03-16,7.14
1981-03-23,7.41
1981-03-30,7.43
1981-04-06,7.16
1981-04-13,7.79
1981-04-20,7.88
1981-04-27,7.48
1981-05-04,7.3
1981-05-11,7.3
1981-05-18,7.75
1981-05-25,7.52
1981-06-01,7.58
1981-06-08,7.92
1981-06-15,7.26
1981-06-22,6.95
1981-06-29,6.92
1981-07-06,6.69
1981-07-13,6.5
1981-07-20,6.8
1981-07-27,6.95
1981-08-03,7.01
1981-08-10,6.9
1981-08-17,6.69
1981-08-24,6.16
1981-08-31,5.46
1981-09-07,5.65
1981-09-14,5.07
1981-09-21,5.22
1981-09-28,5.82
1981-10-05,5.76
1981-10-12,6.43
1981-10-19,6.56
1981-10-26,6.71
1981-11-02,6.95
1981-11-09,7.65
1981-11-16,8.32
1981-11-23,7.81
1981-11-30,7.37
1981-12-07,7.6
1981-12-14,7.9
1981-12-21,7.9
1981-12-28,7.8868
1982-01-04,7.7174
1982-01-11,6.66331
1982-01-18,7.11506
1982-01-25,7.39741
1982-02-01,7.52917
1982-02-08,6.8139
1982-02-15,7.09624
1982-02-22,6.88919
1982-03-01,6.92683
1982-03-08,5.98569
1982-03-15,6.38097
1982-03-22,6.96448
1982-03-29,7.15271
1982-04-05,6.87037
1982-04-12,7.30329
1982-04-19,7.24682
1982-04-26,7.24682
1982-05-03,7.94327
1982-05-10,7.66093
1982-05-17,7.58564
1982-05-24,7.45388
1982-05-31,7.41623
1982-06-07,7.67975
1982-06-14,7.69857
1982-06-21,7.11506
1982-06-28,7.0021248
1982-07-05,7.43505
1982-07-12,7.98092
1982-07-19,8.037385
1982-07-26,7.98092
1982-08-02,7.49152
1982-08-09,7.86798
1982-08-16,7.94327
1982-08-23,8.31973
1982-08-30,9.29852
1982-09-06,9.11029
1982-09-13,8.84677
1982-09-20,9.26087
1982-09-27,9.12912
1982-10-04,9.63733
1982-10-11,9.41146
1982-10-18,11.19963
1982-10-25,11.14317
1982-11-01,10.82318
1982-11-08,9.26087
1982-11-15,9.48675
1982-11-22,9.37381
1982-11-29,10.3526
1982-12-06,10.89847
1982-12-13,10.69142
1982-12-20,11.31257
1982-12-27,11.35022
1983-01-03,11.10552
1983-01-10,11.7455
1983-01-17,11.44433
1983-01-24,10.99258
1983-01-31,11.067875
1983-02-07,11.049052
1983-02-14,10.99258
1983-02-21,10.842
1983-02-28,11.61374
1983-03-07,11.21846
1983-03-14,10.842
1983-03-21,11.3314
1983-03-28,11.14317
1983-04-04,9.97615
1983-04-11,11.44433
1983-04-18,12.61135
1983-04-25,12.53606
1983-05-02,12.53606
1983-05-09,13.063104
1983-05-16,13.063104
1983-05-23,13.92896
1983-05-30,13.49603
