datetime,close
2005-08-01,12.254
2005-08-08,9.5
2005-08-15,7.955
2005-08-22,7.888
2005-08-29,7.802
2005-09-05,9.63
2005-09-12,7.835
2005-09-19,7.915
2005-09-26,6.402
2005-10-03,6.72
2005-10-10,6.727
2005-10-17,7.0
2005-10-24,6.809
2005-10-31,6.83
2005-11-07,7.0050001
2005-11-14,7.092
2005-11-21,8.377
2005-11-28,7.89
2005-12-05,7.584
2005-12-12,6.571
2005-12-19,6.675
2005-12-26,6.292
2006-01-02,6.584
2006-01-09,6.553
2006-01-16,6.086
2006-01-23,5.172
2006-01-30,4.612
2006-02-06,4.85
2006-02-13,5.006
2006-02-20,5.286
2006-02-27,5.221
2006-03-06,4.91
2006-03-13,4.902
2006-03-20,5.02
2006-03-27,5.607
2006-04-03,5.74
2006-04-10,5.746
2006-04-17,6.05
2006-04-24,5.796
2006-05-01,6.289
2006-05-08,7.851
2006-05-15,8.2
2006-05-22,7.945
2006-05-29,8.283
2006-06-05,8.66
2006-06-12,8.27
2006-06-19,8.1
2006-06-26,8.253
2006-07-03,8.718
2006-07-10,8.77
2006-07-17,8.865
2006-07-24,7.262
2006-07-31,7.474
2006-08-07,7.2
2006-08-14,8.02
2006-08-21,7.68
2006-08-28,7.807
2006-09-04,7.994
2006-09-11,8.775
2006-09-18,8.698
2006-09-25,8.754
2006-10-02,8.408
2006-10-09,8.445
2006-10-16,8.659
2006-10-23,8.9
2006-10-30,8.687
2006-11-06,9.631
2006-11-13,10.976
2006-11-20,11.399
2006-11-27,11.12
2006-12-04,12.096
2006-12-11,11.7
2006-12-18,11.377
2006-12-25,11.269
2007-01-01,12.25
2007-01-08,12.47
2007-01-15,12.14
2007-01-22,12.34
2007-01-29,11.961
2007-02-05,11.749
2007-02-12,10.515
2007-02-19,11.037
2007-02-26,10.212
2007-03-05,10.244
2007-03-12,9.575
2007-03-19,10.259
2007-03-26,9.655
2007-04-02,9.458
2007-04-09,9.737
2007-04-16,9.96
2007-04-23,12.457
2007-04-30,12.696
2007-05-07,12.812
2007-05-14,13.105
2007-05-21,13.071
2007-05-28,14.031
2007-06-04,13.703
2007-06-11,14.307
2007-06-18,15.648
2007-06-25,16.798
2007-07-02,19.76
2007-07-09,21.284
2007-07-16,18.95
2007-07-23,20.479
2007-07-30,19.85
2007-08-06,18.939
2007-08-13,17.651
2007-08-20,20.321
2007-08-27,20.82
2007-09-03,21.364
2007-09-10,23.488
2007-09-17,28.46
2007-09-24,28.965
2007-10-01,32.161
2007-10-08,32.298
2007-10-15,31.611
2007-10-22,35.339
2007-10-29,40.9
2007-11-05,34.295
2007-11-12,31.499
2007-11-19,30.886
2007-11-26,38.196
2007-12-03,39.0
2007-12-10,39.291
2007-12-17,38.044998
2007-12-24,39.887
2007-12-31,36.099998
2008-01-07,32.925
2008-01-14,27.304
2008-01-21,29.947
2008-01-28,26.959
2008-02-04,23.391
2008-02-11,25.91
2008-02-18,24.439
2008-02-25,25.133
2008-03-03,24.293
2008-03-10,26.805
2008-03-17,20.79
2008-03-24,24.721
2008-03-31,29.389
2008-04-07,28.423
2008-04-14,34.099998
2008-04-21,36.369
2008-04-28,36.15
2008-05-05,34.628
2008-05-12,36.459
2008-05-19,32.871
2008-05-26,34.506
2008-06-02,34.504
2008-06-09,32.684
2008-06-16,32.289
2008-06-23,31.324
2008-06-30,31.6
2008-07-07,30.508
