datetime,close
1993-02-22,8.28125
1993-03-01,8.3125
1993-03-08,9.03125
1993-03-15,8.90625
1993-03-22,9.15625
1993-03-29,8.90625
1993-04-05,9.03125
1993-04-12,9.34375
1993-04-19,8.59375
1993-04-26,9.6875
1993-05-03,9.125
1993-05-10,8.75
1993-05-17,8.5
1993-05-24,8.59375
1993-05-31,8.46875
1993-06-07,8.5625
1993-06-14,8.53125
1993-06-21,9.0625
1993-06-28,9.3125
1993-07-05,9.1875
1993-07-12,8.9375
1993-07-19,9.34375
1993-07-26,9.3125
1993-08-02,9.46875
1993-08-09,9.21875
1993-08-16,9.25
1993-08-23,9.5625
1993-08-30,9.84375
1993-09-06,9.75
1993-09-13,10.3125
1993-09-20,11.03125
1993-09-27,11.1875
1993-10-04,11.0625
1993-10-11,10.9375
1993-10-18,10.34375
1993-10-25,10.28125
1993-11-01,9.5
1993-11-08,9.75
1993-11-15,9.09375
1993-11-22,9.3125
1993-11-29,9.71875
1993-12-06,9.6875
1993-12-13,9.5
1993-12-20,9.4375
1993-12-27,8.65625
1994-01-03,9.0
1994-01-10,9.875
1994-01-17,9.59375
1994-01-24,9.65625
1994-01-31,9.28125
1994-02-07,8.96875
1994-02-14,8.78125
1994-02-21,8.84375
1994-02-28,8.5625
1994-03-07,8.8125
1994-03-14,8.9375
1994-03-21,8.84375
1994-03-28,8.15625
1994-04-04,8.71875
1994-04-11,8.34375
1994-04-18,9.34375
1994-04-25,9.40625
1994-05-02,9.5
1994-05-09,9.8125
1994-05-16,9.75
1994-05-23,10.0
1994-05-30,9.8125
1994-06-06,10.03125
1994-06-13,9.90625
1994-06-20,8.90625
1994-06-27,9.5625
1994-07-04,9.3125
1994-07-11,9.625
1994-07-18,9.96875
1994-07-25,10.03125
1994-08-01,9.875
1994-08-08,10.0625
1994-08-15,9.84375
1994-08-22,10.125
1994-08-29,10.59375
1994-09-05,10.46875
1994-09-12,10.5625
1994-09-19,9.625
1994-09-26,9.40625
1994-10-03,8.71875
1994-10-10,9.125
1994-10-17,8.875
1994-10-24,9.84375
1994-10-31,9.125
1994-11-07,9.15625
1994-11-14,8.8125
1994-11-21,8.65625
1994-11-28,8.78125
1994-12-05,8.09375
1994-12-12,8.40625
1994-12-19,8.46875
1994-12-26,8.46875
1995-01-02,8.59375
1995-01-09,8.65625
1995-01-16,8.78125
1995-01-23,9.5625
1995-01-30,10.25
1995-02-06,10.03125
1995-02-13,10.09375
1995-02-20,10.15625
1995-02-27,10.03125
1995-03-06,10.5
1995-03-13,10.71875
1995-03-20,10.40625
1995-03-27,10.1875
1995-04-03,10.71875
1995-04-10,11.0
1995-04-17,11.0
1995-04-24,10.59375
1995-05-01,11.40625
1995-05-08,11.6875
1995-05-15,11.6875
1995-05-22,11.53125
1995-05-29,11.90625
1995-06-05,11.34375
1995-06-12,11.5625
1995-06-19,11.9375
1995-06-26,11.75
1995-07-03,12.46875
1995-07-10,12.34375
1995-07-17,11.90625
1995-07-24,12.59375
1995-07-31,12.15625
1995-08-07,11.9375
1995-08-14,11.9375
1995-08-21,12.53125
1995-08-28,13.125
1995-09-04,14.09375
1995-09-11,14.4375
1995-09-18,13.46875
1995-09-25,14.0625
1995-10-02,13.78125
1995-10-09,13.59375
1995-10-16,13.0
1995-10-23,12.5
1995-10-30,12.90625
1995-11-06,12.5
1995-11-13,12.9375
1995-11-20,12.65625
1995-11-27,12.65625
1995-12-04,12.90625
1995-12-11,12.25
1995-12-18,11.96875
1995-12-25,11.75
1996-01-01,11.625
1996-01-08,11.40625
1996-01-15,12.8125
1996-01-22,12.8125
1996-01-29,13.21875
1996-02-05,13.84375
1996-02-12,13.5
1996-02-19,14.125
1996-02-26,13.28125
1996-03-04,12.84375
1996-03-11,13.375
1996-03-18,13.65625
1996-03-25,14.3125
1996-04-01,14.625
1996-04-08,13.125
1996-04-15,13.34375
1996-04-22,13.59375
1996-04-29,13.375
1996-05-06,14.0625
1996-05-13,14.625
1996-05-20,15.21875
1996-05-27,14.8125
1996-06-03,15.21875
1996-06-10,15.0
1996-06-17,14.0
1996-06-24,14.28125
1996-07-01,13.4375
1996-07-08,13.28125
1996-07-15,12.84375
1996-07-22,12.625
1996-07-29,14.0
1996-08-05,13.3125
1996-08-12,12.96875
1996-08-19,12.9375
1996-08-26,12.5
1996-09-02,12.5
1996-09-09,13.4375
1996-09-16,13.3125
1996-09-23,13.625
1996-09-30,14.3125
1996-10-07,14.5
1996-10-14,15.125
1996-10-21,14.5625
1996-10-28,14.84375
1996-11-04,15.875
1996-11-11,16.0625
1996-11-18,16.65625
1996-11-25,17.09375
1996-12-02,16.375
1996-12-09,16.15625
1996-12-16,16.75
1996-12-23,16.8125
1996-12-30,16.90625
1997-01-06,16.9375
1997-01-13,17.75
1997-01-20,18.625
1997-01-27,19.0625
1997-02-03,21.0
1997-02-10,21.1875
1997-02-17,20.625
1997-02-24,19.1875
1997-03-03,20.0
1997-03-10,19.375
1997-03-17,19.3125
1997-03-24,18.0
1997-03-31,18.5
1997-04-07,17.6875
1997-04-14,18.25
1997-04-21,17.4375
1997-04-28,19.625
1997-05-05,19.6875
1997-05-12,19.5625
1997-05-19,20.375
1997-05-26,20.75
1997-06-02,21.875
1997-06-09,22.8125
1997-06-16,23.3125
1997-06-23,21.8125
1997-06-30,23.15625
1997-07-07,23.3125
1997-07-14,22.71875
1997-07-21,24.25
1997-07-28,26.125
1997-08-04,26.9375
1997-08-11,24.9375
1997-08-18,25.875
1997-08-25,24.0625
1997-09-01,25.46875
1997-09-08,25.5
1997-09-15,27.8125
1997-09-22,28.03125
1997-09-29,28.15625
1997-10-06,27.71875
1997-10-13,27.4375
1997-10-20,26.9375
1997-10-27,24.5
1997-11-03,27.25
1997-11-10,25.5
1997-11-17,27.0625
1997-11-24,27.15625
1997-12-01,29.1875
1997-12-08,27.96875
1997-12-15,26.71875
1997-12-22,26.46875
1997-12-29,29.375
1998-01-05,28.0
1998-01-12,28.09375
1998-01-19,27.03125
1998-01-26,29.1875
1998-02-02,30.65625
1998-02-09,32.0
1998-02-16,34.3125
1998-02-23,34.90625
1998-03-02,35.46875
1998-03-09,37.375
1998-03-16,37.71875
1998-03-23,37.0
1998-03-30,37.71875
1998-04-06,41.15625
1998-04-13,41.65625
1998-04-20,39.09375
1998-04-27,39.5
1998-05-04,37.8125
1998-05-11,38.34375
1998-05-18,39.59375
1998-05-25,39.03125
1998-06-01,40.375
1998-06-08,39.53125
1998-06-15,39.40625
1998-06-22,43.71875
1998-06-29,45.09375
1998-07-06,46.1875
1998-07-13,48.4375
1998-07-20,45.125
1998-07-27,43.53125
1998-08-03,42.5625
1998-08-10,38.4375
1998-08-17,38.4375
1998-08-24,32.625
1998-08-31,25.125
1998-09-07,25.5
1998-09-14,27.28125
1998-09-21,26.3125
1998-09-28,21.9375
1998-10-05,22.875
1998-10-12,27.125
1998-10-19,29.25
1998-10-26,32.5
1998-11-02,32.5
1998-11-09,30.625
1998-11-16,35.28125
1998-11-23,37.375
1998-11-30,34.375
1998-12-07,33.34375
1998-12-14,35.8125
1998-12-21,39.15625
1998-12-28,35.5
1999-01-04,44.125
1999-01-11,42.78125
1999-01-18,40.65625
1999-01-25,43.3125
1999-02-01,44.5
1999-02-08,44.25
1999-02-15,46.5
1999-02-22,45.25
1999-03-01,49.46875
1999-03-08,50.5625
1999-03-15,50.8125
1999-03-22,51.3125
1999-03-29,49.96875
1999-04-05,55.75
1999-04-12,52.5
1999-04-19,52.5
1999-04-26,49.59375
1999-05-03,50.34375
1999-05-10,50.0625
1999-05-17,47.4375
1999-05-24,48.25
1999-05-31,45.5
1999-06-07,43.375
1999-06-14,47.875
1999-06-21,45.875
1999-06-28,50.78125
1999-07-05,51.78125
1999-07-12,49.96875
1999-07-19,46.75
1999-07-26,45.125
1999-08-02,41.0625
1999-08-09,45.84375
1999-08-16,47.375
1999-08-23,46.3125
1999-08-30,46.875
1999-09-06,46.28125
1999-09-13,45.71875
1999-09-20,43.9375
1999-09-27,44.40625
1999-10-04,47.625
1999-10-11,44.0625
1999-10-18,51.4375
1999-10-25,55.15625
1999-11-01,57.90625
1999-11-08,60.0
1999-11-15,62.1875
1999-11-22,59.0
1999-11-29,64.09375
1999-12-06,67.25
1999-12-13,64.03125
1999-12-20,65.75
1999-12-27,71.375
2000-01-03,63.28125
2000-01-10,68.65625
2000-01-17,66.25
2000-01-24,63.3125
2000-01-31,65.6875
2000-02-07,66.75
2000-02-14,61.25
2000-02-21,69.875
2000-02-28,79.1875
2000-03-06,86.625
2000-03-13,88.875
2000-03-20,95.8125
2000-03-27,82.875
2000-04-03,84.5625
2000-04-10,66.875
2000-04-17,75.0
2000-04-24,76.75
2000-05-01,71.125
2000-05-08,69.40625
2000-05-15,69.4375
2000-05-22,63.6875
2000-05-29,83.0625
2000-06-05,79.25
2000-06-12,81.125
2000-06-19,81.125
2000-06-26,83.25
2000-07-03,90.625
2000-07-10,96.0
2000-07-17,94.6875
2000-07-24,88.25
2000-07-31,97.75
2000-08-07,101.625
2000-08-14,100.4375
2000-08-21,101.25
2000-08-28,107.6875
2000-09-04,105.5
2000-09-11,98.5
2000-09-18,90.5625
2000-09-25,91.4375
2000-10-02,84.25
2000-10-09,78.1875
2000-10-16,80.9375
2000-10-23,79.4375
