datetime,close
2023-09-11,60.75
2023-09-18,51.32
2023-09-25,53.52
2023-10-02,54.080002
2023-10-09,50.78
2023-10-16,47.87
2023-10-23,49.09
2023-10-30,53.49
2023-11-06,52.27
2023-11-13,54.99
2023-11-20,63.88
2023-11-27,63.9
2023-12-04,67.23
2023-12-11,71.029999
2023-12-18,72.29
2023-12-25,75.145
2024-01-01,67.050003
2024-01-08,70.0
2024-01-15,78.58
2024-01-22,71.17
2024-01-29,71.0
2024-02-05,115.21
2024-02-12,128.34
2024-02-19,133.34
2024-02-26,141.62
2024-03-04,131.48
2024-03-11,126.97
2024-03-18,134.14999
2024-03-25,124.99
2024-04-01,124.82
2024-04-08,126.33
2024-04-15,87.19
2024-04-22,101.95
2024-04-29,101.7
2024-05-06,108.84
2024-05-13,110.35
2024-05-20,114.64
2024-05-27,120.52
2024-06-03,136.57001
2024-06-10,157.89
2024-06-17,160.3
2024-06-24,163.62
2024-07-01,181.19
2024-07-08,181.17999
2024-07-15,163.39999
2024-07-22,149.0
2024-07-29,113.45
2024-08-05,117.0
2024-08-12,130.3
2024-08-19,135.63
2024-08-26,132.88
2024-09-02,117.29
2024-09-09,147.37
2024-09-16,138.89999
2024-09-23,145.58
2024-09-30,140.55
2024-10-07,151.46001
2024-10-14,153.029999
2024-10-21,143.75
2024-10-28,141.48
2024-11-04,147.48
2024-11-11,128.73
2024-11-18,135.99001
2024-11-25,134.28999
2024-12-02,140.89
2024-12-09,151.91
2024-12-16,132.14999
2024-12-23,129.2
2024-12-30,141.080002
2025-01-06,140.49001
2025-01-13,149.25999
2025-01-20,162.52
2025-01-27,159.55
2025-02-03,162.50999
2025-02-10,159.53999
2025-02-17,144.84
2025-02-24,131.69
2025-03-03,125.55
2025-03-10,117.94
2025-03-17,119.07
2025-03-24,107.8
2025-03-31,87.71
2025-04-07,103.99
2025-04-14,100.73
2025-04-21,113.34
2025-04-28,123.27
2025-05-05,115.8
2025-05-12,135.96001
2025-05-19,127.18
2025-05-26,124.54
2025-06-02,133.11
2025-06-09,135.55
2025-06-16,145.039993
2025-06-23,165.46001
2025-06-30,155.089996
2025-07-07,145.94
2025-07-14,156.74001
2025-07-21,163.17
2025-07-28,137.58
2025-08-04,138.5
2025-08-11,138.91
2025-08-18,137.92
2025-08-25,138.31
2025-09-01,138.17
2025-09-08,150.64
2025-09-15,142.91
2025-09-22,139.62
2025-09-29,152.64
2025-10-06,154.81
2025-10-13,165.61
2025-10-20,170.67999
2025-10-27,169.82001
2025-11-03,152.38
2025-11-10,139.77
2025-11-17,131.57001
2025-11-24,135.56
2025-12-01,141.31
2025-12-08,130.89
2025-12-15,114.029999
2025-12-22,110.27
2025-12-29,114.73
2026-01-05,111.79
2026-01-12,105.78
2026-01-19,116.07
2026-01-26,105.36
2026-02-02,123.7
2026-02-09,125.28
2026-02-16,125.58
2026-02-23,127.45
2026-03-02,114.38
2026-03-09,115.75
2026-03-16,132.35001
2026-03-23,144.13
2026-03-30,149.11
2026-04-06,148.92999
2026-04-13,166.73
2026-04-20,234.81
2026-04-27,211.17999
2026-05-04,213.27
2026-05-11,209.16
2026-05-18,306.51001
2026-05-25,353.29001
2026-06-01,342.92999
2026-06-08,380.81
2026-06-15,439.45999
2026-06-22,334.26999
2026-06-29,315.28
2026-07-06,323.39001
2026-07-13,267.19
2026-07-20,260.01001
2026-07-27,239.69
2026-08-03,282.57001
2026-08-10,279.44
2026-08-17,243.32001
2026-08-24,239.050003
2026-08-31,252.089996
2026-09-07,261.55
