datetime,close
1996-03-11,8.875
1996-03-18,8.89583
1996-03-25,8.77083
1996-04-01,8.64583
1996-04-08,8.83333
1996-04-15,8.79167
1996-04-22,8.83333
1996-04-29,8.875
1996-05-06,8.77083
1996-05-13,8.625
1996-05-20,8.0
1996-05-27,8.4375
1996-06-03,8.125
1996-06-10,7.625
1996-06-17,7.70833
1996-06-24,7.83333
1996-07-01,7.83333
1996-07-08,7.75
1996-07-15,7.95833
1996-07-22,7.83333
1996-07-29,7.83333
1996-08-05,7.875
1996-08-12,8.10417
1996-08-19,8.375
1996-08-26,8.27083
1996-09-02,8.33333
1996-09-09,8.35417
1996-09-16,8.375
1996-09-23,8.16667
1996-09-30,8.29167
1996-10-07,8.14583
1996-10-14,7.70833
1996-10-21,7.5625
1996-10-28,7.4375
1996-11-04,7.29167
1996-11-11,7.52083
1996-11-18,7.41667
1996-11-25,7.16667
1996-12-02,6.77083
1996-12-09,6.64583
1996-12-16,6.625
1996-12-23,6.64583
1996-12-30,6.58333
1997-01-06,6.97917
1997-01-13,7.33333
1997-01-20,6.97917
1997-01-27,6.8125
1997-02-03,6.5
1997-02-10,6.41667
1997-02-17,6.20833
1997-02-24,6.1875
1997-03-03,6.6875
1997-03-10,6.75
1997-03-17,6.58333
1997-03-24,6.625
1997-03-31,6.14583
1997-04-07,5.625
1997-04-14,5.79167
1997-04-21,5.66667
1997-04-28,6.29167
1997-05-05,6.25
1997-05-12,6.0
1997-05-19,6.20833
1997-05-26,6.54167
1997-06-02,6.5
1997-06-09,6.39583
1997-06-16,6.33333
1997-06-23,6.09375
1997-06-30,6.1875
1997-07-07,5.91667
1997-07-14,6.083333
1997-07-21,6.58333
1997-07-28,6.25
1997-08-04,6.48958
1997-08-11,6.11458
1997-08-18,6.041667
1997-08-25,5.8125
1997-09-01,5.60417
1997-09-08,5.58333
1997-09-15,5.75
1997-09-22,6.16667
1997-09-29,6.60417
1997-10-06,6.47917
1997-10-13,6.21875
1997-10-20,6.64583
1997-10-27,6.23958
