datetime,close
1973-02-19,2.0
1973-02-26,1.88281
1973-03-05,1.875
1973-04-09,1.86328
1973-04-23,1.9375
1973-05-28,1.85156
1973-06-04,1.84375
1973-06-11,1.85156
1973-07-16,1.96094
1973-07-23,2.09375
1973-09-10,2.33203
1974-03-11,2.34375
1974-06-24,2.27344
1974-08-12,1.98438
1974-08-19,1.90625
1974-10-14,1.88281
1974-11-18,1.93359
1974-12-23,2.015625
1975-02-10,2.35547
1975-03-10,2.44531
1975-04-07,2.6875
1975-08-18,3.10938
1975-10-06,2.96875
1976-09-20,4.39844
1977-01-03,4.34375
1977-02-28,3.9375
1977-06-20,3.97656
1977-06-27,3.96875
1978-01-09,3.32812
1978-04-10,3.3125
1978-05-29,3.6875
1978-08-21,3.875
1986-06-23,1.82812
1987-11-02,1.60938
1987-11-09,1.625
1987-11-16,1.57812
1987-11-23,1.875
1987-11-30,1.65625
1987-12-07,1.78125
1987-12-14,1.76562
1987-12-21,1.78125
1987-12-28,1.85938
1988-01-04,1.8125
1988-01-11,1.875
1988-01-18,1.89062
1988-01-25,1.84375
1988-02-01,1.9375
1988-02-08,1.90625
1988-02-15,1.98438
1988-02-22,2.0
1988-02-29,2.046875
1988-03-07,2.25
1988-03-14,2.53125
1988-03-21,2.4375
1988-03-28,2.40625
1988-04-04,2.5
1988-04-11,2.46875
1988-04-18,2.59375
1988-04-25,2.5625
1988-05-02,2.64062
1988-05-09,2.54688
1988-05-16,2.46875
1988-05-23,2.375
1988-05-30,2.375
1988-06-06,2.60938
1988-06-13,2.79688
1988-06-20,2.84375
1988-06-27,2.79688
1988-07-04,2.57812
1988-07-11,2.54688
1988-07-18,2.84375
1988-07-25,2.85938
1988-08-01,2.96875
1988-08-08,3.0
1988-08-15,2.95312
1988-08-22,3.0625
1988-08-29,3.015625
1988-09-05,3.14062
1988-09-12,3.125
1988-09-19,3.10938
1988-09-26,3.20312
1988-10-03,3.1875
1988-10-10,3.26562
1988-10-17,3.29688
1988-10-24,3.5
1988-10-31,3.42188
1988-11-07,3.28125
1988-11-14,3.046875
1988-11-21,2.875
1988-11-28,3.015625
1988-12-05,3.125
1988-12-12,3.39062
1988-12-19,3.39062
1988-12-26,3.32812
1989-01-02,3.54688
1989-01-09,3.59375
1989-01-16,3.70312
1989-01-23,3.82812
1989-01-30,3.84375
1989-02-06,3.89062
1989-02-13,3.78125
1989-02-20,3.82812
1989-02-27,3.75
1989-03-06,3.48438
1989-03-13,3.3125
1989-03-20,3.29688
1989-03-27,3.40625
1989-04-03,3.51562
1989-04-10,3.375
1989-04-17,3.46875
1989-04-24,3.82812
1989-05-01,3.89062
1989-05-08,3.90625
1989-05-15,3.95312
1989-05-22,3.92188
1989-05-29,4.078125
1989-06-05,3.95312
1989-06-12,3.9375
1989-06-19,3.84375
1989-06-26,3.5
1989-07-03,3.79688
1989-07-10,3.65625
1989-07-17,3.64062
1989-07-24,3.67188
1989-07-31,3.82812
1989-08-07,3.78125
1989-08-14,3.98438
1989-08-21,3.95312
1989-08-28,4.10938
1989-09-04,4.046875
1989-09-11,3.96875
1989-09-18,3.90625
1989-09-25,4.03125
1989-10-02,4.21875
1989-10-09,3.98438
1989-10-16,3.92188
1989-10-23,3.71875
1989-10-30,3.59375
1989-11-06,3.64062
1989-11-13,3.71875
1989-11-20,3.78125
1989-11-27,3.79688
1989-12-04,3.84375
1989-12-11,3.82812
1989-12-18,3.51562
1989-12-25,3.625
1990-01-01,3.71875
1990-01-08,3.73438
1990-01-15,3.70312
1990-01-22,3.70312
1990-01-29,3.6875
1990-02-05,3.71875
1990-02-12,3.6875
1990-02-19,3.6875
1990-02-26,3.85938
1990-03-05,4.21875
1990-03-12,4.1875
1990-03-19,4.15625
1990-03-26,4.25
1990-04-02,4.20312
1990-04-09,4.03125
1990-04-16,4.0
1990-04-23,3.8125
1990-04-30,3.8125
1990-05-07,4.14062
1990-05-14,3.90625
1990-05-21,3.9375
1990-05-28,4.14062
1990-06-04,4.20312
1990-06-11,4.125
1990-06-18,3.84375
1990-06-25,4.0
1990-07-02,4.078125
1990-07-09,4.0
1990-07-16,3.92188
1990-07-23,3.71875
1990-07-30,3.625
1990-08-06,3.46875
1990-08-13,3.46875
