datetime,close
1972-05-29,3.6772
1972-06-05,3.42776
1972-06-12,3.39557
1972-06-19,3.3312
1972-06-26,3.58868
1972-07-03,3.79789
1972-07-10,3.63696
1972-07-17,3.52431
1972-07-24,3.56454
1972-07-31,3.95077
1972-08-07,4.039282
1972-08-14,3.87835
1972-08-21,3.70938
1972-08-28,3.991
1972-09-04,3.71743
1972-09-11,3.64501
1972-09-18,3.76571
1972-09-25,3.96686
1972-10-02,3.83008
1972-10-09,3.66915
1972-10-16,3.991
1972-10-23,3.95077
1972-10-30,3.92663
1972-11-06,4.1117
1972-11-13,3.991
1972-11-20,4.047328
1972-11-27,4.023189
1972-12-04,4.08756
1972-12-11,4.023189
1972-12-18,4.023189
1972-12-25,4.16802
1973-01-01,4.39332
1973-01-08,4.36114
1973-01-15,4.48183
1973-01-22,4.16802
1973-01-29,3.94272
1973-02-05,4.11974
1973-02-12,4.031235
1973-02-19,3.72547
1973-02-26,3.84617
1973-03-05,3.991
1973-03-12,4.039282
1973-03-19,3.75766
1973-03-26,3.76571
1973-04-02,3.48408
1973-04-09,3.61282
1973-04-16,3.49213
1973-04-23,3.1059
1973-04-30,3.70938
1973-05-07,3.4358
1973-05-14,3.15418
1973-05-21,3.56454
1973-05-28,3.29097
1973-06-04,3.63696
1973-06-11,3.31511
1973-06-18,3.5565
1973-06-25,3.64501
1973-07-02,3.50822
1973-07-09,3.58868
1973-07-16,3.84617
1973-07-23,4.031235
1973-07-30,3.92663
1973-08-06,3.84617
1973-08-13,3.83008
1973-08-20,3.79789
1973-08-27,3.76571
1973-09-03,3.90249
1973-09-10,3.68524
1973-09-17,4.023189
1973-09-24,3.95882
1973-10-01,3.90249
1973-10-08,3.8864
1973-10-15,3.991
1973-10-22,3.99905
1973-10-29,3.87031
1973-11-05,3.49213
1973-11-12,3.28292
1973-11-19,3.15418
1973-11-26,2.84037
1973-12-03,3.0093451
1973-12-10,3.0012989
1973-12-17,2.80014
1973-12-24,2.92084
1973-12-31,2.38977
1974-01-07,2.52656
1974-01-14,2.72772
1974-01-21,3.049577
1974-01-28,2.80819
1974-02-04,2.71968
1974-02-11,2.68749
1974-02-18,2.96107
1974-02-25,2.96911
1974-03-04,3.049577
1974-03-11,3.0093451
1974-03-18,2.80819
1974-03-25,2.68749
1974-04-01,2.68749
1974-04-08,2.64726
1974-04-15,2.54265
1974-04-22,2.37368
1974-04-29,2.58289
1974-05-06,2.3254
1974-05-13,2.26908
1974-05-20,2.25299
1974-05-27,2.4461
1974-06-03,2.6714
1974-06-10,2.39782
1974-06-17,2.41391
1974-06-24,2.23689
1974-07-01,2.092058
1974-07-08,1.90699
1974-07-15,2.027687
1974-07-22,2.035734
1974-07-29,1.81044
1974-08-05,1.91504
1974-08-12,1.44835
1974-08-19,1.59318
1974-08-26,1.72193
1974-09-02,1.55295
1974-09-09,1.215
1974-09-16,1.48858
1974-09-23,1.25523
1974-09-30,1.15063
1974-10-07,1.215
1974-10-14,1.25523
1974-10-21,1.5449
1974-10-28,1.81044
1974-11-04,1.85067
1974-11-11,1.75411
1974-11-18,1.70583
1974-11-25,1.72997
1974-12-02,1.51272
1974-12-09,1.60928
1974-12-16,1.63341
1974-12-23,1.62537
1974-12-30,1.72997
1975-01-06,1.7863
1975-01-13,1.76216
1975-01-20,1.70583
1975-01-27,2.0035479
1975-02-03,1.97136
1975-02-10,2.25299
1975-02-17,2.28517
1975-02-24,2.31736
1975-03-03,2.25299
1975-03-10,2.29322
1975-03-17,2.4461
1975-03-24,2.48633
1975-03-31,2.34954
1975-04-07,2.40587
1975-04-14,2.39782
1975-04-21,2.27712
1975-04-28,2.4461
1975-05-05,2.5507
1975-05-12,2.5507
1975-05-19,2.52656
1975-05-26,2.55875
1975-06-02,2.68749
1975-06-09,2.75991
1975-06-16,2.87256
1975-06-23,2.76795
1975-06-30,2.70358
1975-07-07,2.59898
1975-07-14,2.55875
1975-07-21,2.39782
1975-07-28,2.41391
1975-08-04,2.3254
1975-08-11,2.1162
1975-08-18,2.13229
1975-08-25,2.19666
1975-09-01,2.084012
1975-09-08,1.92308
1975-09-15,2.1162
1975-09-22,2.18862
1975-09-29,2.15643
1975-10-06,2.35759
1975-10-13,2.41391
1975-10-20,2.41391
1975-10-27,2.17252
1975-11-03,2.21275
1975-11-10,2.39782
1975-11-17,2.39782
1975-11-24,2.49438
1975-12-01,2.23689
1975-12-08,2.27712
1975-12-15,2.28517
1975-12-22,2.41391
1975-12-29,2.35759
1976-01-05,2.62312
1976-01-12,2.70358
1976-01-19,2.63117
1976-01-26,2.60703
1976-02-02,2.49438
1976-02-09,2.48633
1976-02-16,2.55875
1976-02-23,2.37368
1976-03-01,2.27712
1976-03-08,2.31736
1976-03-15,2.29322
1976-03-22,2.41391
1976-03-29,2.27712
1976-04-05,2.12424
1976-04-12,2.092058
1976-04-19,2.04378
1976-04-26,2.04378
1976-05-03,2.18862
1976-05-10,2.084012
1976-05-17,2.12424
1976-05-24,2.19666
1976-05-31,2.19666
1976-06-07,2.18862
1976-06-14,2.43805
1976-06-21,2.41391
1976-06-28,2.43001
1976-07-05,2.41391
1976-07-12,2.49438
1976-07-19,2.5507
1976-07-26,2.49438
1976-08-02,2.52656
1976-08-09,2.60703
1976-08-16,2.52656
1976-08-23,2.54265
1976-08-30,2.68749
1976-09-06,2.66335
1976-09-13,2.60703
1976-09-20,2.62312
1976-09-27,2.51047
1976-10-04,2.51852
1976-10-11,2.48633
1976-10-18,2.48633
1976-10-25,2.59093
1976-11-01,2.58289
1976-11-08,2.4461
1976-11-15,2.59898
1976-11-22,2.68749
1976-11-29,2.62312
1976-12-06,2.64726
1976-12-13,2.49438
1976-12-20,2.51852
1976-12-27,2.60703
1977-01-03,2.48633
1977-01-10,2.4461
1977-01-17,2.39782
1977-01-24,2.26908
1977-01-31,2.3254
1977-02-07,2.33345
1977-02-14,2.39782
1977-02-21,2.3254
1977-02-28,2.30931
1977-03-07,2.36563
1977-03-14,2.43001
1977-03-21,2.4461
1977-03-28,2.36563
1977-04-04,2.35759
1977-04-11,2.50242
1977-04-18,2.38173
1977-04-25,2.37368
1977-05-02,2.40587
1977-05-09,2.4461
1977-05-16,2.46219
1977-05-23,2.33345
1977-05-30,2.28517
1977-06-06,2.40587
1977-06-13,2.56679
1977-06-20,2.66335
1977-06-27,2.5507
1977-07-04,2.5507
1977-07-11,2.59093
1977-07-18,2.63117
1977-07-25,2.58289
1977-08-01,2.63117
1977-08-08,2.63921
1977-08-15,2.64726
1977-08-22,2.60703
1977-08-29,2.66335
1977-09-05,2.56679
1977-09-12,2.5507
1977-09-19,2.43805
1977-09-26,2.4461
1977-10-03,2.36563
1977-10-10,2.31736
1977-10-17,2.36563
1977-10-24,2.37368
1977-10-31,2.36563
1977-11-07,2.47828
1977-11-14,2.47024
1977-11-21,2.5507
1977-11-28,2.53461
1977-12-05,2.4461
1977-12-12,2.3415
1977-12-19,2.38173
1977-12-26,2.30931
1978-01-02,2.18057
1978-01-09,2.18057
1978-01-16,2.1162
1978-01-23,2.10815
1978-01-30,2.23689
1978-02-06,2.14838
1978-02-13,2.075965
1978-02-20,2.067919
1978-02-27,2.075965
1978-03-06,2.1162
1978-03-13,2.14838
1978-03-20,2.10815
1978-03-27,2.067919
1978-04-03,2.10011
1978-04-10,2.29322
1978-04-17,2.23689
1978-04-24,2.41391
1978-05-01,2.33345
1978-05-08,2.47828
1978-05-15,2.47828
1978-05-22,2.38977
1978-05-29,2.4461
1978-06-05,2.43001
1978-06-12,2.43001
1978-06-19,2.27712
1978-06-26,2.25299
1978-07-03,2.30931
1978-07-10,2.34954
1978-07-17,2.34954
1978-07-24,2.43805
1978-07-31,2.56679
1978-08-07,2.52656
1978-08-14,2.49438
1978-08-21,2.46219
1978-08-28,2.31736
1978-09-04,2.42196
1978-09-11,2.26908
1978-09-18,2.24494
1978-09-25,2.24494
1978-10-02,2.22885
1978-10-09,2.23689
1978-10-16,2.10815
1978-10-23,1.96332
1978-10-30,1.97941
1978-11-06,1.97941
1978-11-13,2.027687
1978-11-20,2.027687
1978-11-27,2.04378
1978-12-04,2.075965
1978-12-11,1.94722
1978-12-18,1.94722
1978-12-25,1.87481
1979-01-01,1.9955
1979-01-08,2.035734
1979-01-15,2.059873
1979-01-22,2.035734
1979-01-29,1.8909
1979-02-05,1.91504
1979-02-12,1.92308
1979-02-19,1.85067
1979-02-26,1.87481
1979-03-05,1.91504
1979-03-12,1.85871
1979-03-19,1.95527
1979-03-26,2.035734
1979-04-02,1.9955
1979-04-09,1.9955
1979-04-16,1.98746
1979-04-23,1.93918
1979-04-30,1.91504
1979-05-07,1.97136
1979-05-14,2.035734
1979-05-21,2.14034
1979-05-28,2.17252
1979-06-04,2.23689
1979-06-11,2.21275
1979-06-18,2.3254
1979-06-25,2.19666
1979-07-02,2.2208
1979-07-09,2.19666
1979-07-16,2.13229
1979-07-23,2.16448
1979-07-30,2.23689
1979-08-06,2.34954
1979-08-13,2.35759
1979-08-20,2.30931
1979-08-27,2.26103
1979-09-03,2.16448
1979-09-10,2.16448
1979-09-17,2.20471
1979-09-24,2.18057
1979-10-01,2.075965
1979-10-08,1.97136
1979-10-15,1.90699
1979-10-22,1.94722
1979-10-29,1.90699
1979-11-05,1.85067
1979-11-12,1.80239
1979-11-19,1.93918
1979-11-26,2.027687
1979-12-03,2.027687
1979-12-10,1.95527
1979-12-17,1.95527
1979-12-24,1.93113
1979-12-31,1.95527
1980-01-07,2.14034
1980-01-14,2.04378
1980-01-21,2.059873
1980-01-28,1.92308
1980-02-04,1.83457
1980-02-11,1.85067
1980-02-18,1.87481
1980-02-25,1.80239
1980-03-03,1.68169
1980-03-10,1.67365
1980-03-17,1.65755
1980-03-24,1.83457
1980-03-31,1.87481
1980-04-07,1.95527
1980-04-14,1.98746
1980-04-21,2.13229
1980-04-28,2.10815
1980-05-05,2.092058
1980-05-12,2.15643
1980-05-19,2.2208
1980-05-26,2.18862
1980-06-02,2.20471
1980-06-09,2.33345
1980-06-16,2.24494
1980-06-23,2.26103
1980-06-30,2.28517
1980-07-07,2.20471
1980-07-14,2.28517
1980-07-21,2.26103
1980-07-28,2.40587
1980-08-04,2.36563
1980-08-11,2.36563
1980-08-18,2.38977
1980-08-25,2.25299
1980-09-01,2.27712
1980-09-08,2.26908
1980-09-15,2.43805
1980-09-22,2.42196
1980-09-29,2.37368
1980-10-06,2.38173
1980-10-13,2.37368
1980-10-20,2.18862
1980-10-27,2.14838
1980-11-03,2.17252
1980-11-10,2.30126
1980-11-17,2.22885
1980-11-24,2.22885
1980-12-01,2.26908
1980-12-08,2.26908
1980-12-15,2.53461
1980-12-22,2.57484
1980-12-29,2.57484
1981-01-05,2.79209
1981-01-12,2.71968
1981-01-19,2.6553
1981-01-26,2.80014
1981-02-02,2.83232
1981-02-09,2.71968
1981-02-16,2.62312
1981-02-23,2.84842
1981-03-02,2.86451
1981-03-09,3.0012989
1981-03-16,3.049577
1981-03-23,2.96107
1981-03-30,2.84037
1981-04-06,2.91279
1981-04-13,2.776
1981-04-20,2.86451
1981-04-27,2.78405
1981-05-04,2.71968
1981-05-11,2.80014
1981-05-18,2.92084
1981-05-25,3.15418
1981-06-01,3.29902
1981-06-08,3.41971
1981-06-15,3.24269
1981-06-22,3.13809
1981-06-29,3.041531
1981-07-06,2.95302
1981-07-13,2.88865
1981-07-20,2.8806
1981-07-27,2.98521
1981-08-03,2.96911
1981-08-10,2.94497
1981-08-17,2.8806
1981-08-24,2.82428
1981-08-31,2.59093
1981-09-07,2.776
1981-09-14,2.63921
1981-09-21,2.50242
1981-09-28,2.70358
1981-10-05,2.8967
1981-10-12,2.8806
1981-10-19,2.6714
1981-10-26,2.91279
1981-11-02,2.92888
1981-11-09,2.96107
1981-11-16,2.96911
1981-11-23,3.0093451
1981-11-30,3.049577
1981-12-07,2.84842
1981-12-14,2.83232
1981-12-21,2.776
1981-12-28,2.84037
1982-01-04,2.83232
1982-01-11,2.67944
1982-01-18,2.70358
1982-01-25,2.86451
1982-02-01,2.80014
1982-02-08,2.68749
1982-02-15,2.8806
1982-02-22,2.94497
1982-03-01,2.94497
1982-03-08,2.85646
1982-03-15,2.8806
1982-03-22,3.073716
1982-03-29,3.13809
1982-04-05,3.20246
1982-04-12,3.21855
1982-04-19,3.20246
1982-04-26,3.12199
1982-05-03,3.20246
1982-05-10,3.041531
1982-05-17,2.98521
1982-05-24,2.73577
1982-05-31,2.69554
1982-06-07,2.79209
1982-06-14,2.61507
1982-06-21,2.62312
1982-06-28,2.47024
1982-07-05,2.51047
1982-07-12,2.42196
1982-07-19,2.57484
1982-07-26,2.42196
