datetime,close
1969-12-29,3.76271
1970-01-05,3.93119
1970-01-12,3.78143
1970-01-19,3.87503
1970-01-26,3.51935
1970-02-02,3.44447
1970-02-09,3.44447
1970-02-16,3.42575
1970-02-23,3.51935
1970-03-02,3.61295
1970-03-09,3.61295
1970-03-16,3.51935
1970-03-23,3.63167
1970-03-30,3.61295
1970-04-06,3.48191
1970-04-13,3.14495
1970-04-20,3.088791
1970-04-27,2.99519
1970-05-04,2.84543
1970-05-11,2.73311
1970-05-18,2.60207
1970-05-25,2.95775
1970-06-01,2.75183
1970-06-08,2.62079
1970-06-15,2.67695
1970-06-22,2.62079
1970-06-29,2.62079
1970-07-06,2.73311
1970-07-13,2.88287
1970-07-20,2.86415
1970-07-27,2.80799
1970-08-03,2.69567
1970-08-10,2.67695
1970-08-17,2.90159
1970-08-24,3.21983
1970-08-31,3.10751
1970-09-07,3.070072
1970-09-14,3.032632
1970-09-21,2.92031
1970-09-28,2.93903
1970-10-05,2.93903
1970-10-12,2.82671
1970-10-19,2.73311
1970-10-26,2.73311
1970-11-02,2.62079
1970-11-09,2.62079
1970-11-16,2.62079
1970-11-23,2.69567
1970-11-30,2.99519
1970-12-07,3.14495
1970-12-14,3.35087
1970-12-21,3.44447
1970-12-28,3.61295
1971-01-04,3.80015
1971-01-11,3.83759
1971-01-18,3.72527
1971-01-25,3.68783
1971-02-01,4.099669
1971-02-08,4.19327
1971-02-15,4.24943
1971-02-22,4.24943
1971-03-01,4.11839
1971-03-08,4.19327
1971-03-15,4.0060692
1971-03-22,4.043509
1971-03-29,3.96863
1971-04-05,4.099669
1971-04-12,4.47407
1971-04-19,4.45535
1971-04-26,4.45535
1971-05-03,4.79231
1971-05-10,5.054386
1971-05-17,4.71743
1971-05-24,4.54895
1971-05-31,4.75487
1971-06-07,4.81103
1971-06-14,4.73615
1971-06-21,4.75487
1971-06-28,4.69871
1971-07-05,4.99823
1971-07-12,4.94207
1971-07-19,4.82975
1971-07-26,4.54895
1971-08-02,4.38047
1971-08-09,4.53023
1971-08-16,4.66127
1971-08-23,4.90463
1971-08-30,5.12927
1971-09-06,5.091826
