datetime,close
1980-03-17,1.52
1980-03-24,1.47
1980-03-31,1.39
1980-04-07,1.44
1980-04-14,1.47
1980-04-21,1.45
1980-04-28,1.52
1980-05-05,1.47
1980-05-12,1.5
1980-05-19,1.55
1980-05-26,1.58
1980-06-02,1.56
1980-06-09,1.64
1980-06-16,1.66
1980-06-23,1.69
1980-06-30,1.69
1980-07-07,1.84
1980-07-14,1.94
1980-07-21,1.97
1980-07-28,2.23
1980-08-04,2.25
1980-08-11,2.17
1980-08-18,2.09
1980-08-25,2.02
1980-09-01,2.08
1980-09-08,2.16
1980-09-15,2.2
1980-09-22,2.22
1980-09-29,2.19
1980-10-06,2.25
1980-10-13,2.34
1980-10-20,2.48
1980-10-27,2.44
1980-11-03,2.44
1980-11-10,2.52
1980-11-17,2.59
1980-11-24,2.55
1980-12-01,2.42
1980-12-08,2.38
1980-12-15,2.33
1980-12-22,2.36
1980-12-29,2.25
1981-01-05,2.19
1981-01-12,2.25
1981-01-19,2.16
1981-01-26,2.22
1981-02-02,2.25
1981-02-09,2.34
1981-02-16,2.31
1981-02-23,2.31
1981-03-02,2.31
1981-03-09,2.12
1981-03-16,2.12
1981-03-23,2.09
1981-03-30,2.0
1981-04-06,1.97
1981-04-13,2.0
1981-04-20,2.03
1981-04-27,1.97
1981-05-04,1.97
1981-05-11,2.0
1981-05-18,2.0
1981-05-25,2.03
1981-06-01,1.97
1981-06-08,1.81
1981-06-15,1.75
1981-06-22,1.84
1981-06-29,1.84
1981-07-06,1.84
1981-07-13,1.88
1981-07-20,1.88
1981-07-27,1.90625
1981-08-10,1.875
1981-09-28,1.84375
1981-10-12,1.9375
1981-12-07,2.125
1982-02-01,1.875
1982-02-15,1.84375
1982-02-22,1.84375
1982-03-22,1.90625
1982-05-17,1.96875
1982-06-28,2.0
1982-07-12,2.0
1982-07-26,1.96875
1982-08-02,1.96875
1983-07-11,3.4375
1983-07-25,3.40625
1984-05-14,2.21875
1985-08-12,2.90625
1986-06-02,3.0
1990-03-26,2.9375
1990-04-02,2.82812
1990-04-09,2.89062
1990-04-16,2.85938
1990-04-23,2.85938
1990-04-30,2.89062
1990-05-07,3.046875
1990-05-14,3.20312
1990-05-21,3.15625
1990-05-28,3.125
1990-06-04,3.15625
1990-06-11,3.26562
1990-06-18,3.23438
1990-06-25,3.28125
1990-07-02,3.29688
1990-07-09,3.39062
1990-07-16,3.32812
1990-07-23,3.25
1990-07-30,3.15625
1990-08-06,2.92188
1990-08-13,2.89062
1990-08-20,2.84375
1990-08-27,3.0
1990-09-03,2.95312
1990-09-10,2.85938
1990-09-17,2.78125
1990-09-24,2.70312
1990-10-01,2.5625
1990-10-08,2.46875
1990-10-15,2.5
1990-10-22,2.1875
1990-10-29,2.32812
1990-11-05,2.45312
1990-11-12,2.84375
1990-11-19,2.57812
1990-11-26,2.6875
1990-12-03,2.82812
1990-12-10,2.71875
1990-12-17,2.76562
1990-12-24,2.85938
1990-12-31,2.82812
1991-01-07,2.78125
1991-01-14,2.89062
1991-01-21,2.89062
1991-01-28,3.015625
1991-02-04,3.10938
1991-02-11,3.32812
1991-02-18,3.14062
1991-02-25,3.28125
1991-03-04,3.4375
1991-03-11,3.34375
1991-03-18,3.4375
1991-03-25,3.625
1991-04-01,3.67188
1991-04-08,3.71875
1991-04-15,3.71875
1991-04-22,3.84375
1991-04-29,3.75
1991-05-06,3.59375
1991-05-13,3.65625
1991-05-20,3.75
1991-05-27,3.79688
1991-06-03,3.64062
1991-06-10,3.5
1991-06-17,3.64062
1991-06-24,3.54688
1991-07-01,3.5
1991-07-08,3.67188
1991-07-15,3.76562
1991-07-22,3.78125
1991-07-29,3.5625
1991-08-05,3.5625
1991-08-12,3.67188
1991-08-19,3.59375
1991-08-26,3.73438
1991-09-02,3.59375
1991-09-09,3.53125
1991-09-16,3.5625
1991-09-23,3.60938
1991-09-30,3.71875
1991-10-07,3.60938
1991-10-14,4.17188
1991-10-21,3.95312
1991-10-28,4.10938
1991-11-04,3.9375
1991-11-11,3.82812
1991-11-18,3.70312
1991-11-25,3.875
1991-12-02,3.98438
1991-12-09,3.8125
1991-12-16,3.75
1991-12-23,3.90625
1991-12-30,3.92188
1992-01-06,3.98438
1992-01-13,4.40625
1992-01-20,4.32812
1992-01-27,4.34375
1992-02-03,4.54688
1992-02-10,4.48438
1992-02-17,4.42188
1992-02-24,4.46875
1992-03-02,4.34375
1992-03-09,4.29688
1992-03-16,4.23438
1992-03-23,4.3125
1992-03-30,4.21875
1992-04-06,4.09375
1992-04-13,4.45312
1992-04-20,4.45312
1992-04-27,4.53125
1992-05-04,4.39062
1992-05-11,4.26562
1992-05-18,4.32812
1992-05-25,4.39062
1992-06-01,4.42188
1992-06-08,4.32812
1992-06-15,4.32812
1992-06-22,4.21875
1992-06-29,4.35938
1992-07-06,4.25
1992-07-13,4.26562
1992-07-20,4.15625
1992-07-27,4.10938
1992-08-03,4.23438
1992-08-10,4.20312
1992-08-17,4.21875
1992-08-24,4.28125
1992-08-31,4.45312
1992-09-07,4.34375
1992-09-14,4.375
1992-09-21,4.34375
1992-09-28,4.39062
1992-10-05,4.42188
1992-10-12,4.625
1992-10-19,4.59375
1992-10-26,4.75
1992-11-02,4.78125
1992-11-09,4.8125
1992-11-16,4.84375
1992-11-23,4.90625
1992-11-30,5.015625
1992-12-07,5.0
1992-12-14,5.10938
1992-12-21,4.96875
1992-12-28,5.15625
1993-01-04,5.015625
1993-01-11,5.3125
1993-01-18,5.3125
1993-01-25,5.34375
1993-02-01,5.40625
1993-02-08,5.375
1993-02-15,4.89062
1993-02-22,5.125
1993-03-01,5.375
1993-03-08,5.39062
1993-03-15,5.625
1993-03-22,5.76562
1993-03-29,5.73438
1993-04-05,5.46875
1993-04-12,5.45312
1993-04-19,5.35938
1993-04-26,5.26562
1993-05-03,5.375
1993-05-10,5.4375
1993-05-17,5.57812
1993-05-24,5.60938
1993-05-31,5.5
1993-06-07,5.0
1993-06-14,4.96875
1993-06-21,5.046875
1993-06-28,5.20312
1993-07-05,5.03125
1993-07-12,4.875
1993-07-19,4.70312
1993-07-26,4.89062
1993-08-02,5.3125
1993-08-09,5.26562
1993-08-16,5.32812
1993-08-23,5.40625
1993-08-30,5.5
1993-09-06,5.57812
1993-09-13,5.78125
1993-09-20,5.71875
1993-09-27,5.59375
1993-10-04,5.64062
1993-10-11,5.75
1993-10-18,5.60938
1993-10-25,5.6875
1993-11-01,5.3125
1993-11-08,5.3125
1993-11-15,5.28125
1993-11-22,5.26562
1993-11-29,5.45312
1993-12-06,5.42188
1993-12-13,5.54688
1993-12-20,5.6875
1993-12-27,5.78125
1994-01-03,5.60938
1994-01-10,5.59375
1994-01-17,5.82812
1994-01-24,6.10938
1994-01-31,6.0625
1994-02-07,6.078125
1994-02-14,6.14062
1994-02-21,6.14062
1994-02-28,6.125
1994-03-07,6.0625
1994-03-14,6.03125
1994-03-21,6.17188
1994-03-28,5.96875
1994-04-04,6.015625
1994-04-11,6.0
1994-04-18,5.89062
1994-04-25,6.0625
1994-05-02,5.90625
1994-05-09,5.92188
1994-05-16,5.92188
1994-05-23,5.98438
1994-05-30,5.75
1994-06-06,5.6875
1994-06-13,5.84375
1994-06-20,5.95312
1994-06-27,6.078125
1994-07-04,6.09375
1994-07-11,6.20312
1994-07-18,6.21875
1994-07-25,6.35938
1994-08-01,6.28125
1994-08-08,6.20312
1994-08-15,6.29688
1994-08-22,6.23438
1994-08-29,6.1875
1994-09-05,6.25
1994-09-12,6.10938
1994-09-19,6.125
1994-09-26,6.28125
1994-10-03,6.25
1994-10-10,6.29688
1994-10-17,6.375
1994-10-24,6.48438
1994-10-31,6.57812
1994-11-07,6.53125
1994-11-14,6.5625
1994-11-21,6.15625
1994-11-28,6.42188
1994-12-05,6.20312
1994-12-12,6.42188
1994-12-19,6.53125
1994-12-26,6.46875
1995-01-02,6.39062
1995-01-09,6.25
1995-01-16,6.375
1995-01-23,6.39062
1995-01-30,6.60938
1995-02-06,6.75
1995-02-13,6.54688
1995-02-20,6.73438
1995-02-27,6.4375
1995-03-06,6.75
1995-03-13,6.9375
1995-03-20,7.10938
1995-03-27,6.84375
1995-04-03,6.96875
1995-04-10,6.89062
1995-04-17,6.85938
1995-04-24,6.95312
1995-05-01,6.875
1995-05-08,6.98438
1995-05-15,7.17188
1995-05-22,7.3125
1995-05-29,7.25
1995-06-05,7.25
1995-06-12,7.46875
1995-06-19,7.70312
1995-06-26,7.57812
1995-07-03,7.67188
1995-07-10,7.59375
1995-07-17,7.46875
1995-07-24,7.46875
1995-07-31,7.54688
1995-08-07,7.5625
1995-08-14,7.54688
1995-08-21,7.53125
1995-08-28,7.875
1995-09-04,7.98438
1995-09-11,8.09375
1995-09-18,8.10938
1995-09-25,8.14062
1995-10-02,8.25
1995-10-09,8.26562
1995-10-16,8.17188
1995-10-23,7.89062
1995-10-30,8.1875
1995-11-06,8.42188
1995-11-13,8.45312
1995-11-20,8.4375
1995-11-27,8.32812
1995-12-04,8.92188
1995-12-11,8.85938
1995-12-18,8.9375
1995-12-25,9.3125
1996-01-01,8.96875
1996-01-08,9.3125
1996-01-15,9.46875
1996-01-22,9.59375
1996-01-29,9.375
1996-02-05,9.53125
1996-02-12,9.3125
1996-02-19,10.09375
1996-02-26,10.125
1996-03-04,10.15625
1996-03-11,10.71875
1996-03-18,10.625
1996-03-25,11.25
1996-04-01,11.0
1996-04-08,10.6875
1996-04-15,11.3125
1996-04-22,11.0625
1996-04-29,10.46875
1996-05-06,10.65625
1996-05-13,10.5625
1996-05-20,10.78125
1996-05-27,10.90625
1996-06-03,10.875
1996-06-10,11.15625
1996-06-17,11.0
1996-06-24,11.625
1996-07-01,11.1875
1996-07-08,10.40625
1996-07-15,10.34375
1996-07-22,10.09375
1996-07-29,10.53125
1996-08-05,11.1875
1996-08-12,11.0
1996-08-19,11.125
1996-08-26,11.34375
1996-09-02,11.125
1996-09-09,11.25
1996-09-16,11.9375
1996-09-23,11.65625
1996-09-30,11.84375
1996-10-07,11.46875
1996-10-14,11.8125
1996-10-21,12.0
1996-10-28,12.0625
1996-11-04,12.0625
1996-11-11,12.4375
1996-11-18,12.59375
1996-11-25,12.75
1996-12-02,12.5
1996-12-09,11.21875
1996-12-16,11.125
1996-12-23,11.15625
1996-12-30,11.375
1997-01-06,12.3125
1997-01-13,12.25
1997-01-20,12.0
1997-01-27,12.15625
1997-02-03,11.875
1997-02-10,12.25
1997-02-17,12.125
1997-02-24,12.40625
1997-03-03,12.84375
1997-03-10,12.75
1997-03-17,12.46875
1997-03-24,12.625
1997-03-31,12.125
1997-04-07,12.375
1997-04-14,12.25
1997-04-21,12.03125
1997-04-28,13.65625
1997-05-05,13.75
1997-05-12,13.90625
1997-05-19,14.5625
1997-05-26,14.5
1997-06-02,15.25
1997-06-09,15.34375
1997-06-16,15.65625
1997-06-23,15.65625
1997-06-30,15.75
1997-07-07,15.65625
1997-07-14,16.078125
1997-07-21,16.0625
1997-07-28,17.48438
1997-08-04,17.29688
1997-08-11,17.59375
1997-08-18,17.20312
1997-08-25,16.9375
1997-09-01,17.0
1997-09-08,17.09375
1997-09-15,18.42188
1997-09-22,18.23438
1997-09-29,18.1875
1997-10-06,17.625
1997-10-13,17.1875
1997-10-20,17.85938
1997-10-27,17.65625
1997-11-03,18.09375
1997-11-10,17.39062
1997-11-17,18.0625
1997-11-24,18.53125
1997-12-01,18.32812
1997-12-08,17.67188
1997-12-15,19.03125
1997-12-22,19.5
1997-12-29,20.875
1998-01-05,19.09375
1998-01-12,19.6875
1998-01-19,19.28125
1998-01-26,20.28125
1998-02-02,21.59375
1998-02-09,21.6875
1998-02-16,21.8125
1998-02-23,22.875
1998-03-02,21.65625
1998-03-09,22.5625
1998-03-16,21.625
1998-03-23,23.0
1998-03-30,23.78125
1998-04-06,22.9375
1998-04-13,23.53125
1998-04-20,23.125
1998-04-27,24.03125
1998-05-04,24.15625
1998-05-11,24.34375
1998-05-18,23.8125
1998-05-25,23.40625
1998-06-01,23.3125
1998-06-08,23.46875
1998-06-15,23.84375
1998-06-22,24.59375
1998-06-29,25.3125
1998-07-06,28.21875
1998-07-13,27.4375
1998-07-20,27.53125
1998-07-27,26.25
1998-08-03,26.625
1998-08-10,26.90625
1998-08-17,28.46875
1998-08-24,26.375
1998-08-31,23.46875
1998-09-07,24.09375
1998-09-14,25.875
1998-09-21,23.75
1998-09-28,21.28125
1998-10-05,19.9375
1998-10-12,23.0625
1998-10-19,24.5625
1998-10-26,24.8125
1998-11-02,26.0625
1998-11-09,25.71875
1998-11-16,28.03125
1998-11-23,27.5
1998-11-30,27.46875
1998-12-07,26.5
1998-12-14,27.1875
1998-12-21,28.125
1998-12-28,29.0
1999-01-04,28.96875
1999-01-11,28.46875
1999-01-18,30.03125
1999-01-25,32.0
1999-02-01,30.5625
1999-02-08,31.6875
1999-02-15,32.53125
1999-02-22,33.125
1999-03-01,33.59375
1999-03-08,34.8125
1999-03-15,36.96875
1999-03-22,38.75
1999-03-29,38.1875
1999-04-05,42.1875
1999-04-12,37.59375
1999-04-19,38.25
1999-04-26,36.25
1999-05-03,34.0625
1999-05-10,36.84375
1999-05-17,36.96875
1999-05-24,35.0
1999-05-31,35.0625
1999-06-07,33.9375
1999-06-14,36.84375
1999-06-21,36.375
1999-06-28,38.4375
1999-07-05,38.0
1999-07-12,39.375
1999-07-19,37.0
1999-07-26,35.4375
1999-08-02,34.375
1999-08-09,34.0625
1999-08-16,35.34375
1999-08-23,35.25
1999-08-30,38.78125
1999-09-06,39.1875
1999-09-13,37.71875
1999-09-20,37.9375
1999-09-27,39.0625
1999-10-04,38.4375
1999-10-11,36.875
1999-10-18,39.125
1999-10-25,44.0
1999-11-01,40.25
1999-11-08,44.5
1999-11-15,46.375
1999-11-22,46.4375
1999-11-29,45.8125
1999-12-06,49.53125
1999-12-13,53.71875
1999-12-20,51.15625
1999-12-27,50.0
2000-01-03,47.6875
2000-01-10,47.9375
2000-01-17,47.46875
2000-01-24,47.3125
2000-01-31,46.875
2000-02-07,47.84375
2000-02-14,44.5625
2000-02-21,44.40625
2000-02-28,45.125
2000-03-06,41.84375
2000-03-13,44.25
2000-03-20,49.28125
2000-03-27,46.8125
2000-04-03,48.59375
2000-04-10,41.0625
2000-04-17,41.78125
2000-04-24,45.53125
2000-05-01,45.40625
2000-05-08,43.96875
2000-05-15,41.875
2000-05-22,41.0625
2000-05-29,44.375
2000-06-05,44.6875
2000-06-12,47.625
2000-06-19,48.09375
2000-06-26,44.53125
2000-07-03,42.5
2000-07-10,43.75
2000-07-17,42.53125
2000-07-24,42.65625
2000-07-31,42.34375
2000-08-07,42.5
2000-08-14,42.0
2000-08-21,40.90625
2000-08-28,41.625
2000-09-04,40.3125
2000-09-11,40.0
2000-09-18,38.5
2000-09-25,36.46875
2000-10-02,36.34375
2000-10-09,37.34375
2000-10-16,40.4375
2000-10-23,43.6875
2000-10-30,43.84375
2000-11-06,40.59375
2000-11-13,40.21875
2000-11-20,40.40625
2000-11-27,40.03125
2000-12-04,43.96875
2000-12-11,41.15625
2000-12-18,40.75
2000-12-25,41.4375
2001-01-01,43.625
2001-01-08,46.0625
2001-01-15,45.03125
2001-01-22,44.65625
2001-01-29,43.445
2001-02-05,44.565
2001-02-12,44.375
2001-02-19,45.099998
2001-02-26,45.76
2001-03-05,44.175
2001-03-12,41.55
2001-03-19,40.875
2001-03-26,41.44
2001-04-02,40.575
2001-04-09,43.25
2001-04-16,45.345
2001-04-23,44.225
2001-04-30,44.465
2001-05-07,44.875
2001-05-14,46.925
2001-05-21,46.975
2001-05-28,46.18
2001-06-04,45.18
2001-06-11,41.225
2001-06-18,42.025002
2001-06-25,43.0
2001-07-02,41.395
2001-07-09,42.6
2001-07-16,40.31
2001-07-23,43.74
2001-07-30,43.27
2001-08-06,42.375
2001-08-13,40.835
2001-08-20,41.55
2001-08-27,38.895
2001-09-03,36.965
2001-09-10,36.77
2001-09-17,30.0049992
2001-09-24,32.45
2001-10-01,33.55
2001-10-08,37.2
2001-10-15,35.445
2001-10-22,40.285
2001-10-29,39.15
2001-11-05,40.66
2001-11-12,42.265
2001-11-19,43.195
2001-11-26,42.93
2001-12-03,43.7
2001-12-10,42.195
2001-12-17,44.255
2001-12-24,44.885
2001-12-31,44.515
2002-01-07,44.45
2002-01-14,43.5
2002-01-21,43.855
2002-01-28,44.195
2002-02-04,43.064999
2002-02-11,43.59
2002-02-18,44.62
2002-02-25,47.255
2002-03-04,46.85
2002-03-11,46.885
2002-03-18,47.73
2002-03-25,47.2
2002-04-01,46.029999
2002-04-08,47.099998
2002-04-15,47.4
2002-04-22,44.8
2002-04-29,43.505
2002-05-06,43.17
2002-05-13,44.885
2002-05-20,45.075001
2002-05-27,43.185
2002-06-03,36.345
2002-06-10,27.525
2002-06-17,26.52
2002-06-24,22.9
2002-07-01,22.39
2002-07-08,26.22
2002-07-15,24.99
2002-07-22,24.935
2002-07-29,25.395
2002-08-05,27.625
2002-08-12,30.58
2002-08-19,30.775
2002-08-26,30.25
2002-09-02,30.0
2002-09-09,30.845
2002-09-16,29.21
2002-09-23,27.93
2002-09-30,26.049999
2002-10-07,28.035
2002-10-14,29.625
2002-10-21,29.96
2002-10-28,29.97
2002-11-04,30.86
2002-11-11,33.16
2002-11-18,33.29
2002-11-25,34.025002
2002-12-02,33.95
2002-12-09,33.455
2002-12-16,31.9
2002-12-23,31.45
2002-12-30,33.325
2003-01-06,33.305
2003-01-13,31.72
