datetime,close
2019-04-15,24.4
2019-04-22,29.85
2019-04-29,28.36
2019-05-06,29.049999
2019-05-13,26.7
2019-05-20,25.5
2019-05-27,24.92
2019-06-03,27.61
2019-06-10,27.41
2019-06-17,27.98
2019-06-24,27.22
2019-07-01,27.25
2019-07-08,26.41
2019-07-15,25.56
2019-07-22,27.64
2019-07-29,33.57
2019-08-05,33.43
2019-08-12,32.22
2019-08-19,34.5
2019-08-26,34.42
2019-09-02,30.36
2019-09-09,29.040001
2019-09-16,30.22
2019-09-23,26.5
2019-09-30,27.31
2019-10-07,26.89
2019-10-14,25.31
2019-10-21,25.86
2019-10-28,20.86
2019-11-04,20.059999
2019-11-11,19.54
2019-11-18,18.65
2019-11-25,19.48
2019-12-02,18.76
2019-12-09,17.45
2019-12-16,18.98
2019-12-23,18.49
2019-12-30,18.36
2020-01-06,19.78
2020-01-13,23.0
2020-01-20,22.44
2020-01-27,22.030001
2020-02-03,25.2
2020-02-10,23.22
2020-02-17,22.48
2020-02-24,19.5
2020-03-02,18.51
2020-03-09,14.31
2020-03-16,12.21
2020-03-23,14.94
2020-03-30,13.82
2020-04-06,16.75
2020-04-13,17.45
2020-04-20,20.62
2020-04-27,19.75
2020-05-04,19.79
2020-05-11,18.24
2020-05-18,18.6
2020-05-25,20.29
2020-06-01,22.13
2020-06-08,20.89
2020-06-15,23.21
2020-06-22,21.61
2020-06-29,24.11
2020-07-06,26.56
2020-07-13,24.93
2020-07-20,24.54
2020-07-27,34.29
2020-08-03,34.98
2020-08-10,34.68
2020-08-17,34.19
2020-08-24,35.34
2020-08-31,34.38
2020-09-07,34.11
2020-09-14,36.88
2020-09-21,39.9
2020-09-28,43.82
2020-10-05,43.39
2020-10-12,44.060001
2020-10-19,53.0
2020-10-26,58.95
2020-11-02,64.74
2020-11-09,62.32
2020-11-16,66.85
2020-11-23,69.72
2020-11-30,67.31
2020-12-07,71.13
2020-12-14,70.36
2020-12-21,71.040001
2020-12-28,65.9
2021-01-04,71.87
2021-01-11,69.75
2021-01-18,73.080002
2021-01-25,68.51
2021-02-01,81.96
2021-02-08,84.040001
2021-02-15,85.9
2021-02-22,80.58
2021-03-01,68.14
2021-03-08,71.75
2021-03-15,73.010002
2021-03-22,69.07
2021-03-29,77.73
2021-04-05,85.53
2021-04-12,76.22
2021-04-19,74.99
2021-04-26,66.37
2021-05-03,59.86
2021-05-10,58.049999
2021-05-17,60.86
2021-05-24,65.3
2021-05-31,62.89
2021-06-07,68.18
2021-06-14,74.19
2021-06-21,76.84
2021-06-28,79.31
2021-07-05,76.99
2021-07-12,68.73
2021-07-19,76.91
2021-07-26,58.9
2021-08-02,58.78
2021-08-09,56.060001
2021-08-16,53.86
2021-08-23,57.22
2021-08-30,56.59
2021-09-06,54.24
2021-09-13,54.77
2021-09-20,54.2
2021-09-27,52.62
2021-10-04,51.64
2021-10-11,52.67
2021-10-18,58.060001
2021-10-25,44.64
2021-11-01,46.22
2021-11-08,45.96
2021-11-15,44.76
2021-11-22,42.8
2021-11-29,35.84
2021-12-06,37.26
2021-12-13,36.51
2021-12-20,37.42
2021-12-27,36.35
2022-01-03,32.42
2022-01-10,32.83
2022-01-17,29.45
2022-01-24,26.84
2022-01-31,27.25
2022-02-07,25.4
2022-02-14,23.86
2022-02-21,26.35
2022-02-28,24.18
2022-03-07,23.08
2022-03-14,26.32
2022-03-21,25.49
2022-03-28,24.81
2022-04-04,23.55
2022-04-11,22.16
2022-04-18,19.59
2022-04-25,20.52
2022-05-02,22.69
2022-05-09,21.47
2022-05-16,22.91
2022-05-23,20.45
2022-05-30,19.46
2022-06-06,19.24
2022-06-13,18.18
2022-06-20,21.47
2022-06-27,18.71
2022-07-04,20.24
2022-07-11,20.4
2022-07-18,18.11
2022-07-25,19.48
2022-08-01,22.55
2022-08-08,23.43
2022-08-15,21.77
2022-08-22,23.08
2022-08-29,22.07
2022-09-05,25.55
2022-09-12,24.92
2022-09-19,22.59
2022-09-26,23.3
2022-10-03,25.12
2022-10-10,21.35
2022-10-17,21.5
2022-10-24,24.9
2022-10-31,22.39
2022-11-07,24.2
2022-11-14,24.38
2022-11-21,24.99
2022-11-28,24.86
2022-12-05,23.16
2022-12-12,24.8
2022-12-19,24.53
2022-12-26,24.28
2023-01-02,24.46
2023-01-09,26.69
2023-01-16,26.6
2023-01-23,26.74
2023-01-30,27.48
2023-02-06,24.84
2023-02-13,24.43
2023-02-20,25.030001
2023-02-27,26.4
2023-03-06,24.17
2023-03-13,26.37
2023-03-20,27.47
2023-03-27,27.27
2023-04-03,28.25
2023-04-10,28.58
2023-04-17,27.39
2023-04-24,23.0
2023-05-01,21.01
2023-05-08,21.4
2023-05-15,22.7
2023-05-22,24.23
2023-05-29,23.47
2023-06-05,23.87
2023-06-12,25.36
2023-06-19,26.24
2023-06-26,27.34
2023-07-03,27.45
2023-07-10,28.71
2023-07-17,27.96
2023-07-24,28.45
2023-07-31,26.66
2023-08-07,25.78
2023-08-14,26.45
2023-08-21,26.91
2023-08-28,27.65
2023-09-04,27.55
2023-09-11,25.71
2023-09-18,26.72
2023-09-25,27.030001
2023-10-02,28.08
2023-10-09,26.62
2023-10-16,25.96
2023-10-23,24.36
2023-10-30,30.94
2023-11-06,31.07
2023-11-13,31.49
2023-11-20,31.67
2023-11-27,34.79
2023-12-04,34.91
2023-12-11,37.37
2023-12-18,37.38
2023-12-25,37.040001
2024-01-01,35.92
2024-01-08,37.13
2024-01-15,37.099998
2024-01-22,37.7
2024-01-29,39.75
2024-02-05,36.87
2024-02-12,35.28
2024-02-19,35.86
2024-02-26,36.4
2024-03-04,34.9
2024-03-11,34.19
2024-03-18,33.89
2024-03-25,34.67
2024-04-01,34.28
2024-04-08,33.54
2024-04-15,32.4
2024-04-22,33.96
2024-04-29,40.41
2024-05-06,42.0
2024-05-13,42.78
2024-05-20,41.44
2024-05-27,41.49
2024-06-03,44.11
2024-06-10,43.51
2024-06-17,43.62
2024-06-24,44.07
2024-07-01,43.51
2024-07-08,41.29
2024-07-15,40.78
2024-07-22,37.55
2024-07-29,29.1
2024-08-05,28.99
2024-08-12,31.01
2024-08-19,32.34
2024-08-26,32.040001
2024-09-02,29.25
2024-09-09,28.86
2024-09-16,30.38
2024-09-23,32.48
2024-09-30,33.25
2024-10-07,34.15
2024-10-14,33.18
2024-10-21,32.35
2024-10-28,32.02
2024-11-04,29.18
2024-11-11,28.24
2024-11-18,30.02
2024-11-25,30.32
2024-12-02,32.28
2024-12-09,30.65
2024-12-16,29.49
2024-12-23,29.56
2024-12-30,30.94
2025-01-06,30.66
2025-01-13,30.53
2025-01-20,32.9
2025-01-27,32.96
2025-02-03,40.0
2025-02-10,38.87
2025-02-17,37.73
2025-02-24,36.98
2025-03-03,34.3
2025-03-10,31.95
2025-03-17,32.42
2025-03-24,31.47
2025-03-31,25.78
2025-04-07,26.37
2025-04-14,25.26
2025-04-21,26.059999
2025-04-28,26.87
2025-05-05,29.22
2025-05-12,32.57
2025-05-19,30.9
2025-05-26,31.11
2025-06-02,34.2
2025-06-09,33.84
2025-06-16,34.22
2025-06-23,35.95
2025-06-30,35.68
2025-07-07,35.42
2025-07-14,37.11
2025-07-21,37.91
2025-07-28,37.76
2025-08-04,35.13
2025-08-11,35.78
2025-08-18,35.61
2025-08-25,36.63
2025-09-01,37.94
2025-09-08,35.029999
2025-09-15,35.81
2025-09-22,33.6
2025-09-29,31.95
2025-10-06,30.4
2025-10-13,32.39
2025-10-20,33.97
2025-10-27,33.099998
2025-11-03,27.09
2025-11-10,26.62
2025-11-17,24.96
2025-11-24,26.12
2025-12-01,26.75
2025-12-08,25.99
2025-12-15,26.08
2025-12-22,26.14
2025-12-29,26.56
2026-01-05,27.14
2026-01-12,25.91
2026-01-19,25.91
2026-01-26,22.13
2026-02-02,19.6
2026-02-09,15.42
2026-02-16,17.77
2026-02-23,17.13
2026-03-02,20.01
2026-03-09,18.18
2026-03-16,18.68
2026-03-23,17.76
2026-03-30,18.18
2026-04-06,17.62
2026-04-13,20.12
2026-04-20,19.92
2026-04-27,20.22
2026-05-04,21.27
2026-05-11,19.47
2026-05-18,19.29
2026-05-25,20.049999
2026-06-01,21.42
2026-06-08,20.21
2026-06-15,20.27
2026-06-22,20.82
2026-06-29,22.07
2026-07-06,22.52
2026-07-13,23.2
2026-07-20,22.13
2026-07-27,24.01
2026-08-03,23.68
2026-08-10,24.059999
2026-08-17,23.4
2026-08-24,23.19
2026-08-31,20.4
2026-09-07,20.14
