datetime,close
1972-05-29,4.09375
1972-06-05,4.046875
1972-06-12,4.14062
1972-06-19,4.17188
1972-06-26,4.15625
1972-07-03,4.42969
1972-07-10,4.51562
1972-07-17,4.57031
1972-07-24,4.71875
1972-07-31,4.6875
1972-08-07,4.71875
1972-08-14,4.72656
1972-08-21,4.66406
1972-08-28,4.6875
1972-09-04,4.59375
1972-09-11,4.50781
1972-09-18,4.5
1972-09-25,4.51562
1972-10-02,4.36719
1972-10-09,4.375
1972-10-16,4.64844
1972-10-23,4.83594
1972-10-30,4.92188
1972-11-06,4.78125
1972-11-13,4.82812
1972-11-20,4.79688
1972-11-27,4.73438
1972-12-04,4.76562
1972-12-11,4.82031
1972-12-18,4.8125
1972-12-25,4.97656
1973-01-01,4.95312
1973-01-08,4.92969
1973-01-15,4.8125
1973-01-22,4.67188
1973-01-29,4.71094
1973-02-05,4.92969
1973-02-12,5.29688
1973-02-19,5.28906
1973-02-26,5.375
1973-03-05,5.45312
1973-03-12,5.59375
1973-03-19,5.09375
1973-03-26,5.35938
1973-04-02,5.21094
1973-04-09,5.23438
1973-04-16,5.26562
1973-04-23,4.99219
1973-04-30,5.30469
1973-05-07,5.22656
1973-05-14,5.21875
1973-05-21,5.46875
1973-05-28,5.28906
1973-06-04,5.375
1973-06-11,5.38281
1973-06-18,5.35938
1973-06-25,5.21875
1973-07-02,4.92969
1973-07-09,5.32031
1973-07-16,5.34375
1973-07-23,5.625
1973-07-30,5.54688
1973-08-06,5.22656
1973-08-13,4.88281
1973-08-20,5.10938
1973-08-27,4.75
1973-09-03,4.46875
1973-09-10,4.80469
1973-09-17,4.88281
1973-09-24,5.0
1973-10-01,4.82812
1973-10-08,4.97656
1973-10-15,5.21875
1973-10-22,5.36719
1973-10-29,5.11719
1973-11-05,5.1875
1973-11-12,5.35938
1973-11-19,5.046875
1973-11-26,4.82812
1973-12-03,4.95312
1973-12-10,4.44531
1973-12-17,4.48438
1973-12-24,4.63281
1973-12-31,4.5
1974-01-07,4.11719
1974-01-14,4.36719
1974-01-21,4.47656
1974-01-28,4.39844
1974-02-04,4.10938
1974-02-11,3.78906
1974-02-18,4.21875
1974-02-25,4.1875
1974-03-04,4.36719
1974-03-11,4.54688
1974-03-18,4.60938
1974-03-25,4.40625
1974-04-01,4.5
1974-04-08,4.55469
1974-04-15,4.625
1974-04-22,4.52344
1974-04-29,4.63281
1974-05-06,4.83594
1974-05-13,4.6875
1974-05-20,4.76562
1974-05-27,4.69531
1974-06-03,4.97656
1974-06-10,5.054688
1974-06-17,5.015625
1974-06-24,4.875
1974-07-01,4.65625
1974-07-08,4.51562
1974-07-15,4.72656
1974-07-22,4.47656
1974-07-29,4.085938
1974-08-05,4.078125
1974-08-12,3.75781
1974-08-19,3.67969
1974-08-26,3.9375
1974-09-02,4.078125
1974-09-09,3.57031
1974-09-16,4.023438
1974-09-23,3.64844
