datetime,close
1980-03-17,2.36
1980-03-24,2.39
1980-03-31,2.39
1980-04-07,2.22
1980-04-14,2.3
1980-04-21,2.3
1980-04-28,2.43
1980-05-05,2.41
1980-05-12,2.62
1980-05-19,2.64
1980-05-26,2.61
1980-06-02,2.65
1980-06-09,2.59
1980-06-16,2.69
1980-06-23,2.75
1980-06-30,2.83
1980-07-07,2.81
1980-07-14,2.83
1980-07-21,2.76
1980-07-28,2.88
1980-08-04,2.88
1980-08-11,3.03
1980-08-18,3.04
1980-08-25,3.06
1980-09-01,3.11
1980-09-08,2.94
1980-09-15,3.17
1980-09-22,2.91
1980-09-29,3.24
1980-10-06,3.11
1980-10-13,3.03
1980-10-20,2.97
1980-10-27,2.88
1980-11-03,2.94
1980-11-10,3.05
1980-11-17,3.05
1980-11-24,2.89
1980-12-01,2.94
1980-12-08,3.03
1980-12-15,2.96
1980-12-22,3.04
1980-12-29,3.14
1981-01-05,3.34
1981-01-12,3.29
1981-01-19,3.39
1981-01-26,3.41
1981-02-02,3.4
1981-02-09,3.47
1981-02-16,3.59
1981-02-23,3.72
1981-03-02,3.7
1981-03-09,3.77
1981-03-16,3.76
1981-03-23,3.89
1981-03-30,3.74
1981-04-06,3.71
1981-04-13,3.61
1981-04-20,3.76
1981-04-27,3.78
1981-05-04,3.69
1981-05-11,3.73
1981-05-18,3.73
1981-05-25,3.97
1981-06-01,4.01
1981-06-08,4.12
1981-06-15,4.14
1981-06-22,4.17
1981-06-29,4.08
1981-07-06,4.17
1981-07-13,4.17
1981-07-20,4.14
1981-07-27,4.28
1981-08-03,4.14
1981-08-10,4.07
1981-08-17,3.92
1981-08-24,3.73
1981-08-31,3.71
1981-09-07,3.72
1981-09-14,3.68
1981-09-21,3.4
1981-09-28,3.61
1981-10-05,3.53
1981-10-12,3.47
1981-10-19,3.33
1981-10-26,3.51
1981-11-02,3.45
1981-11-09,3.53
1981-11-16,3.56
1981-11-23,3.91
1981-11-30,3.91
1981-12-07,3.92
1981-12-14,3.83
1981-12-21,3.78
1981-12-28,3.87
1982-01-04,3.81
1982-01-11,3.71
1982-01-18,3.71
1982-01-25,3.81
1982-02-01,3.72
1982-02-08,3.59
1982-02-15,3.61
1982-02-22,3.56
1982-03-01,3.54
1982-03-08,3.61
1982-03-15,3.67
1982-03-22,3.53
1982-03-29,3.67
1982-04-05,3.81
1982-04-12,3.75
1982-04-19,3.7
1982-04-26,3.67
1982-05-03,3.8
1982-05-10,3.73
1982-05-17,3.52
1982-05-24,3.55
1982-05-31,3.54
1982-06-07,3.6
1982-06-14,3.56
1982-06-21,3.59
1982-06-28,3.51
1982-07-05,3.39
1982-07-12,3.52
1982-07-19,3.52
1982-07-26,3.49
1982-08-02,3.42
1982-08-09,3.37
1982-08-16,3.59
1982-08-23,3.74
1982-08-30,3.8
1982-09-06,3.84
1982-09-13,3.8
1982-09-20,3.64
1982-09-27,3.47
1982-10-04,3.67
1982-10-11,3.92
1982-10-18,4.53
1982-10-25,4.39
1982-11-01,4.74
1982-11-08,4.48
1982-11-15,4.29
1982-11-22,4.12
1982-11-29,4.37
1982-12-06,4.15
1982-12-13,4.16
1982-12-20,4.4
1982-12-27,4.35
1983-01-03,4.46
1983-01-10,4.46
1983-01-17,4.52
1983-01-24,4.31
1983-01-31,4.19
1983-02-07,4.15
1983-02-14,4.12
1983-02-21,4.0
1983-02-28,4.17
1983-03-07,4.14
1983-03-14,4.19
1983-03-21,4.23
1983-03-28,4.19
1983-04-04,4.17
1983-04-11,4.32
1983-04-18,4.89
1983-04-25,5.18
1983-05-02,5.25
1983-05-09,5.32
1983-05-16,5.06
1983-05-23,5.12
1983-05-30,5.08
1983-06-06,4.95
1983-06-13,5.26
1983-06-20,5.09
1983-06-27,5.04
1983-07-04,4.95
1983-07-11,5.08
1983-07-18,5.26
1983-07-25,5.2
1983-08-01,5.12
1983-08-08,5.03
1983-08-15,4.9
1983-08-22,4.91
1983-08-29,5.12
1983-09-05,5.21
1983-09-12,5.22
1983-09-19,5.36
1983-09-26,5.41
1983-10-03,5.82
1983-10-10,5.71
1983-10-17,5.41
1983-10-24,5.39
1983-10-31,5.39
1983-11-07,5.65
1983-11-14,5.61
1983-11-21,5.73
1983-11-28,5.48
1983-12-05,5.46
1983-12-12,5.48
1983-12-19,5.52
1983-12-26,5.42
1984-01-02,5.4
1984-01-09,5.43
1984-01-16,5.34
1984-01-23,5.14
1984-01-30,5.06
1984-02-06,5.12
1984-02-13,5.11
1984-02-20,5.06
1984-02-27,5.01
1984-03-05,5.0
1984-03-12,5.26
1984-03-19,5.31
1984-03-26,5.36
1984-04-02,5.19
1984-04-09,5.06
1984-04-16,5.05
1984-04-23,4.88
1984-04-30,4.88
1984-05-07,4.94
1984-05-14,4.91
1984-05-21,4.96
1984-05-28,5.11
1984-06-04,4.95
1984-06-11,4.68
1984-06-18,4.83
1984-06-25,4.74
1984-07-02,4.71
1984-07-09,4.76
1984-07-16,4.77
1984-07-23,5.09
1984-07-30,5.18
1984-08-06,5.39
1984-08-13,5.49
1984-08-20,5.51
1984-08-27,5.34
1984-09-03,5.39
1984-09-10,5.46
1984-09-17,5.2
1984-09-24,5.36
1984-10-01,5.34
