datetime,close
1969-12-29,222.96001
1975-04-07,1.28125
1978-01-30,1.57812
1983-06-06,2.22656
1983-06-13,2.27344
1983-06-20,2.23438
1983-06-27,2.23438
1983-07-04,2.22656
1983-07-11,2.26562
1983-07-18,2.32812
1983-07-25,2.32812
1983-08-01,2.32031
1983-08-08,2.34375
1983-08-15,2.33594
1983-08-22,2.27344
1983-08-29,2.28125
1983-09-05,2.32812
1983-09-12,2.33594
1983-09-19,2.39062
1983-09-26,2.44531
1983-10-03,2.53906
1983-10-10,2.45312
1983-10-17,2.53125
1983-10-24,2.57812
1983-10-31,2.57031
1983-11-07,2.60156
1983-11-14,2.625
1983-11-21,2.59375
1983-11-28,2.5625
1983-12-05,2.53125
1983-12-12,2.51562
1983-12-19,2.47656
1983-12-26,2.51562
1984-01-02,2.52344
1984-01-09,2.52344
1984-01-16,2.50781
1984-01-23,2.5
1984-01-30,2.5
1984-02-06,2.4375
1984-02-13,2.32812
1984-02-20,2.28125
1984-02-27,2.30469
1984-03-05,2.28125
1984-03-12,2.29688
1984-03-19,2.28125
1984-03-26,2.32031
1984-04-02,2.27344
1984-04-09,2.32031
1984-04-16,2.35938
1984-04-23,2.39062
1984-04-30,2.38281
1984-05-07,2.42188
1984-05-14,2.35156
1984-05-21,2.25781
1984-05-28,2.27344
1984-06-04,2.25781
1984-06-11,2.22656
1984-06-18,2.25781
1984-06-25,2.26562
1984-07-02,2.25781
1984-07-09,2.33594
1984-07-16,2.36719
1984-07-23,2.35938
1984-07-30,2.44531
1984-08-06,2.45312
1984-08-13,2.4375
1984-08-20,2.40625
1984-08-27,2.42188
1984-09-03,2.42969
1984-09-10,2.46094
1984-09-17,2.50781
1984-09-24,2.57812
1984-10-01,2.625
1984-10-08,2.61719
1984-10-15,2.78906
1984-10-22,2.75781
1984-10-29,2.82031
1984-11-05,2.82812
1984-11-12,2.76562
1984-11-19,2.8125
1984-11-26,2.73438
1984-12-03,2.72656
1984-12-10,2.71094
1984-12-17,2.70312
1984-12-24,2.75781
1984-12-31,2.74219
1985-01-07,2.75
1985-01-14,2.79688
1985-01-21,2.78906
1985-01-28,2.75
1985-02-04,2.75
1985-02-11,2.79688
1985-02-18,2.6875
1985-02-25,2.64062
1985-03-04,2.625
1985-03-11,2.60938
1985-03-18,2.70312
1985-03-25,2.9375
1985-04-01,2.92188
1985-04-08,2.90625
1985-04-15,2.98438
1985-04-22,3.0625
1985-04-29,3.03125
1985-05-06,3.09375
1985-05-13,3.125
1985-05-20,3.0625
1985-05-27,3.0625
1985-06-03,3.15625
1985-06-10,3.23438
