datetime,close
1980-03-17,0.5
1980-03-24,0.50999999
1980-03-31,0.51999998
1980-04-07,0.55000001
1980-04-14,0.52999997
1980-04-21,0.55000001
1980-04-28,0.56999999
1980-05-05,0.56
1980-05-12,0.56999999
1980-05-19,0.58999997
1980-05-26,0.60000002
1980-06-02,0.60000002
1980-06-09,0.63
1980-06-16,0.62
1980-06-23,0.61000001
1980-06-30,0.62
1980-07-07,0.58999997
1980-07-14,0.60000002
1980-07-21,0.63999999
1980-07-28,0.67000002
1980-08-04,0.69
1980-08-11,0.69
1980-08-18,0.69999999
1980-08-25,0.67000002
1980-09-01,0.68000001
1980-09-08,0.69
1980-09-15,0.76999998
1980-09-22,0.73000002
1980-09-29,0.74000001
1980-10-06,0.73000002
1980-10-13,0.70999998
1980-10-20,0.70999998
1980-10-27,0.69999999
1980-11-03,0.67000002
1980-11-10,0.70999998
1980-11-17,0.70999998
1980-11-24,0.75
1980-12-01,0.74000001
1980-12-08,0.69
1980-12-15,0.69999999
1980-12-22,0.75999999
1980-12-29,0.80000001
1981-01-05,0.82999998
1981-01-12,0.79000002
1981-01-19,0.75999999
1981-01-26,0.76999998
1981-02-02,0.80000001
1981-02-09,0.80000001
1981-02-16,0.81999999
1981-02-23,0.83999997
1981-03-02,0.81999999
1981-03-09,0.83999997
1981-03-16,0.83999997
1981-03-23,0.81999999
1981-03-30,0.82999998
1981-04-06,0.83999997
1981-04-13,0.82999998
1981-04-20,0.82999998
1981-04-27,0.80000001
1981-05-04,0.80000001
1981-05-11,0.79000002
1981-05-18,0.79000002
1981-05-25,0.77999997
1981-06-01,0.77999997
1981-06-08,0.86000001
1981-06-15,0.86000001
1981-06-22,0.88
1981-06-29,0.82999998
1981-07-06,0.79000002
1981-07-13,0.81
1981-07-20,0.73000002
1981-07-27,0.77999997
1981-08-03,0.79000002
1981-08-10,0.76999998
1981-08-17,0.75999999
1981-08-24,0.74000001
1981-08-31,0.67000002
1981-09-07,0.70999998
1981-09-14,0.70999998
1981-09-21,0.68000001
1981-09-28,0.77999997
1981-10-05,0.75999999
1981-10-12,0.75
1981-10-19,0.73000002
1981-10-26,0.79000002
1981-11-02,0.80000001
1981-11-09,0.77999997
1981-11-16,0.80000001
1981-11-23,0.81
1981-11-30,0.81
1981-12-07,0.80000001
1981-12-14,0.77999997
1981-12-21,0.77999997
1981-12-28,0.75999999
1982-01-04,0.74000001
1982-01-11,0.74000001
1982-01-18,0.73000002
1982-01-25,0.81
1982-02-01,0.81
1982-02-08,0.81999999
1982-02-15,0.81
1982-02-22,0.80000001
1982-03-01,0.79000002
1982-03-08,0.75999999
1982-03-15,0.77999997
1982-03-22,0.81999999
1982-03-29,0.81999999
1982-04-05,0.82999998
1982-04-12,0.82999998
1982-04-19,0.86000001
1982-04-26,0.85000002
1982-05-03,0.88999999
1982-05-10,0.87
1982-05-17,0.83999997
1982-05-24,0.81
1982-05-31,0.81
1982-06-07,0.80000001
1982-06-14,0.77999997
1982-06-21,0.80000001
1982-06-28,0.79000002
1982-07-05,0.80000001
1982-07-12,0.88
1982-07-19,0.86000001
1982-07-26,0.83999997
1982-08-02,0.81
1982-08-09,0.81
1982-08-16,0.88
1982-08-23,0.93000001
1982-08-30,1.01
1982-09-06,0.97000003
1982-09-13,0.99000001
1982-09-20,1.03
1982-09-27,0.98000002
1982-10-04,1.06
1982-10-11,1.06
1982-10-18,1.05
1982-10-25,1.04
1982-11-01,1.12
1982-11-08,1.08
1982-11-15,1.04
1982-11-22,1.03
1982-11-29,1.05
1982-12-06,1.08
1982-12-13,1.08
1982-12-20,1.1
1982-12-27,1.08
1983-01-03,1.09
1983-01-10,1.14
1983-01-17,1.11
1983-01-24,1.15
1983-01-31,1.11
1983-02-07,1.06
1983-02-14,1.09
1983-02-21,1.13
1983-02-28,1.23
1983-03-07,1.2
1983-03-14,1.18
1983-03-21,1.22
1983-03-28,1.2
1983-04-04,1.19239
1983-04-11,1.25903
1983-04-18,1.30111
1983-04-25,1.30462
1983-05-02,1.28007
1983-05-09,1.27305
1983-05-16,1.24851
1983-05-23,1.22746
1983-05-30,1.20291
1983-06-06,1.19941
1983-06-13,1.33267
1983-06-20,1.35722
1983-06-27,1.36424
1983-07-04,1.32917
1983-07-11,1.32566
1983-07-18,1.38879
1983-07-25,1.36424
1983-08-01,1.33969
1983-08-08,1.31514
1983-08-15,1.33969
1983-08-22,1.31865
1983-08-29,1.33969
1983-09-05,1.36073
1983-09-12,1.31514
1983-09-19,1.41684
1983-09-26,1.35722
1983-10-03,1.46244
1983-10-10,1.45542
1983-10-17,1.43789
1983-10-24,1.42035
1983-10-31,1.39229
1983-11-07,1.38177
1983-11-14,1.31514
1983-11-21,1.26253
1983-11-28,1.22045
1983-12-05,1.24851
1983-12-12,1.25201
1983-12-19,1.27656
1983-12-26,1.26955
1984-01-02,1.3432
1984-01-09,1.25201
1984-01-16,1.2976
1984-01-23,1.23097
1984-01-30,1.28007
1984-02-06,1.24851
1984-02-13,1.26253
1984-02-20,1.19239
1984-02-27,1.13277
1984-03-05,1.13277
1984-03-12,1.16434
1984-03-19,1.12576
1984-03-26,1.15382
1984-04-02,1.13628
1984-04-09,1.18187
1984-04-16,1.22045
1984-04-23,1.23448
1984-04-30,1.19941
1984-05-07,1.20642
1984-05-14,1.18187
1984-05-21,1.12576
1984-05-28,1.14329
1984-06-04,1.22396
1984-06-11,1.1959
1984-06-18,1.25552
1984-06-25,1.22396
1984-07-02,1.20291
1984-07-09,1.17486
1984-07-16,1.12225
1984-07-23,1.21694
1984-07-30,1.2941
1984-08-06,1.31865
1984-08-13,1.28358
1984-08-20,1.31865
1984-08-27,1.32566
1984-09-03,1.27656
1984-09-10,1.30813
